book_index,paragraph_index,similarity_score,recommended_book,recommended_text
311,511,0.355,The Physics of the B Factories,"where n is the selected component of a model consisting of nc components (e.g. signal and one or more backgrounds). In this expression the indices j, k run over the nc model components, Fj is the p.d.f. for component j in the observables y, Nk is the expected number of events for the k th component, and Vnj is the inverse of the covariance matrix Vnj in these yield parameters. The matrix Vnj is obtained from the data, either through a numeric summation over the per-event contributions using Eq. (11.1.10), or from HESSE following a maximum likelihood ï¬t to the data. Note that s W eights can be negative, as Vnj is not positive deï¬nite. The predicted distribution for any component j in observable x is given by the histogram of events in x where each event contributes with a weight s Pn (y). An example is shown in Figure 11.2.4, where for a 3dimensional model in observables mES , ÎE, F, the p.d.f. in mES for signal and background are compared with the s Plots in this observable, calculated using s W eights that use exclusively the data and the model prediction in observables ÎE, F. In this example the data was simulated and has been sampled from the model itself and perfect agreement is observed between the p.d.f. and the s Plot prediction. When applied on samples of observed data, discrepancies between the s Plot and the direct model prediction may occur, which may be indicative of disagreements between data and model."
297,730,0.355,The R Book,"The gamma distribution is useful for describing a wide range of processes where the data are positively skew (i.e. non-normal, with a long tail on the right). It is a two-parameter distribution, where the parameters are traditionally known as shape and rate. Its density function is: f (x) ="
372,779,0.355,Interferometry and Synthesis in Radio Astronomy : Third Edition (Edition 3),"where N11 is the number of products for which both samples have the value +1, N11N is the number of products in which the x sample has the value +1 and the y sample !1, and so on. The denominator in Eq. (8.20) is equal to the output that would occur if, for each sample pair, the signs of the signals were identical. %2 can be related to the correlation coefficient % of the unquantized signals through the bivariate probability distribution Eq. (8.1), from which P11 D 2$# 2 1 ! %2"
26,108,0.354,Cognitive Supervision for Robot-Assisted Minimally Invasive Laser Surgery,"where A represents the amplitude Ïx and Ï y the spatial spreads of the Gaussian, and Âµx , Âµ y the center of the function. Note that this hypothesis assumes symmetry with respect to the x y axis in the energy distribution delivered by the laser. Thus, this model can represent elliptical temperature profiles without rotation."
391,540,0.354,Ocean-Atmosphere Interactions of Gases and Particles,"The dotted lines denote the respective annual mean for all data points (black, middle line), the western (green, bottom line) and the eastern (blue, top line) basin. (The figure is from Freing (2009))"
311,482,0.354,The Physics of the B Factories,"Figure 11.1.1. Illustration of the deï¬nition of parameter uncertainties in an example log-likelihood ratio (blue solid curve). The variance estimator (HESSE , see Section 11.1.5.2) of Eq. (11.1.8) uses the second derivative at pb (here pb = 5) and corresponds to assuming a parabolic log-likelihood ratio shape (red dashed curve) and deï¬ning the interval by the intersection points of the parabola with the horizontal line at +0.5 units. The likelihood ratio estimator (MINOS , see Section 11.1.5.2) of Eq. (11.1.12) deï¬nes the interval using the intersection of the actual log-likelihood ratio curve with a horizontal line at +0.5 units (blue curve, long dashes)."
311,2101,0.353,The Physics of the B Factories,"Figure 19.1.44. From (Lees, 2012u). The Î³Î³ mass distribution for D0 â Î³Î³ candidates in data (data points). The curves show the result of an unbinned maximum likelihood ï¬t to the measured mass distribution. The solid (blue) line shows the result of the ï¬t, indicating a slightly negative signal yield (consistent with no signal). The long-dashed (red) curve corresponds to combinatoric background component, and the small-dash pink curve corresponds to the combinatoric background plus D0 â Ï 0 Ï 0 background shape. The Ï2 value is determined from binned data and is provided as a goodness-of-ï¬t measure. The pull distribution shows diï¬erences between the data and the solid blue curve with values and errors normalized to the Poisson error."
297,2117,0.352,The R Book,"x plus y x minus y juxtapose x and y x forwardslash y x plus or minus y x divided by y x times y x cdot y x subscript i x superscript 2 juxtapose x, y, and z square root of x yth root of x x is equal to y x is not equal to y x is less than y x is less than or equal to y x is greater than y x is greater than or equal to y x is approximately equal to y x and y are congruent x is deï¬ned as y x is proportional to y draw x in normal font draw x in bold font draw x in italic font draw x in bold italic font draw x in symbol font comma-separated list ellipsis (height varies) ellipsis (vertically centred) ellipsis (at baseline) x is a proper subset of y x is a subset of y x is not a subset of y x is a proper superset of y x is a superset of y x is an element of y x is not an element of y x with a circumï¬ex x with a tilde x with a dot (continued)"
165,536,0.352,New Methods for Measuring and Analyzing Segregation,"In this formulation residential outcomes (y) register each householdâs relative rank position on area proportion White (p), YW is the mean on y for White households, and YB is the mean on y for Black households. One way to describe the formulation is that the value of G is the observed difference of group means on quantile scores for p divided by 0.5, the maximum value possible when scoring y as quantile scores. Alternatively, if y is scored as twice the quantile score (i.e., 2 . quantile(p)), G is the simple difference of means.4"
375,106,0.352,Musical Haptics,Fig. 4.3 Sensitivity d â² in part A (top) or parts A and B (bottom). Error bars represent the standard error of the mean [40]. Chance performance (d â² = 0) is represented by the dashed line. Figures reprinted from [19]
383,217,0.352,Elements of Risk Analysis with Applications in R,"FIGURE 3.24: Overseas visits to UK analysed via the multiplicative HW model. LEFT: 50% and 95% prediction intervals (see the dark blue and light grey shaded areas, respectively). RIGHT: Fan chart, from 51 to 99% prediction intervals."
