book_index,paragraph_index,similarity_score,recommended_book,recommended_text
34,442,0.46,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","The species selected as key species by the authors provide the insight needed regarding general conditions in the Gulf. Menhaden, brown shrimp, white shrimp, oysters, and blue crab combined accounted for 94 % of landings in the 2007â2009 period. NOAA Fisheries in its annual publication Fisheries Economics of the United States identifies Gulf key species additionally as crawfish, groupers, red snapper, mullets, stone crab, and tunas. The focus of this chapter being the northern Gulf (i.e., Alabama, Mississippi, and Louisiana) means there was no need to include crawfish and stone crab claws. The former is a freshwater species of wild and aquaculture origins found in Louisiana. The latter is overwhelmingly a Florida fishery. Like stone crab, the vast majority of Gulf striped mullet (Mugil cephalus) catch is Florida based; representing over 70 % of the Gulf total. Alabama and Louisiana basically account for the remainder with Alabama the larger. Total Gulf landings averaged ten million pounds of striped mullets in the most recent period. This was down from the initial 1990â1992 period average of 26 million pounds. Dockside value fell from the initial periodâs level of $26.4 million to $5.7 million. Yellowfin tuna (Thunnus albacares) landings in the Gulf for 2007â2009 increased to 35 % of the United States. The increase did not result from increased landings compared to elsewhere in the country. Rather, Gulf landings decreased (69 %) but landings other than the Gulf fell 78 %. Prices were favorable during 1990â2009 by almost doubling nationally. Gulf yellowfin prices followed the increase by the lesser amount of 50 %. The distribution of Gulf landings was very narrow. Louisiana received 77 % of the catch in 2007â2009, which represents an increase from the 46 % share in 1990â1992. The harvest of red snapper and grouper are subject to increasingly constraining catch regulations of the GMFMC and cooperating states. Management of commercial effort by seasonal, gear, area protections and quotas with share assignment has the near-term effect of constraining catch. Additionally, these key species have been highly prized by anglers throughout the Gulf. Commercial red snapper average landings were essentially unchanged on the basis of an initial-period versus end-period measure at 2.6 million pounds. The 1995â2006 period average was 4.5 million pounds. Location of landings changed among the states between initial and end periods. Northern Gulf states of Alabama, Louisiana, and Mississippi experienced a 50 % decrease. Texas and Florida west coast benefitted with the 1990â1992 average of 1.2 million pounds, increasing to 1.9 million pounds by 2007â2009. Gag (Mycteroperca microlepis), red (Epinephelus morio), and warsaw grouper (Epinephelus nigritus) landings have consistently been attributable to Florida west coast ports. Thus, there are landings of some groupers in the northern Gulf, but these cannot be considered important compared to previously reviewed species."
241,475,0.459,Second Assessment of Climate Change for the Baltic Sea Basin,"and âAtlantic Ridgeâ regimes account for another 27 and 23 %, respectively (Hurrell and Deser 2009; Lehmann et al. 2011). The local BSI includes all four regimes and thus better describes sea-level pressure variability over the Baltic Sea rather than the NAO alone. Changes in the general wind conditions over the Baltic Sea lead to changes in upwelling. In a statistical study of upwelling based on satellite data for the period 1990â2009, Lehmann et al. (2012) analysed location and upwelling frequencies along the Baltic Sea coast during the thermally stratiï¬ed period of the year. The most frequent upwelling occurred along the Swedish east coast (up to 40 % of the time) and the Finnish coast of the Gulf of Finland (15â20 %). Generally, there was a positive trend in upwelling frequency along the Swedish coast of the Baltic Sea and the Finnish coast of the Gulf of Finland and a negative trend along the Polish, Latvian and Estonian coasts (Fig. 7.7). This is in line with the warming trend of annual mean SST derived from infrared satellite images (1990â2008) presented by Lehmann et al. (2011). The smallest trends occurred along the east coast of Sweden 0.3â0.5 Â°C per decade compared to 0.5â0.9 Â°C per decade in the central part of the Baltic Proper. The authors suggested that the decrease in the warming trend along the coast was due to increased upwelling connected with a shift in the dominant wind directions. The trend analysis of favourable wind conditions derived from wind station data for May to September over the period 1990â2009 supports this (Lehmann et al. 2012). There is a positive trend of south-westerly and westerly wind conditions along the Swedish coast and the Finnish coast of the Gulf of Finland and a corresponding negative trend of north-easterly and easterly winds along the east coast of the Baltic Proper, the Estonian coast of the Gulf of Finland and the Finnish coast of the Gulf of Bothnia. September contributes most to this trend, whereas in June and August a partial reverse of the trends occurs (see also Chap. 4, Sect. 4.3). Fig. 7.7 Upwelling frequencies for MayâSeptember during the period 1990â2009 based on the automatic detection method for upwelling based on 443 seasurface temperature maps (a) and the trend in upwelling frequencies (b), adopted from Lehmann et al. (2012)"
34,895,0.458,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","NOAA (2011) Sea turtle photos. National Oceanic and Atmospheric Administration, Silver Spring, MD, USA. http://www.nmfs.noaa.gov/pr/species/turtle/photos.htm. Accessed 20 November 2013 NOAA (2012) New data prompts NOAA fisheries to withdraw proposed rule to require turtle excluder devices in certain shrimp trawls. http://sero.nmfs.noaa.gov/news_room/press_releases/2012/press_release_skimmer_trawl_proposed_rule.pdf. Accessed 20 November 2013 NOAA Fisheries OPR (Office of Protected Resources) (2013) Sea turtles. http://www.nmfs. noaa.gov/pr/species/turtles/. Accessed 20 November 2013 Nolasco del Aguila D, Debade X, Harrison E (2008a) Report on the 2007 green turtle program at Tortuguero, Costa Rica. Caribbean Conservation Corporation, Gainesville, FL, USA and Ministry of Environment and Energy of Costa Rica. San Pedro, Costa Rica, 63 p Nolasco del Aguila D, Debade X, Harrison E (2008b) Report on the 2007 leatherback program at Tortuguero, Costa Rica. Caribbean Conservation Corporation, Gainesville and Ministry of Environment and Energy of Costa Rica, San Pedro, Costa Rica. 37 p Nolasco del Aguila D, Debade X, Harrison E (2009) Report on the 2008 green turtle program at Tortuguero, Costa Rica. Caribbean Conservation Corporation, Gainesville and Ministry of Environment and Energy of Costa Rica, San Pedro, Costa Rica. 66 p NPS (National Park Service) (2013a) Padre Island: Current sea turtle nesting season. http://www. nps.gov/pais/naturescience/current-season.htm. Accessed 20 November 2013 NPS (2013b) Padre Island: Sea turtle recovery project. http://www.nps.gov/pais/naturescience/ strp.htm. Accessed 20 November 2013 NPS (2013c) Padre Island National Seashore: Young Kempâs ridley hatchlings entering water. http://www.nps.gov/pais/naturescience/kridley.htm. Accessed 20 November 2013 NPS (2013d) The leatherback sea turtle. http://www.nps.gov/pais/naturescience/leatherback. htm. Accessed 20 November 2013 NRC (National Research Council) (2010) Sea turtle status and trends: Integrating demography and abundance. Prepared for the National Ocean and Atmospheric Administration, National Academies Press, Washington, DC, USA. 162 p Ogren LH (1989) Distribution of Juvenile and Subadult Kempâs ridley turtles: Preliminary results from the 1980â1987 surveys. Proceedings, 1st iInternational Symposium on Kempâs Ridley Sea Turtle Biology, Conservation and Management, Galveston, TX, USA. October, Session VI, pp 116â123 Ogren L, McVea CJ (1982) Apparent hibernation by sea turtles in North American Waters. In: Bjorndal KA (ed) Biology and conservation of sea turtles. Smithsonian Institution Press, Washington, DC, USA, pp 127â132 Overton EB, Byrne CJ, McFall JA, Antoine SR, Laseter JL (1983) Results from the chemical analyses of oily residue samples taken from stranded juvenile sea turtles collected from Padre and Mustang Islands, Texas. Prepared for the Minerals Management Service, Special Report 1983-32. Center for Bio-Organic Studies, New Orleans, LA, USA. December. 25 p Owens D, Crowell D, Dienberg G, Grassman M, McCain S, Morris Y, Schwantes N, Wibbels T (eds) (1983) Western Gulf of Mexico Sea Turtle Proceedings, January 13â14, 1983. TAMUSG-84-105. Sea Grant College Program, Texas A&M University, College Station, TX, USA. October. 74 p Parsons JJ (1962) The green turtle and man. Rose Printing Company, Tallahassee, FL, USA. 126 p Passerotti MS, Carlson JK (2009) Catch and bycatch in the U.S. Southeast Gillnet Fisheries, 2008. NOAA Technical Memorandum NMFS-SEFSC-583. National Marine Fisheries Service, Panama City, FL, USA. February. 19 p"
34,1321,0.458,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","dinospores demonstrated physical contact. Dinospores swarmed toward and attached to the skin, actively feeding on and denuding fish of their epidermis and killing them by micropredation (Vogelbein et al. 2002). Some dinoflagellates produce a toxin harmful and even deadly to humans and marine mammals, but not recognized as causing fish kills. One of these toxins is saxitoxin (STX) puffer fish poisoning, which can also on occasion include paralytic shellfish poisoning (PSP). The signs of eating toxins accumulated in puffers progress from tingling and numbness of the mouth, lips, tongue, face, and fingers; to paralysis of extremities, nausea, vomiting, and ataxia; to decreasing breathing and possibly to death by asphyxiation. The toxin occurs in the Gulf of Mexico as determined by Landsberg et al. (2006) and Deeds et al. (2008). The toxins can be produced by Pyrodinium by means of the shellfish, Alexandrium cohorticula, A. minutum, A. ostenfeldii, Gymnodinium catenatum, and some freshwater cyanobacteria, all of which occur in the Gulf of Mexico, but verified cases caused by the toxins in the GoM come from the bioluminescent Pyrodinium bahamense. Within all puffer species, they are stored in the skin, muscle, and viscera with an emphasis on ovary, making those structures a risk for human consumption. The toxin in the southern puffer (Sphoeroides nephelus) from the Gulf side of Florida is much less in quantity than in fish from the Atlantic side, where it can remain not depurated for over a year. However, one should realize that toxin produced by one strain of a species often does not represent that production for the species. For example, the toxin for PSP produced by 17 strains of the dinoflagellate Alexandrium tamarense had a wide range in the amount based on mouse bioassays. Furthermore, 15 sub-strains taken from one of those strains also had a considerable range in the amount, and that toxin from two different strains differed in the derivatives produced (see Thessen et al. 2009). The golden alga Prymnesium parvum occurs worldwide, but it is best known from inland waters of Texas and estuaries of the Gulf of Mexico. Under certain environmental stresses, it produces massive fish kills, including kills of mussels and clams. Even though the alga has been identified from many locations, it often does not cause mortalities. Allelopathy has been shown to be one reason. That is a biological phenomenon by which an organism, in this case a concurrent cyanobacteria (a prokaryotic phytoplankton that has bacteria-like cellular features such as lacking a well-defined nucleus and membrane-bound organelles), produces one or more substances that influence the growth, survival, or reproduction of another organism. James et al. (2011) showed that one substance, the cyanotoxin microcystin-LR, inhibited growth of P. parvum, but the necessary concentration could also kill a number of other aquatic organisms. Another non-dinoflagellate alga that attracts attention is a complex of diatoms responsible for âamnesic shellfish poisoningâ (ASP). Most diatoms constitute highly proactive phytoplankton in estuaries, supporting both planktonic and benthic food webs, but the colonial Pseudonitzschia spp. produce a domoic acid toxin (DA) that causes ASP. The toxin accumulates in bivalves, but ASP is most common along the Pacific Coast in upwelling systems where seabirds and marine mammals die from it, and, consequently, marine resource management agencies both along the Pacific Coast and the GoM close shellfish beds when DA levels are high because ASP causes loss of memory in humans. Diatoms in the genus Pseudo-nitzschia occur frequently in the northern Gulf in offshore and estuarine plankton, on sediments, and in both shellfish tissues and seawater in Mississippi Sound as well as in Alabama, Louisiana, and Texas (Dortch et al. 1997; Macintyre et al. 2011). Although not all species of this genus are toxic, and no case of human ASP has been reported from the GoM, when counts of the diatom and concentrations of DA in oyster tissue exceed federal guidelines, oyster reefs are temporarily closed. However, because DA occurs in GoM shellfishes, because it is produced by several species in the genus, and because it imposes a major human threat, it is presently being investigated in some detail. Even though the disease is"
34,1043,0.456,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","edited books deal with neotropical migrants, including DeGraaf and Rappole (1995), Kerlinger (1995), Rappole (1995), Able (1999), Moore (2000b). Greenberg and Marra (2005), and further, Jahn et al. (2004) provide a system-wide approach to new world migration that is particularly applicable to the Gulf. Migrants have three choices for flying between North America and Central/South America: (1) a circum-Gulf route through eastern Mexico and Texas, (2) a trans-Gulf route to the YucataÌn Peninsula and the Mexican coast, and (3) a circum-Gulf route through Florida and West Indies (Stevenson 1957; Langin et al. 2009). Since migration takes place over a relatively small time scale, but a large spatial scale, different factors affect migration patterns. On a small spatial scale, habitat (amount and quality, prey availability) is critical, while on a broader scale, weather and winds become critical (Moore 2000a). Wind patterns are generally favorable for birds to migrate across the Gulf in the spring, usually determined by studies with radar (Gauthreaux 1971, 1999; Gauthreaux et al. 2006). Migration patterns are not static, but shift from year to year and season to season, depending upon prevailing winds (Barrow et al. 2005). Analyzing data from 10 radar stations from Key West, Florida to Brownsville, Texas, Gauthreaux et al. (2006) showed that in the spring: (1) northbound migrants approached the northern Gulf Coast at between 1,000 and 2,500 m above ground; (2) the longitudes of peak arrivals were similar over the 4-year period (near longitude 75 west, northern Texas/western Louisiana); (3) wind trajectories over the Gulf of Mexico had relatively little influence on the longitude of peak arrival; (4) the longitude where the greatest density of trans-Gulf migrants arrived on the northern coast was relatively constant from year to year; and (5) on occasion, strong winds or storms displaced migrants, but migrants seemed to have a preferred route they followed. These conclusions suggest that conservation efforts should concentrate on the preferred routes and landing locations. These findings are intriguing and suggest the potential to develop conservation priorities for suitable habitat for northbound Nearctic-Neotropical migrants, especially when coupled with data from birds fitted with geolocators. Neotropical migrants face several decisions with respect to the Gulf of Mexico, including which route to follow, when to migrate, where to make landfall before crossing the Gulf, where to make landfall after crossing the Gulf, and how long to stop at stopovers on either side of the Gulf. Passage across the Gulf is long, and birds often arrive in the Louisiana northern Gulf Coast with little fat (Yong and Moore 1997), making coastal lands critical for increasing fat stores and continued survival. Peak numbers of spring Passerine migrants occur from mid-April to early May, and radar studies indicate that nearly all the Passerine migrants arrive from directly over the Gulf of Mexico (Gauthreaux 1971). A bad storm or hurricane can kill 40,000 migrants on one day, if it occurs during a peak time when migrants are arriving from their northward flight across the Gulf (Wiedenfeld and Wiedenfeld 1995). The coastal habitats used by migratory Passerines are extremely important because estimates suggest that most Nearctic-Neotropical migrant Passerines are unable to reach northern breeding sites in a single flight without stopping (e.g., thrushes) (Yong and Moore 1997). Passerines that are lean upon arrival often remain longer before departing for breeding grounds farther north (Moore and Kerlinger 1987). Length of stay in Louisiana after a transGulf flight is related to fat-depletion upon arrival; lean birds (Parulinae warblers) remained longer than fat ones, but if weather is favorable, birds continue to migrate (Moore and Kerlinger 1987). For migrant Passerines using the northern Gulf Coast, suitable stopover habitat is a critical feature. Migrant densities were most strongly related to forest cover within a 5 km radius; this feature influenced where migrants made landfall (Buler et al. 2007). Indeed along the coast of Mississippi, northbound songbirds made landfall in resource-rich habitats within 18 km (11 mile) of the coastline (Buler and Moore 2011)."
34,807,0.455,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","Most of the adult life history information available for hawksbills in the Gulf of Mexico is for the YucataÌn Peninsula in Mexico (Table 11.5). Most hawksbills have slow growth rates, which vary within and among populations (NMFS and USFWS 2007e); growth rates of 2â4 cm (0.8â1.6 in) per year are typical for the Caribbean (Boulon 1994). Adult hawksbills may reach up to 1 m (3.3 ft) in length and weigh up to 140 kg (308.6 lb); however, they typically average about 0.75 m (2.5 ft) in length and weigh around 80 kg (176.4 lb) or less (USFWS 2012). Recent satellite tracking studies conducted to determine the migratory patterns and feeding ground locations for hawksbills nesting on YucataÌn Peninsula beaches have indicated that turtles remain in Mexican waters (Cuevas et al. 2008, 2012). In 2006 and 2007, three postnesting females were tracked for up to 510 days from three of the major nesting beaches in Campeche; two migrated to foraging grounds off the coast of Campeche, and one migrated to the Mexican Caribbean (Cuevas et al. 2008). Ten post-nesting hawksbill sea turtles were tracked from nine different nesting beaches on the YucataÌn Peninsula in 2006 and 2007; turtles that nested on the western side of the peninsula migrated to the east, while those that nested on the eastern side migrated to the west (Cuevas et al. 2012). In a second, similar study conducted in 2011, tracked hawksbills also stayed in Mexican waters; however, one female migrated north to the border of the continental shelf, while a male stayed close to the nesting beaches (Cuevas et al. 2012)."
231,178,0.454,North Sea Region Climate Change Assessment,"1.6.3.5 Fisheries The North Sea ecosystem is overï¬shed (Cury et al. 2000; FAO 2012). Bottom and beam trawling are a major threat for marine organisms because they damage the seabed and alter mature benthic communities. Based on long-term data, Fock et al. (2014) stated that the age, volume and size composition of commercial ï¬sh stocks has shifted since 1902. As a result, species composition has shown signiï¬cant changes in recent decades. For example, slow-reproducing ï¬sh such as sharks and rays declined and may only be encountered in areas with low ï¬shing density. With beam trawling, the benthic community structure has changed from long-lived species (e.g. sharks and rays) to short-lived opportunistic and scavenging species (e.g. crabs and shrimps). Seagrasses declined along the Dutch, German and Danish coasts as a result of bottom trawling ï¬sheries and an epidemic of wasting disease in the 1930s. Exploitation of North Sea ï¬sh stocks has increased since 1945 as shown by trends in ï¬shery mortality among all groups of exploited ï¬sh species (Daan et al. 1990). As a result of measures to allow ï¬sh stocks to recover, total catches have declined since the late 1960s (Fig. 1.37). Even though pollution and overï¬shing in the North Sea (CabeÃ§adas et al. 1999) have resulted in major changes in species composition and shifts in species distribution, species richness based on International Bottom Trawl Survey (IBTS) data has increased over the past 30 years (ICES 2008); see"
241,1151,0.454,Second Assessment of Climate Change for the Baltic Sea Basin,"Howarth RW, Swaney DP, Butler TJ, Marino R (2000) Climatic control on eutrophication of the Hudson River estuary. Ecosystems 3:210-215 Jackson ST, Sax DF (2010) Balancing biodiversity in a changing environment: extinction debt, immigration credit and species turnover. Trends Ecol Evol 25:153-160 Johannesson K, AndrÃ© C (2006) Invited review: Life on the margin: genetic isolation and diversity loss in a peripheral marine ecosystem, the Baltic Sea. Molec Ecol 15:2013-2029 Johannesson K, Johansson D, Larsson KH, HuenchuÃ±ir CJ, Perus J, Forslund H, Kautsky L, Pereyra RT (2011) Frequent clonality in fucoids (Fucus radicans and Fucus vesiculosus (Fucales, Phaeophyceae) in the Baltic Sea. J Phycol 47:990-998 Josefson AB (2009) Additive partitioning of estuarine benthic macroinvertebrate diversity across multiple spatial scales. Mar Ecol Prog Ser 396:283-292 Kaartokallio H (2004) Food web components and physical and chemical properties of Baltic Sea ice. Mar Ecol Prog Ser 273:49-63 Kaartokallio H, Kuosa H, Thomas DN, Granskog MA, Kivi K (2007) Changes in biomass, composition and activity of organism assemblages along a salinity gradient in sea ice subjected to river discharge. Polar Biol 30:186-197 KarÃ¥s P, Neuman E (1981) First year growth of perch (Perca fluviatilis L.) and roach (Rutilus rutilus L.) in a heated Baltic Bay. Rep Inst Freshw Res Drottningholm 59:48-63 Karjalainen M, EngstrÃ¶m-Ãst J, Korpinen S, Peltonen H, PÃ¤Ã¤kkÃ¶nen J-P, RÃ¶nkkÃ¶nen S, Suikkanen S, Viitasalo M (2007). Ecosystem consequences of cyanobacteria in the northern Baltic Sea. Ambio 36:195202 Karlson AML, Nascimento FJA, Elmgren R (2008) Incorporation and burial of carbon from settling cyanobacterial blooms by depositfeeding macrofauna. Limnol Oceanogr 53:2754-2758 Kautsky N (1981) On the trophic role of the blue mussel (Mytilus edulis L.) in a Baltic coastal ecosystem and the fate of the organic matter produced by the mussels. Kieler Meeresforsch Sonderh 5:454-461 Kautsky L, Kautsky N (2000) The Baltic Sea, including Bothnian Sea and Bothnian Bay. In: Sheppard C (ed), Seas in the Millennium: an Environmental Evaluation. Elsevier, Amsterdam, p 121-133 Kiirikki M, Ruuskanen A (1996) How does Fucus vesiculosus survive ice scraping? Bot Mar 39:133-139 KiÃ¸rboe T (1998) Population regulation and role of mesozooplankton in shaping marine pelagic food webs. Hydrobiologia 363:13-27 KiÃ¸rboe T, Saiz E, Viitasalo M (1996) Prey switching behaviour in the planktonic copepod Acartia tonsa. Mar Ecol Prog Ser 143:65-75 Kivi K, Kaitala S, Kuosa H, Kuparinen J, Lignell R, Marcussen B, Tamminen T (1993) Nutrient limitation and grazing control of the Baltic plankton community during annual succession. Limnol Oceanogr 38:893-905 Klais R, Tamminen T, Kremp A, Spilling K, Olli K (2011) Decadalscale changes of dinoflagellates and diatoms in the anomalous Baltic Sea spring bloom. PLoS ONE 6:e21567. doi:10.1371/journal. pone.0021567 Klais R, Tamminen T, Kremp A, Spilling K, Woong An B, Hajdu S, Olli K (2013) Spring phytoplankton communities shaped by interannual weather variability and dispersal limitation: Mechanisms of climate change effects on key coastal primary producers. Limnol Oceanogr 58:753-762 Kononen K, Niemi Ã (1984) Long-term variation of the phytoplankton composition at the entrance to the Gulf of Finland. Ophelia Suppl 3:101-110 Kononen K, NÃ´mmann S (1992) Spatio-temporal dynamics of the cyanobacterial blooms in the Gulf of Finland, Baltic Sea. In: Carpenter et al. (eds), Marine pelagic cyanobacteria: Trichodesmium and other Diazotrophs. NATO ASI series C 362:95-113"
241,1105,0.453,Second Assessment of Climate Change for the Baltic Sea Basin,"Increase in sea surface temperature is projected to change seasonal succession and induce dominance shifts in phytoplankton in spring and promote the growth of cyanobacteria in summer. In general, climate change is projected to worsen oxygen conditions and eutrophication in the Baltic Proper and the Gulf of Finland. In the Gulf of Bothnia, the increasing freshwater discharge may increase the amount of dissolved organic carbon (DOC) in the water and hence reduce phytoplankton productivity. In winter, reduced duration and spatial extent of sea ice will cause habitat loss for ice-dwelling organisms and probably induce changes in nutrient dynamics within and under the sea ice. The projected salinity decline will probably affect the functional diversity of the benthic communities and induce geographical shifts in the distribution limits of key species such as bladder wrack and blue mussel. In the pelagic ecosystem, the decrease in salinity together with poor oxygen conditions in the deep basins will negatively influence the main Baltic Sea piscivore, cod. This has been suggested to cause cascading effects on clupeids and zooplankton. Keywords"
34,732,0.451,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","While the site of release affected the movements and distributions of head-started turtles, overall, head-started Kempâs ridleys dispersed widely from release areas and were reported throughout the natural range and in habitats of wild-stock Kempâs ridleys (Shaver and Wibbels 2007). Growth and diet information obtained from recaptured and stranded turtles indicated that head-started ridleys adapted to feeding in the wild. Mortality rates were likely high for both wild-stock and head-started ridleys before the mandatory use of TEDs began in U.S. offshore waters in 1990, as indicated by the continued decline of Kempâs ridleys throughout the 1980s and early 1990s. In addition, because Kempâs ridley mortality was so high during the 1980s, survival to adulthood was unlikely for most turtles (Shaver and Wibbels 2007). Although factors, such as insufficient monitoring of the nesting beaches and turtle tag loss, have affected the collection of head-started Kempâs ridley nesting data, some head-started Kempâs ridleys have nested on beaches of PAIS, North Padre Island, Mustang Island, Galveston Island, and Bolivar Peninsula in Texas, as well as in Tamaulipas, Mexico (Shaver and Wibbels 2007). The first head-started Kempâs ridley nests, laid by turtles from the 1983 and 1986 year classes, were documented at PAIS and Boca Chica Beach, Texas in 1996 (Shaver 1996; Fontaine and Shaver 2005; Shaver and Wibbels 2007). The Kempâs ridleys that have nested in Texas since 1996 have been a mixture of head-started and wild-stock turtles. However, since 2002, the majority of nesting in Texas has been by wild-stock Kempâs ridleys (NMFS et al. 2011). For example, of the 42 Kempâs ridley nests documented in Texas in 2004, 13 were from head-started turtles (Safina and Wallace 2010). Tracking studies have demonstrated that nesting headstarted Kempâs ridleys have similar post-nesting movement behaviors as wild-stock ridleys (Landry and Seney 2006; Shaver and Wibbels 2007). Because the Head Start Experiment was a large-scale experiment on the most endangered sea turtle in the world and was the subject of intense debate and controversy throughout the 1980s and early 1990s (Shaver and Wibbels 2007), it was officially terminated in 1993 but continued on a limited basis through 2000. While it is encouraging that some head-started Kempâs ridleys have survived to maturity and are nesting, it is not possible to accurately determine the effectiveness or ineffectiveness of the experiment (Shaver and Wibbels 2007). However, head-started females have nested and viable second-generation hatchlings have been produced both at PAIS and at Rancho Nuevo. In addition, a large amount of biological information was obtained as a result of the Head Start Experiment that might otherwise have never been discovered (Fontaine and Shaver 2005)."
241,595,0.449,Second Assessment of Climate Change for the Baltic Sea Basin,"Kowalewska-Kalkowska H, Wisniewski B (2009) Storm surges in the Odra mouth area during the 1997â2006 decade. Boreal Environ Res 14:183-192 Kriezi EE, Broman B (2008) Past and future wave climate in the Baltic Sea produced by the SWAN model with forcing from the regional climate model RCA of the Rossby Centre. IEEE/OES US/EU-Baltic International Symposium, 27â29 May 2008, Tallinn, Estonia, p 360-366 Lampe R, Endtmann E, Janke W, Meyer H (2010) Relative sea level development and isostasy along the NE German Baltic Sea coast during the past 9 ka. Quaternary Sci 59:3-20 Lehmann A, Getzlaff K, HarlaÃ J (2011) Detailed assessment of climate variability in the Baltic Sea area for the period 1958 to 2009. Clim Res 46:185-196 Lidberg M, Johansson JM, Scherneck HG, Davis JL (2007) An improved and extended GPS-derived 3D velocity ï¬eld of the glacial isostatic adjustment (GIA) in Fennoscandia. J Geodes 81:213-230 Lidberg M, Johansson JM, Scherneck HG, Milne GA (2010) Recent results based on continuous GPS observations of the GIA process in Fennoscandia from BIFROST. J Geodyn 50:8-18 Liebsch G (1997) Aufbereitung und Nutzung von Pegelmessungen fÃ¼r geodÃ¤tische und geodynamische Zielstellungen. PhD Thesis Dresden University (in German) Liebsch G, Dietrich R, Ballani L, Langer G (2000) Die Reduktion langjÃ¤hriger Wasserstandsmessungen an der KÃ¼ste MecklenburgVorpommerns auf das HÃ¶hensystem HN76. Die KÃ¼ste 62/00:3-28 (in German) Liebsch G, Novotny K, Dietrich R, Shum CK (2002) Comparison of multimission altimetric sea-surface heights with tide gauge observations in the southern Baltic Sea. Mar Geodes 25:213-234 Lisitzin E (1973) Sea level variations in the Gulf of Bothnia. Nordic Hydrology 4:41-53 Lopatukhin LI, Bukhanovsky AV, Ivanov SV, Tshernyshova ES (eds) (2006) Handbook of wind and wave regimes in the Baltic Sea, North Sea, Black Sea, Azov Sea and the Mediterranean. Russian Shipping Registry, St. Petersburg (in Russian) Lowe JA, Woodworth PL, Knutson T, McDonald RE, McInnes L, Woth K, von Storch H, Wolf J, Swail V, Bernier NB, Gulev S, Horsburgh J, Unnikrishnan AS, Hunter JR, Weisse R (2010) Past and future changes in extreme sea levels and waves. In: Church JA, Woodworth PL, Aarup T, Wilson WS (eds), Understanding sea level rise and variability. Blackwell Publishing, p 326-361 Madsen KS (2011) Recent and future climatic changes of the North Sea and the Baltic Sea â Temperature, salinity, and sea level. LAMBERT Academic Publishing, Germany Madsen KS, Hoyer JL, Tscherning CC (2007) Near coastal satellite altimetry: Sea surface height variability in the North Sea-Baltic Sea area. Geophys Res Lett 34:L14601. doi:10.1029/2007GL029965 Meier HEM, Broman B, KjellstrÃ¶m E (2004) Simulated sea level in past and future climates of the Baltic Sea. Clim Res 27:59-75 Menendez M, Woodworth PL (2010) Changes in extreme high water levels based on a quasi-global tide gauge data set. J Geophys Res 115: C10011. doi:10.1029/2009JC005997 Merriï¬eld MA, Merriï¬eld ST, Mitchum GT (2009) An anomalous recent acceleration of global sea level rise. J Clim 22:5772-5781 Mietus M (coordinator) (1998) The Climate of the Baltic Sea Basin. Marine Meteorology and Related Oceanographic Activities. Report No. 41. World Meteorological Organisation Mietus M, von Storch H (1997) Reconstruction of the wave climate in the Proper Baltic Basin, April 1947âMarch 1988. GKSS Report 97/E/28 Milne GA, Davis JL, Mitrovica JX, Scherneck H-G, Johansson JM, Vermeer M, Koivula H (2001) Space-geodetic constraints on glacial isostatic adjustments in Fennoscandia. Science 291:2381-2385 Milne GA, Mitrovica JX, Scherneck H-G, Davis JL, Johansson JM, Koivula H, Vermeer M. (2004) Continuous GPS measurements of"
241,513,0.448,Second Assessment of Climate Change for the Baltic Sea Basin,"The most direct measurement of RSL is from tide gauges. Globally, the coverage of sea level data from tide gauges is limited in time and space. Most data are from the Northern Hemisphere and are for the latter half of the twentieth century. The Baltic Sea has one of the longest running and most densely spaced tide gauge networks in the world; many stations have been in continuous operation since the late nineteenth century. For example, the Stockholm time series is one of the oldest sea level records (Ekman 2003; see also Woodworth 1999 for comparison with other similar records). A remarkable number of long and high-quality sea level records are available for the Baltic Sea basin and, to date, more than 45 stations provide at least 60 years of data. Many of the sea level time series are freely available online through the Permanent Service for Mean Sea Level (PSMSL), which provides monthly and annual MSL measurements from around the world (Woodworth and Player 2003, www.psmsl. org), processed from high-frequency datasets. In these archives, stations with a full history of reference levels"
