algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,12189.0,0.135,,Bridge of the Single Hair,"Her father's dead, her mother's crazy, and her grandmother's never been wrong. Jeri, at 17, resembles her grandmother most of all: she's hard-headed, passionate, and idealistic. At the beginning of the volatile 1960s, she plunges in head first. From the first, she gets herself in trouble and eventually drags someone she loves right along with her into danger--all in pursuit of what she hopes will turn out to be justice. But she has a few surprises coming."
,,,,,1026.0,0.135,,Wayward,"Welcome to Wayward Pines, population 461. Nestled amidst picture-perfect mountains, the idyllic town is a modern-day Eden...except for the electrified fence and razor wire, snipers scoping everything 24/7, and the relentless surveillance tracking each word and gesture.None of the residents know how they got here. They are told where to work, how to live, and who to marry. Some believe they are dead. Others think theyÃ¢ÂÂre trapped in an unfathomable experiment. Everyone secretly dreams of leaving, but those who dare face a terrifying surprise.Ethan Burke has seen the world beyond. HeÃ¢ÂÂs sheriff, and one of the few who knows the truthÃ¢ÂÂWayward Pines isnÃ¢ÂÂt just a town. And what lies on the other side of the fence is a nightmare beyond anyoneÃ¢ÂÂs imagining."
,,,,,644.0,0.134,,Chasing Nikki,"Chase Walker used to be a good kidÃ¢ÂÂcharming, athletic, and with a bright future ahead, but that was before travesty struck his life, sinking him into deep despair. Caught up in a world of drugs and alcohol, he doesnÃ¢ÂÂt notice time slipping away until heÃ¢ÂÂs arrested for underage drinking one night.Fed up with watching her son destroy his life, ChaseÃ¢ÂÂs mom relocates him to live in a small ranching community with his ex-military grandfather. Chase is far from happy about the situation until he meets, Nikki, the cute cheerleader who wonÃ¢ÂÂt give football players like him the time of day.Chase enjoys a good challenge though and sets out to claim Nikki for his own. He soon discovers sheÃ¢ÂÂs more than a pretty faceÃ¢ÂÂsheÃ¢ÂÂs a balm to his troubled spirit also. But when tragedy strikes NikkiÃ¢ÂÂs life too, suddenly Chase finds himself put to the ultimate test. Can he trust Nikki and all that sheÃ¢ÂÂs taught him? Will it be enough?"
,,,,,9599.0,0.134,,Rumpole of the Bailey,"These six short stories introduce all the lovable (or not so lovable) characters from the delightful Rumpole series.Horace Rumpole, the irreverent, iconoclastic, claret-swilling, poetry-spouting barrister at law, is among the most beloved characters of English crime literature. He is not a particularly gifted attorney, nor is he particularly fond of the law by courts if it comes to that, but he'd rather be swinging at a case than bowing to his wife Hilda, She-Who-Must-Be-Obeyed.In this first title of the popular series featuring Rumpole, all of the major characters who occupy the Rumpole stories make their introductions: the sneaky, slightly effeminate Erskine-Brown, the bumbling Guthrie Featherstone and various and sundry other lawyers and clerks whose lives weave in and out of these stories.These six stories include: Rumpole and the Younger Generation, Rumpole and the Alternative Society, Rumpole and the Honourable Member, Rumpole and the Married Lady, Rumpole and the Learned Friends, and Rumpole and the Heavy Brigade."
,,,,,12071.0,0.134,,"Through a Glass, Darkly","It's almost Christmas. Cecilia lies sick in bed as her family bustle around her to make her last Christmas as special as possible. Cecilia has cancer. An angel steps through her window. So begins a spirited and engaging series of conversations between Cecelia and her angel. As the sick girl thinks about her life and prepares for her death, she changes subtly, in herself and in her relationships with her family. Jostein Gaarder is a profoundly optimistic writer, who writes about death with wisdom, compassion and an enquiring mind. 'Through a Glass, Darkly' will not only bring comfort to the bereaved. It will move and amaze everyone who reads it."
,,,,,10722.0,0.134,,Tears of Glass,"The Kindle ASIN: B01CHTF3HQ for this book has been moved to this new edition.A failed quarterback, failed husband and failed human being, finds redemption through the music of a failed songwriter.This darkly humorous thriller is based on real events, including the ' Accidental ' deaths of twenty two UK scientists all working on US missile systems."
,,,,,12509.0,0.133,,Notes of a Dirty Old Man,"Notes of a Dirty Old Man is a collection of articles written by Charles Bukowski for the underground, L.A.-based newspaper Open City, which operated from 1967 to 1969. Bukowski uses his own life as the basis for his series of articles, and characteristically leaves nothing out."
,,,,,7058.0,0.133,,The Hiding Place: The Triumphant True Story of Corrie Ten Boom,"At one time Corrie ten Boom would have laughed at the idea that there would ever be a story to tell. For the first fifty years of her life nothing at all out of the ordinary had ever happened to her. She was an old-maid watchmaker living contentedly with her spinster sister and their elderly father in the tiny Dutch house over their shop. Their uneventful days, as regulated as their own watches, revolved around their abiding love for one another. However, with the Nazi invasion and occupation of Holland, a story did ensue. Corrie ten Boom and her family became leaders in the Dutch Underground, hiding Jewish people in their home in a specially built room and aiding their escape from the Nazis. For their help, all but Corrie found death in a concentration camp. The Hiding Place is their story."
,,,,,11744.0,0.133,,All But My Life,"All But My Life is the unforgettable story of Gerda Weissmann Klein's six-year ordeal as a victim of Nazi cruelty. From her comfortable home in Bielitz (present-day Bielsko) in Poland to her miraculous survival and her liberation by American troopsÃ¢ÂÂincluding the man who was to become her husbandÃ¢ÂÂin Volary, Czechoslovakia, in 1945, Gerda takes the reader on a terrifying journey. Gerda's serene and idyllic childhood is shattered when Nazis march into Poland on September 3, 1939. Although the Weissmanns were permitted to live for a while in the basement of their home, they were eventually separated and sent to German labor camps. Over the next few years Gerda experienced the slow, inexorable stripping away of ""all but her life."" By the end of the war she had lost her parents, brother, home, possessions, and community; even the dear friends she made in the labor camps, with whom she had shared so many hardships, were dead. Despite her horrifying experiences, Klein conveys great strength of spirit and faith in humanity. In the darkness of the camps, Gerda and her young friends manage to create a community of friendship and love. Although stripped of the essence of life, they were able to survive the barbarity of their captors. Gerda's beautifully written story gives an invaluable message to everyone. It introduces them to last century's terrible history of devastation and prejudice, yet offers them hope that the effects of hatred can be overcome."
,,,,,8537.0,0.133,,Dig,"A mysterious woven metal artifact is found at a paleontological dig in Africa. Mystified experts, confounded by the impossible timeline they get from traditional dating methods, call upon a stubborn nineteen-year-old with a unique talent. Matthew Turner's gift is also his curse: When he touches any object, his awareness is flooded with the thoughts and feelings of those who touched it before him. It is a talent that many covet, some fear, and almost no one understands. Despite being exploited as a child and tormented by the unpleasant experiences imprinted on him from the various items he has ""read,"" Matthew agrees to travel from New York to the forests of Kenya. There, threatened by unknown enemies and helped by a beautiful but prickly ally who begins to understand his strange ability, he journeys back in geological time to make a discovery so shocking that it forces us to rewrite all human history."
,,,,,9941.0,0.132,,Die Freibadclique: Roman,Hard to find
,,,,,9311.0,0.132,,1491: New Revelations of the Americas Before Columbus,"A groundbreaking study that radically alters our understanding of the Americas before the arrival of the Europeans in 1492.Traditionally, Americans learned in school that the ancestors of the people who inhabited the Western Hemisphere at the time of ColumbusÃ¢ÂÂs landing had crossed the Bering Strait twelve thousand years ago; existed mainly in small, nomadic bands; and lived so lightly on the land that the Americas was, for all practical purposes, still a vast wilderness. But as Charles C. Mann now makes clear, archaeologists and anthropologists have spent the last thirty years proving these and many other long-held assumptions wrong.In a book that startles and persuades, Mann reveals how a new generation of researchers equipped with novel scientific techniques came to previously unheard-of conclusions. Among them:Ã¢ÂÂ¢ In 1491 there were probably more people living in the Americas than in Europe.Ã¢ÂÂ¢ Certain citiesÃ¢ÂÂsuch as TenochtitlÃÂ¡n, the Aztec capitalÃ¢ÂÂwere far greater in population than any contemporary European city. Furthermore, TenochtitlÃÂ¡n, unlike any capital in Europe at that time, had running water, beautiful botanical gardens, and immaculately clean streets.Ã¢ÂÂ¢ The earliest cities in the Western Hemisphere were thriving before the Egyptians built the great pyramids.Ã¢ÂÂ¢ Pre-Columbian Indians in Mexico developed corn by a breeding process so sophisticated that the journal Science recently described it as Ã¢ÂÂmanÃ¢ÂÂs first, and perhaps the greatest, feat of genetic engineering.Ã¢ÂÂÃ¢ÂÂ¢ Amazonian Indians learned how to farm the rain forest without destroying itÃ¢ÂÂa process scientists are studying today in the hope of regaining this lost knowledge.Ã¢ÂÂ¢ Native Americans transformed their land so completely that Europeans arrived in a hemisphere already massively Ã¢ÂÂlandscapedÃ¢ÂÂ by human beings.Mann sheds clarifying light on the methods used to arrive at these new visions of the pre-Columbian Americas and how they have affected our understanding of our history and our thinking about the environment. His book is an exciting and learned account of scientific inquiry and revelation."
,,,,,10057.0,0.132,,Mystic,"Since arriving in Enchantment, New Mexico, everything in Daire Santos life has changed. And not all for the better. While she's come to accept and embrace her new powers as a Soul Seeker, Daire struggles with the responsibility she holds navigating between the worlds of the living and the dead. And with the fate of her boyfriend Dace in the balance, Daire must put aside her personal feelings and focus on defeating Cade, whose evil plans threaten everyone she loves and the world as she knows it.MYSTIC is the third book in The Soul Seekers, a magnificent new series about a girl who can navigate between the worlds of the living and the dead, by #1 New York Times bestselling author Alyson NoÃÂ«l."
,,,,,7224.0,0.132,,Interview with the Vampire,"This is the story of Louis, as told in his own words, of his journey through mortal and immortal life. Louis recounts how he became a vampire at the hands of the radiant and sinister Lestat and how he became indoctrinated, unwillingly, into the vampire way of life. His story ebbs and flows through the streets of New Orleans, defining crucial moments such as his discovery of the exquisite lost young child Claudia, wanting not to hurt but to comfort her with the last breaths of humanity he has inside. Yet, he makes Claudia a vampire, trapping her womanly passion, will, and intelligence inside the body of a small child. Louis and Claudia form a seemingly unbreakable alliance and even ""settle down"" for a while in the opulent French Quarter. Louis remembers Claudia's struggle to understand herself and the hatred they both have for Lestat that sends them halfway across the world to seek others of their kind. Louis and Claudia are desperate to find somewhere they belong, to find others who understand, and someone who knows what and why they are.Louis and Claudia travel Europe, eventually coming to Paris and the ragingly successful Theatre des Vampires--a theatre of vampires pretending to be mortals pretending to be vampires. Here they meet the magnetic and ethereal Armand, who brings them into a whole society of vampires. But Louis and Claudia find that finding others like themselves provides no easy answers and in fact presents dangers they scarcely imagined.Originally begun as a short story, the book took off as Anne wrote it, spinning the tragic and triumphant life experiences of a soul. As well as the struggles of its characters, Interview captures the political and social changes of two continents. The novel also introduces Lestat, Anne's most enduring character, a heady mixture of attraction and revulsion. The book, full of lush description, centers on the themes of immortality, change, loss, sexuality, and power.source: annerice.com"
,,,,,9495.0,0.132,,Nine Elms,"Kate Marshall was a promising young police detective when she caught the notorious Nine Elms serial killer. But her greatest victory suddenly turned into a nightmare. Traumatized, betrayed, and publicly vilified for the shocking circumstances surrounding the cannibal murder case, Kate could only watch as her career ended in scandal.Fifteen years after those catastrophic events, Kate is still haunted by the unquiet ghosts of her troubled past. Now a lecturer at a small coastal English university, she finally has a chance to face them. A copycat killer has taken up the Nine Elms mantle, continuing the ghastly work of his idol.Enlisting her brilliant research assistant, Tristan Harper, Kate draws on her prodigious and long-neglected skills as an investigator to catch a new monster. Success promises redemption, but thereÃ¢ÂÂs much more on the line: Kate was the original killerÃ¢ÂÂs intended fifth victimÃ¢ÂÂ¦and his successor means to finish the job."
,,,,,5752.0,0.132,,Heavenly,"I met someone who changed everything. Matthias. My autistic sister's guardian angel. Honest. Inspiring. Funny. Hot. And immortal. That was the problem. What could I do? I did what any other girl would do-I fell in love with him.Zoe's sister darts in front of cars. Her brother's a pothead. Her parents are so overwhelmed; they don't see Zoe lost in her broken life. Zoe escapes the only way she knows how: partying. Matthias, a guardian sent from Heaven, watches over Zoe's autistic sister. After Zoe is convinced he's legit, angel and lost girl come together in a love that changes destiny. But Heaven on Earth can't last forever."
,,,,,11678.0,0.132,,The Painted Bird,"A harrowing story that follows the wanderings of a boy abandoned by his parents during World War II, The Painted Bird is a dark novel that examines the proximity of terror and savagery to innocence and love."
,,,,,10511.0,0.132,,Behavior Reports: A WWII Submarine Adventure Novel,"The only problem with being a war heroÃ¢ÂÂ¦ is that history continually demands more heroismÃ¢ÂÂ¦After enjoying two weeks of well-deserved R and R at Pearl Harbor, Art Turner, his crew and his boat are once again asked to go out and do the impossibleÃ¢ÂÂ¦ and to make it snappy, already!Webster Clayton has uncovered a Japanese plan to send a major invasion force to Guadalcanal. In order to soften up the Marines there, Admiral Isoroku Yamamoto intends sending in a battleship to bombard Henderson Field and obliterate the Cactus Airforce. Once done, the way will be open for his fleet, his aircraft and General Hyotake Kawaguchi to roll over whatÃ¢ÂÂs left with over 5,000 combat-hardened Japanese soldiers.Can Bull Shark do what no other submarine has ever done? Sink a battleship?On the other side of the country, Pat Jarvis is enjoying command school when heÃ¢ÂÂs asked by Clayton to personally go out and sink the famous German U-123 and her infamous captain, Reinhard Hardegen. With a new boat and untried crew under his temporary command, Jarvis must do the impossible Ã¢ÂÂ locate and sink a submarine with another submarine.In this latest novel, youÃ¢ÂÂll experience these daring adventures through the eyes of the crews. Each chapter is a personal letter by one of these brave men and together, they reveal a powerful tale filled with heroism, sacrifice and nail-biting terror. Lock on target for the most compelling Bull Shark yet!Read along with DeckerÃ¢ÂÂs Raiders #1: Pacific Blood."
,,,,,12501.0,0.131,,The Sidepiece Handbook,"Are you currently going through an existential crisis? No longer satisfied with the direction your extramarital affair is going? Are you looking for meaning in timesharing someone who is unavailable to you? Do you seek to enhance awareness, freedom, and self-direction in home wreaking, or just an inconsiderate bitch of dubious sexual practices that is willing to take care of someone else's partner when they can't or won't?The Sidepiece Handbook is a provocative, unhinged, and down-right sassy, how-to guide that provides support for the other woman (known as the sidepiece), who want to feel comfortable using men for money the same way men use them for extramarital activities. Real sidepieces have no desire to be the wives or main girlfriends and are perfectly okay with their positions wanting nothing more than to have fun. Written by infidelity analyst and author toniwo, this devilishly funny, straight-talk literary presentation offers creative and resourceful advice on how to be the best sidepiece with the least amount of dignity and the most bravado. This guide will help the reader discover the do's and don'ts of being a good sidepiece, offers vital information on which states in the U.S. the wife can legally sue the sidepiece for alienating the affection of her man and tips on how to be a sidepiece of gold-digging standard. If you need help redefining the meaning of your life as a sidepiece, wife or cheater, looking to empower yourself as a sidepiece of gold-digging standard or a wife searching for understanding of the sidepiece mentality, then The Sidepiece Handbook can help you in your quest of lower level consciousness."
