book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
13285.0,0.9330000281333924,,,,,,
1996.0,0.9330000281333924,Monica,C.D. Reiss,4.24,2900.0,222.0,"BDSM, Erotica, Romance, Adult, Contemporary Romance, Novella, Contemporary"
5859.0,0.9330000281333924,Below the Peak,Juliet Lili,4.05,62.0,18.0,"Fantasy, Fae, Romance, Adult, Fantasy Romance, Magic, Epic Fantasy"
11305.0,0.9330000281333924,The Story of an Hour,Kate Chopin,4.08,22706.0,1078.0,"Short Stories, Classics, Fiction, School, Feminism, Read For School, American"
13237.0,0.9319999814033508,Gatekeepers - The Quest for Clues to an Age-Old Riddle,Kobina Amissah-Fynn,4.24,17.0,2.0,"Fiction, Ghana"
10897.0,0.9319999814033508,"Zen Mind, Beginner's Mind: Informal Talks on Zen Meditation and Practice",Shunryu Suzuki,4.21,44112.0,1815.0,"Philosophy, Buddhism, Nonfiction, Spirituality, Zen, Religion, Self Help"
7336.0,0.9319999814033508,The Grand Design,Stephen Hawking,4.06,72304.0,2995.0,"Science, Nonfiction, Physics, Philosophy, Astronomy, Popular Science, Audiobook"
6862.0,0.9319999814033508,Death Leaves a Shadow,Gabriel F.W. Koch,4.32,11339.0,34.0,"Fiction, Drama, Contemporary, Mystery, Mystery Thriller, Suspense, Novels"
1023.0,0.9319999814033508,Andrew Jackson: His Life and Times,H.W. Brands,3.93,16138.0,301.0,"Biography, History, Presidents, Nonfiction, American History, Politics, Us Presidents"
2137.0,0.9319999814033508,The Short and Tragic Life of Robert Peace: A Brilliant Young Man Who Left Newark for the Ivy League,Jeff Hobbs,4.13,26448.0,2907.0,"Nonfiction, Biography, Memoir, Race, Biography Memoir, African American, Audiobook"
11709.0,0.9319999814033508,How to unleash your true potential,Shivam,4.1,60.0,11.0,
10258.0,0.9319999814033508,Tolkien On Fairy-stories,J.R.R. Tolkien,4.32,3825.0,179.0,"Fantasy, Classics, Essays, Fiction, Writing, Literary Criticism, Fairy Tales"
12044.0,0.9319999814033508,The Rose & the Dagger,RenÃÂ©e Ahdieh,4.05,90373.0,10898.0,"Fantasy, Young Adult, Romance, Retellings, Young Adult Fantasy, Fiction, Magic"
595.0,0.9319999814033508,The Calling,Kelley Armstrong,4.08,34440.0,1907.0,"Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Shapeshifters"
11701.0,0.9319999814033508,Better Homes and Gardens New Cook Book,Better Homes and Gardens,4.14,132813.0,590.0,"Cookbooks, Cooking, Nonfiction, Food, Reference, Culinary, Foodie"
12297.0,0.9319999814033508,The 4-Hour Workweek,Timothy Ferriss,3.92,280104.0,8840.0,"Business, Nonfiction, Self Help, Productivity, Personal Development, Entrepreneurship, Finance"
8427.0,0.9319999814033508,The Prestige,Christopher Priest,3.91,21411.0,2336.0,"Fiction, Fantasy, Historical Fiction, Science Fiction, Mystery, Historical, Audiobook"
11467.0,0.9319999814033508,The Standard Grand,Jay Baron Nicorvo,3.08,119.0,44.0,"Fiction, Mystery, Literary Fiction"
12015.0,0.9319999814033508,Gifted Hands: The Ben Carson Story,Ben Carson,4.17,20154.0,2207.0,"Nonfiction, Biography, Memoir, Medical, Autobiography, Medicine, Christian"
10788.0,0.9319999814033508,"Choose Yourself: Be Happy, Make Millions, Live the Dream",James Altucher,3.82,13130.0,843.0,"Business, Self Help, Nonfiction, Personal Development, Entrepreneurship, Psychology, Productivity"
11630.0,0.9319999814033508,Acidalia The Beginning of Kallos,Khelsey Jackson,4.04,50.0,25.0,
7874.0,0.9319999814033508,A Walk Across the Sun,Corban Addison,4.15,18339.0,2110.0,"Fiction, India, Historical Fiction, Contemporary, Thriller, Adult Fiction, Book Club"
472.0,0.9319999814033508,If on a Winter's Night a Traveler,Italo Calvino,4.04,92149.0,8278.0,"Fiction, Classics, Italian Literature, Magical Realism, Literature, Italy, Novels"
9352.0,0.9319999814033508,The Cloud of Unknowing,Anonymous,4.03,4416.0,190.0,"Religion, Spirituality, Nonfiction, Christianity, Theology, Philosophy, Classics"
11481.0,0.9319999814033508,The Mystery of Marriage: Meditations on the Miracle,Mike Mason,4.25,970.0,128.0,"Marriage, Nonfiction, Christian, Christianity, Theology, Christian Living, Relationships"
7160.0,0.9319999814033508,The Stranger Beside Me: Ted Bundy: The Shocking Inside Story,Ann Rule,4.13,95418.0,5645.0,"True Crime, Nonfiction, Crime, Audiobook, Biography, Memoir, Mystery"
10662.0,0.9319999814033508,Sultana's Dream,Rokeya Sakhawat Hossain,3.89,1855.0,292.0,"Feminism, Short Stories, Fiction, Science Fiction, Classics, Fantasy, India"
2265.0,0.9319999814033508,The Pale Horseman,Bernard Cornwell,4.3,52900.0,2120.0,"Historical Fiction, Fiction, Historical, Fantasy, Medieval, Adventure, War"
2504.0,0.9319999814033508,Guns: The Spencer Book,J.A. Huss,4.52,3453.0,462.0,"Romance, New Adult, Contemporary Romance, Contemporary, Adult, Suspense, Erotica"
12770.0,0.9319999814033508,Pattern Recognition,William Gibson,3.87,49886.0,2374.0,"Science Fiction, Fiction, Cyberpunk, Mystery, Thriller, Science Fiction Fantasy, Novels"
7813.0,0.9319999814033508,Five Children and It,E. Nesbit,3.86,26092.0,1390.0,"Fantasy, Classics, Childrens, Fiction, Middle Grade, Young Adult, Adventure"
12657.0,0.930999994277954,Swarm,Guy Morris,4.29,200.0,16.0,
11245.0,0.930999994277954,Half Magic,Edward Eager,3.94,36984.0,1854.0,"Fantasy, Childrens, Fiction, Middle Grade, Classics, Young Adult, Magic"
8015.0,0.930999994277954,Equus,Peter Shaffer,3.91,21491.0,804.0,"Plays, Drama, Fiction, Classics, Theatre, School, Psychology"
12126.0,0.930999994277954,Under the Amoral Bridge,Gary Ballard,3.71,387.0,51.0,"Cyberpunk, Science Fiction, Fiction, Mystery, Thriller, Audiobook, Science Fiction Fantasy"
9761.0,0.930999994277954,Dark Hollow,John Connolly,4.16,13794.0,812.0,"Thriller, Mystery, Crime, Fiction, Horror, Mystery Thriller, Suspense"
7485.0,0.930999994277954,The End of Calico Jack,Eddie       Jones,4.77,26.0,6.0,Pirates
12164.0,0.930999994277954,Linked,Hope Welsh,3.49,190.0,45.0,"Paranormal, Romance, Paranormal Romance, Amazon, Fiction"
2143.0,0.930999994277954,Darkness of Light,Stacey Marie Brown,3.96,12851.0,993.0,"Paranormal, Fantasy, New Adult, Fae, Romance, Urban Fantasy, Paranormal Romance"
8890.0,0.930999994277954,What the Body Remembers,Shauna Singh Baldwin,3.9,2836.0,216.0,"India, Historical Fiction, Fiction, Canada, Historical, Asia, Literature"
7229.0,0.930999994277954,Women,Charles Bukowski,3.83,75246.0,3681.0,"Fiction, Classics, Novels, Literature, Poetry, American, Contemporary"
874.0,0.930999994277954,The Book of Three,Lloyd Alexander,3.98,77511.0,3937.0,"Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Classics, Adventure"
4633.0,0.930999994277954,After Forever,Jasinda Wilder,3.77,4768.0,667.0,"New Adult, Romance, Contemporary, Contemporary Romance, Drama, College, Fiction"
9800.0,0.930999994277954,Letters from a Self-Made Merchant to His Son,George Horace Lorimer,4.08,1839.0,153.0,"Business, Nonfiction, Philosophy, Self Help, History, Biography, Classics"
8529.0,0.930999994277954,Brea And The City Of Plastic,Michelle Gamble-Risley,3.06,17.0,9.0,"Contemporary, Romance"
12467.0,0.930999994277954,Puhdistus,Sofi Oksanen,3.9,17203.0,1382.0,"Fiction, Historical Fiction, Finnish Literature, Historical, Contemporary, Novels, Scandinavian Literature"
234.0,0.930999994277954,Shot Down: The True Story of Pilot Howard Snyder and the Crew of the B-17 Susan Ruth,Steve Snyder,4.21,8894.0,129.0,"History, Nonfiction, Military Fiction, Adult, Aviation, Biography, Adventure"
8828.0,0.930999994277954,Pleasures Untold,Lisa Sanchez,3.85,187.0,49.0,"Paranormal Romance, New Adult, Vampires, Fantasy, Paranormal, Romance, Magic"
9622.0,0.930999994277954,Shakespeare: The Biography,Peter Ackroyd,4.01,2097.0,203.0,"Biography, Nonfiction, History, Audiobook, British Literature, Biography Memoir, Drama"
9922.0,0.930999994277954,The Manager's Path: A Guide for Tech Leaders Navigating Growth and Change,Camille Fournier,4.26,8222.0,648.0,"Management, Leadership, Business, Nonfiction, Technology, Programming, Software"
6861.0,0.930999994277954,Marley and Me: Life and Love With the World's Worst Dog,John Grogan,4.14,465450.0,14774.0,"Nonfiction, Memoir, Animals, Biography, Dogs, Humor, Biography Memoir"
1419.0,0.9300000071525574,Justified: The Story Of Caterrious Mitchell,Thomas J.,4.82,11.0,1.0,
11221.0,0.9300000071525574,Vampire Academy Collection,Richelle Mead,4.61,34069.0,217.0,"Vampires, Young Adult, Fantasy, Paranormal, Romance, Supernatural, Paranormal Romance"
11744.0,0.9300000071525574,The Desire Map,Danielle LaPorte,3.91,8078.0,394.0,"Self Help, Nonfiction, Personal Development, Spirituality, Productivity, Psychology, Business"
1893.0,0.9300000071525574,The Abduction,John Grisham,3.81,19654.0,1726.0,"Mystery, Fiction, Young Adult, Crime, Middle Grade, Thriller, Childrens"
9719.0,0.9300000071525574,The Sunday Philosophy Club,Alexander McCall Smith,3.36,23297.0,2717.0,"Mystery, Fiction, Scotland, Philosophy, Crime, Audiobook, Cozy Mystery"
1210.0,0.9300000071525574,The Lord God Made Them All,James Herriot,4.43,26869.0,829.0,"Nonfiction, Animals, Biography, Memoir, Classics, Humor, Autobiography"
13117.0,0.9300000071525574,The Sweetest Death: The Sweetest Kill Bonus Chapter,Amber Kalkes,4.43,28.0,1.0,
9897.0,0.9300000071525574,Swift Edge,Laura DiSilverio,3.59,315.0,45.0,"Mystery, Cozy Mystery, Fiction, Humor"
12522.0,0.9300000071525574,Perelandra,C.S. Lewis,3.99,50608.0,3299.0,"Science Fiction, Fiction, Fantasy, Christian, Classics, Christian Fiction, Science Fiction Fantasy"
2025.0,0.9300000071525574,Mortal Causes,Ian Rankin,3.97,12517.0,501.0,"Crime, Mystery, Fiction, Scotland, Thriller, Detective, Mystery Thriller"
9225.0,0.9300000071525574,The Life and Rhymes of Benjamin Zephaniah: The Autobiography,Benjamin Zephaniah,4.28,952.0,124.0,"Nonfiction, Biography, Poetry, Memoir, Autobiography, Audiobook, Race"
11098.0,0.9300000071525574,Sackett,Louis L'Amour,4.25,7937.0,289.0,"Westerns, Fiction, Historical Fiction, Adventure, Historical, Novels, Classics"
6844.0,0.9300000071525574,Gone Girl,Gillian Flynn,4.12,2923840.0,149035.0,"Fiction, Mystery, Thriller, Mystery Thriller, Crime, Suspense, Contemporary"
8583.0,0.9300000071525574,Enchantments,Kathryn Harrison,3.2,2421.0,413.0,"Historical Fiction, Fiction, Russia, Historical, Romanovs, Romance, Adult Fiction"
12556.0,0.9300000071525574,The Escape Room,Megan Goldin,3.84,36167.0,5866.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Adult"
2553.0,0.9300000071525574,Under the Never Sky,Veronica Rossi,3.99,113665.0,9042.0,"Young Adult, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Post Apocalyptic"
7598.0,0.9300000071525574,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,4.02,36649.0,2806.0,"Nonfiction, Biography, Memoir, Biography Memoir, History, Feminism, Womens"
6970.0,0.9300000071525574,Four Thousand Weeks: Time Management for Mortals,Oliver Burkeman,4.24,59460.0,6126.0,"Nonfiction, Self Help, Philosophy, Productivity, Psychology, Personal Development, Audiobook"
11881.0,0.9300000071525574,Lady Sings the Blues,Billie Holiday,4.04,5970.0,449.0,"Music, Nonfiction, Biography, Memoir, Autobiography, Jazz, History"
9775.0,0.9300000071525574,UngefÃÂ¤hre Landschaft,Peter Stamm,3.62,515.0,61.0,"Fiction, German Literature, Contemporary, Novels, Scandinavian Literature"
13027.0,0.9300000071525574,Better Never to Have Been: The Harm of Coming into Existence,David Benatar,3.93,1659.0,267.0,"Philosophy, Nonfiction, Psychology, Politics, Death, Science, Sociology"
3671.0,0.9300000071525574,Outrunning Angel,Shanda Haffly,3.31,26.0,5.0,
11560.0,0.9300000071525574,Fire from Heaven,Mary Renault,3.97,8836.0,716.0,"Historical Fiction, Fiction, Historical, LGBT, Classics, Queer, Mythology"
7591.0,0.9300000071525574,Love Comes Softly,Janette Oke,4.25,41341.0,1568.0,"Christian Fiction, Romance, Historical Fiction, Christian, Fiction, Historical, Historical Romance"
8240.0,0.9300000071525574,Biting Cold,Chloe Neill,4.12,25028.0,1405.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
961.0,0.9290000200271606,Mysteria: A book of spooky and fantastic tales,David Hayes,4.66,53.0,3.0,"Horror, Fantasy, Fiction"
70.0,0.9290000200271606,Facing the Mountain: A True Story of Japanese American Heroes in World War II,Daniel James Brown,4.49,8738.0,1309.0,"Nonfiction, History, World War II, War, Historical, Audiobook, American History"
13260.0,0.9290000200271606,Journey to Virginland - Epistle 1,Armen Melikian,3.23,83.0,52.0,"Dystopia, Science Fiction"
1121.0,0.9290000200271606,"John Quincy Adams: A Public Life, a Private Life",Paul C. Nagel,3.93,7690.0,185.0,"Biography, Presidents, History, Nonfiction, American History, Us Presidents, Politics"
1417.0,0.9290000200271606,Who I Am In Christ: 59 Truths To Build Your Identity in Christ,William Dika,5.0,3.0,1.0,
8728.0,0.9290000200271606,hAurorae. The recalling or the retelling of the many Pasts made Present & Whole again.,Gabriel McCaughry,4.64,25.0,3.0,"Magick, Occult"
9791.0,0.9290000200271606,Disorderly Conduct,Rebecca Zanetti,4.19,1652.0,277.0,"Romance, Romantic Suspense, Contemporary, Mystery, Suspense, Contemporary Romance, Humor"
12627.0,0.9290000200271606,Shangri-La Trailer Park,John Zunski,3.77,44.0,13.0,"Fiction, Humor"
4600.0,0.9290000200271606,Red and Her Wolf,Marie Hall,3.94,2765.0,238.0,"Romance, Fantasy, Paranormal Romance, Paranormal, Fairy Tales, Magic, Werewolves"
6283.0,0.9290000200271606,Out of Egypt,Anne Rice,3.6,14619.0,1381.0,"Fiction, Historical Fiction, Religion, Christian, Historical, Christian Fiction, Christianity"
7860.0,0.9290000200271606,La bibliotecaria de Auschwitz,Antonio Iturbe,4.16,50804.0,5457.0,"Historical Fiction, Young Adult, Fiction, Historical, Holocaust, World War II, War"
6834.0,0.9290000200271606,The Art of Racing in the Rain,Garth Stein,4.22,505734.0,42815.0,"Fiction, Animals, Contemporary, Dogs, Audiobook, Adult Fiction, Adult"
7489.0,0.9290000200271606,Sula,Toni Morrison,4.01,88765.0,6380.0,"Fiction, Classics, Historical Fiction, African American, Literary Fiction, Novels, Literature"
10927.0,0.9290000200271606,Rainbow Six,Tom Clancy,4.12,52819.0,1348.0,"Fiction, Thriller, Military Fiction, Action, Espionage, Adventure, Suspense"
119.0,0.9290000200271606,The Boy Who Was Raised as a Dog: And Other Stories from a Child Psychiatrist's Notebook,Bruce D. Perry,4.58,28954.0,2574.0,"Psychology, Nonfiction, Mental Health, Science, Social Work, Parenting, Education"
7053.0,0.9290000200271606,Island of the Blue Dolphins,Scott O'Dell,3.86,324997.0,9630.0,"Young Adult, Fiction, Historical Fiction, Classics, Childrens, Middle Grade, Adventure"
647.0,0.9290000200271606,Reckless Magic,Rachel Higginson,3.94,13971.0,1074.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Paranormal Romance, Witches"
7827.0,0.9290000200271606,The Monster at the End of this Book,Jon Stone,4.45,123989.0,3266.0,"Picture Books, Childrens, Fiction, Humor, Classics, Monsters, Storytime"
7554.0,0.9290000200271606,Speaks the Nightbird,Robert R. McCammon,4.13,12964.0,1364.0,"Historical Fiction, Mystery, Horror, Fiction, Historical, Thriller, Witches"
11463.0,0.9290000200271606,Alchemist of the East,Aporva Kala,4.53,47.0,29.0,"Love, India, Historical Fiction, Mythology, Romance, War, Literature"
11654.0,0.9290000200271606,Duncan's Diary: Birth of a Serial Killer,Christopher C. Payne,3.43,162.0,43.0,"Fiction, Horror, Thriller, Suspense, American, Crime"
12053.0,0.9290000200271606,Dead Heat,Patricia Briggs,4.31,37366.0,2534.0,"Urban Fantasy, Fantasy, Paranormal, Romance, Werewolves, Paranormal Romance, Shapeshifters"
1837.0,0.9290000200271606,Pink Smog,Francesca Lia Block,3.74,1377.0,208.0,"Young Adult, Fantasy, Fiction, Magical Realism, Teen, Coming Of Age, Young Adult Fantasy"
12656.0,0.9290000200271606,The Scorpio Races,Maggie Stiefvater,4.09,107373.0,14258.0,"Fantasy, Young Adult, Romance, Fiction, Mythology, Audiobook, Young Adult Fantasy"
13250.0,0.9290000200271606,A Kidnapping in Milan: The CIA on Trial,Steve Hendricks,3.43,76.0,14.0,"Nonfiction, History, International, Terrorism"
10657.0,0.9290000200271606,Pleasant Day,Vera Jane Cook,4.31,1235.0,33.0,"Fiction, Contemporary, Mystery Thriller, Mystery, Novels"
12760.0,0.9290000200271606,The Noisy Paint Box,Barb Rosenstock,4.16,4277.0,685.0,"Picture Books, Biography, Art, Nonfiction, Childrens, Music, Russia"
12361.0,0.9290000200271606,Asterix the Gaul,RenÃÂ© Goscinny,4.18,28110.0,739.0,"Comics, Graphic Novels, Bande DessinÃÂ©e, Fiction, Humor, France, Historical Fiction"
6062.0,0.9290000200271606,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,Richard   Preston,4.14,110320.0,6121.0,"Nonfiction, Science, History, Medicine, Medical, Horror, Thriller"
9177.0,0.9290000200271606,The Secret Diaries of Miss Miranda Cheever,Julia Quinn,3.89,43238.0,2295.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Regency Romance"
7866.0,0.9290000200271606,The House at Sea's End,Elly Griffiths,3.97,28058.0,2057.0,"Mystery, Crime, Fiction, Mystery Thriller, Thriller, British Literature, Audiobook"
11192.0,0.9290000200271606,Villa Incognito,Tom Robbins,3.68,18564.0,770.0,"Fiction, Humor, Literature, Magical Realism, Novels, Contemporary, American"
7157.0,0.9290000200271606,My Graphic Bipolar Fantasies: & Other Short Stories,R.B. Le`Deach,4.31,363.0,5.0,"Drama, Nonfiction"
10903.0,0.9279999732971193,Outwitting the Devil: The Secret to Freedom and Success,Napoleon Hill,4.26,15277.0,1417.0,"Self Help, Nonfiction, Business, Personal Development, Psychology, Philosophy, Spirituality"
13067.0,0.9279999732971193,UR,Stephen King,3.74,20144.0,1511.0,"Horror, Fiction, Short Stories, Fantasy, Science Fiction, Audiobook, Thriller"
1764.0,0.9279999732971193,Beautiful Chaos,Kami Garcia,3.92,100965.0,4855.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Fiction, Supernatural"
11310.0,0.9279999732971193,The Periodic Table,Primo Levi,4.14,16018.0,1248.0,"Nonfiction, Science, History, Memoir, Biography, Short Stories, Italian Literature"
12035.0,0.9279999732971193,Ceremony,Leslie Marmon Silko,3.83,22419.0,1839.0,"Fiction, Classics, Historical Fiction, School, Novels, Literature, Literary Fiction"
7047.0,0.9279999732971193,Hometown Girl at Heart,Kirsten Fullmer,4.3,4117.0,59.0,"Romance, Contemporary, Fiction, New Adult, Contemporary Romance, Young Adult, Love Story"
11363.0,0.9279999732971193,Barriers of the New World,Barbara Rayne,3.7,43.0,3.0,"Dystopia, Adult Fiction"
2338.0,0.9279999732971193,Surprised by Joy: The Shape of My Early Life,C.S. Lewis,4.06,61430.0,2439.0,"Christian, Biography, Nonfiction, Religion, Christianity, Memoir, Theology"
11441.0,0.9279999732971193,Anne Hawksmoor: Time in the Tower,K.C. Harry,4.28,36.0,4.0,Time Travel
1814.0,0.9279999732971193,South of Broad,Pat Conroy,3.84,46755.0,5870.0,"Fiction, Southern, Historical Fiction, Contemporary, Audiobook, Coming Of Age, Novels"
25.0,0.9279999732971193,The Catcher in the Rye,J.D. Salinger,3.8,3363074.0,79114.0,"Classics, Fiction, Young Adult, Literature, School, Novels, Coming Of Age"
7139.0,0.9279999732971193,Dark Passage,M.L. Woolley,3.84,1698.0,105.0,"Paranormal, Fantasy, Romance, Young Adult, Angels, Fiction, Mystery"
11906.0,0.9279999732971193,The Stone Angel,Margaret Laurence,3.76,12320.0,614.0,"Fiction, Canada, Classics, Canadian Literature, Literature, Historical Fiction, Literary Fiction"
12393.0,0.9279999732971193,Without MAlice,Amesbury Clarke,4.01,332.0,26.0,"Mental Illness, Coming Of Age, Modern Classics, Mystery, Thriller, Literature"
8074.0,0.9279999732971193,The Midnight Star,Marie Lu,4.11,42652.0,5765.0,"Fantasy, Young Adult, Romance, Dystopia, Young Adult Fantasy, Fiction, Magic"
48.0,0.9279999732971193,Journey to the West: A Long March from Eastern Dream to Western Reality,Biao  Wang,4.33,124.0,35.0,"Memoir, China, Nonfiction, History"
8033.0,0.9279999732971193,"Never Caught: The Washingtons' Relentless Pursuit of Their Runaway Slave, Ona Judge",Erica Armstrong Dunbar,3.82,8519.0,1408.0,"History, Nonfiction, Biography, American History, Audiobook, Race, Historical"
8743.0,0.9279999732971193,Queen Anne's Lace: A Riveting and Raw Coming of Age Novel,Dawn Gardner,4.39,130.0,20.0,Fiction
714.0,0.9279999732971193,"All My Love, Detrick",Roberta Kagan,4.08,3917.0,396.0,"Historical Fiction, Romance, Fiction, Historical, Holocaust, World War II, Historical Romance"
5170.0,0.9279999732971193,The War of the Flowers,Tad Williams,3.89,9108.0,457.0,"Fantasy, Fiction, Urban Fantasy, Science Fiction Fantasy, High Fantasy, Epic Fantasy, Fairies"
10887.0,0.9279999732971193,Primed For Revenge,Carolyn M. Bowen,4.18,78.0,22.0,
342.0,0.9279999732971193,"A Higher Loyalty: Truth, Lies, and Leadership",James Comey,4.1,47598.0,5471.0,"Nonfiction, Politics, Memoir, Biography, History, Audiobook, Leadership"
1087.0,0.9279999732971193,Are We Muslims?,ÃÂÃÂ­ÃÂÃÂ¯ ÃÂÃÂ·ÃÂ¨,3.93,543.0,96.0,"Religion, Islam"
9677.0,0.9279999732971193,The Dollmaker,Mary Burton,4.36,11301.0,556.0,"Mystery, Romantic Suspense, Suspense, Romance, Fiction, Thriller, Crime"
600.0,0.9279999732971193,Hagridden,Samuel Snoek-Brown,4.23,90.0,40.0,"Historical Fiction, Fiction"
10053.0,0.9279999732971193,The Burning Girls,C.J. Tudor,4.02,33993.0,5439.0,"Horror, Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Adult"
1487.0,0.9279999732971193,The Agony of the Gods: Softly Falls the Snow,Tom Wolosz,4.1,39.0,22.0,Amazon
9386.0,0.9279999732971193,The Rebels,John Jakes,4.12,7573.0,201.0,"Historical Fiction, Fiction, Historical, American Revolution, War, American Revolutionary War, American History"
2142.0,0.9279999732971193,Le Morte d'Arthur,Thomas Malory,3.92,36893.0,1117.0,"Classics, Fantasy, Fiction, Mythology, Arthurian, Historical Fiction, Medieval"
13165.0,0.9279999732971193,Beneath Copper Falls,Colleen Coble,4.32,2511.0,333.0,"Christian Fiction, Mystery, Romance, Suspense, Fiction, Christian, Mystery Thriller"
10684.0,0.9279999732971193,Tears of Glass,David  Lake,3.78,64.0,20.0,"Fiction, Unfinished, Thriller"
8809.0,0.9279999732971193,The Duchess Deal,Tessa Dare,4.0,55023.0,7642.0,"Romance, Historical Romance, Historical, Historical Fiction, Adult, Fiction, Regency"
2508.0,0.9279999732971193,Tiger's Destiny,Colleen Houck,4.37,25951.0,2230.0,"Fantasy, Young Adult, Romance, Mythology, Paranormal, Adventure, Magic"
9690.0,0.9279999732971193,Crazy Stupid Bromance,Lyssa Kay Adams,3.89,33436.0,4829.0,"Romance, Contemporary, Contemporary Romance, Fiction, Adult, Audiobook, Chick Lit"
9413.0,0.9279999732971193,To the Rescue: The Biography of Thomas S. Monson,Heidi S. Swinton,4.46,4895.0,979.0,"Biography, Religion, Lds, Nonfiction, Church, Inspirational, Biography Memoir"
1550.0,0.9279999732971193,Something in the Woods is Taking People,Stephen Young,3.56,397.0,43.0,"Nonfiction, Horror, Paranormal, Supernatural, True Crime, Mystery, Monsters"
451.0,0.9279999732971193,A Long Way Gone: Memoirs of a Boy Soldier,Ishmael Beah,4.15,183640.0,11802.0,"Nonfiction, Memoir, Africa, Biography, War, History, Biography Memoir"
10965.0,0.9279999732971193,Relentless: From Good to Great to Unstoppable,Tim S. Grover,3.96,15373.0,1206.0,"Self Help, Nonfiction, Personal Development, Business, Psychology, Sports, Leadership"
5262.0,0.9279999732971193,The Rat Prince: A New Twist on Cinderella,Bridget Hodder,4.12,433.0,142.0,"Fantasy, Middle Grade, Retellings, Fairy Tales, Cinderella, Romance, Fiction"
6867.0,0.9279999732971193,Factotum,Charles Bukowski,3.93,67441.0,2471.0,"Fiction, Classics, Novels, Literature, American, Contemporary, Poetry"
7310.0,0.9279999732971193,Night of the Rat,Tanya Thompson,4.25,5417.0,55.0,"Fiction, Humor, Horror, Novels, Mystery, Contemporary, Drama"
12797.0,0.9269999861717224,Willow,Julia Hoban,3.9,32369.0,2029.0,"Young Adult, Romance, Contemporary, Fiction, Mental Health, Realistic Fiction, Mental Illness"
12630.0,0.9269999861717224,Dialogue With the Devil,Stephen Biro,3.63,38.0,13.0,Religion
12593.0,0.9269999861717224,Bottle,D.M. Samson,4.65,23.0,2.0,
10486.0,0.9269999861717224,The Gordonston Ladies Dog Walking Club,Duncan Whitehead,3.4,3076.0,384.0,"Mystery, Fiction, Mystery Thriller, Thriller, Suspense, Cozy Mystery, Dogs"
5956.0,0.9269999861717224,Prophecy,T.C. Southwell,3.88,491.0,27.0,"Science Fiction, Fantasy, Fiction"
867.0,0.9269999861717224,Dear Mr. Henshaw,Beverly Cleary,3.77,40126.0,1909.0,"Fiction, Childrens, Middle Grade, Realistic Fiction, Young Adult, Classics, Juvenile"
1461.0,0.9269999861717224,Does the Noise in My Head Bother You?,Steven Tyler,3.53,13339.0,1297.0,"Biography, Music, Nonfiction, Autobiography, Memoir, Biography Memoir, Rock N Roll"
8628.0,0.9269999861717224,The Cleaning Agency,Ayn Bootham,3.53,17.0,3.0,
380.0,0.9269999861717224,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt,4.0,828719.0,18665.0,"Nonfiction, Economics, Business, Science, Psychology, Sociology, Finance"
9204.0,0.9269999861717224,Woman on the Edge of Time,Marge Piercy,3.93,16454.0,1264.0,"Fiction, Science Fiction, Feminism, Time Travel, Dystopia, Fantasy, Speculative Fiction"
8137.0,0.9269999861717224,The Bungalow,Sarah Jio,3.99,13214.0,1531.0,"Historical Fiction, Fiction, Romance, Chick Lit, World War II, Historical, Mystery"
8194.0,0.9269999861717224,The Scar,China MiÃÂ©ville,4.18,31471.0,2005.0,"Fantasy, Fiction, Science Fiction, Steampunk, New Weird, Science Fiction Fantasy, Weird Fiction"
10353.0,0.9269999861717224,Anthem,Ayn Rand,3.62,150557.0,10891.0,"Fiction, Classics, Dystopia, Philosophy, Science Fiction, School, Literature"
2333.0,0.9269999861717224,The Shelters of Stone,Jean M. Auel,3.85,47386.0,1464.0,"Historical Fiction, Fiction, Fantasy, Historical, Romance, Prehistoric, Adventure"
8899.0,0.9269999861717224,The Wedding Dress,Rachel Hauck,3.88,39416.0,2860.0,"Romance, Christian Fiction, Fiction, Historical Fiction, Christian, Chick Lit, Contemporary"
11086.0,0.9269999861717224,Truthwitch,Susan Dennard,3.85,50321.0,7993.0,"Fantasy, Young Adult, Magic, Young Adult Fantasy, Romance, Witches, High Fantasy"
7342.0,0.9269999861717224,A Mother's Reckoning: Living in the Aftermath of Tragedy,Sue Klebold,4.13,38118.0,5268.0,"Nonfiction, Memoir, True Crime, Biography, Audiobook, Crime, Biography Memoir"
933.0,0.9269999861717224,In Too Deep,Neva Squires-Rodriguez,4.44,25.0,2.0,
