book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
4450.0,0.9380000233650208,Eternally Yours,Cate Tiernan,4.2,6054.0,529.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Urban Fantasy, Paranormal Romance"
6211.0,0.9380000233650208,Living with the Dead,Kelley Armstrong,4.03,18522.0,676.0,"Urban Fantasy, Paranormal, Fantasy, Paranormal Romance, Romance, Supernatural, Fiction"
10462.0,0.9380000233650208,Stones,L.C. Conn,4.45,133.0,11.0,
9326.0,0.9380000233650208,End of Summer,Anders de la Motte,3.7,2598.0,224.0,"Crime, Mystery, Thriller, Fiction, Scandinavian Literature, Sweden, Audiobook"
10836.0,0.9380000233650208,A Pair of Blue Eyes,Thomas Hardy,3.78,8096.0,545.0,"Classics, Fiction, 19th Century, Romance, Victorian, British Literature, Literature"
4954.0,0.9380000233650208,Ripple,Tui Allen,4.29,163.0,42.0,"Fantasy, Fiction, Animal Fiction, Animals, Science Fiction, Literary Fiction, Romance"
3930.0,0.9380000233650208,Doctor Who : The Twelfth Doctor Complete Year One,Robbie Morrison,3.97,35.0,6.0,"Doctor Who, Graphic Novels, Time Travel, Science Fiction, Comics"
12345.0,0.9380000233650208,The City of Ember,Jeanne DuPrau,3.89,274268.0,12637.0,"Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Middle Grade, Childrens"
4113.0,0.9380000233650208,Talus,Carolyn Faulkner,3.83,192.0,20.0,"BDSM, Paranormal, Erotica, Demons, Contemporary, Adult, Paranormal Romance"
9252.0,0.9380000233650208,The Finder,Eva Shaw,4.33,24.0,19.0,"Mystery, Historical Fiction, Fiction"
4870.0,0.9380000233650208,The Past,Kenneth   Thomas,3.84,744.0,212.0,"Science Fiction, Historical, Science Fiction Fantasy, Unfinished, Young Adult"
190.0,0.9380000233650208,A Street Cat Named Bob: How One Man and His Cat Found Hope on the Streets,James Bowen,3.97,53771.0,5558.0,"Nonfiction, Animals, Biography, Cats, Memoir, Autobiography, Biography Memoir"
591.0,0.9380000233650208,The 39 Steps,John Buchan,3.61,39218.0,3245.0,"Fiction, Classics, Mystery, Thriller, Adventure, Crime, Espionage"
9327.0,0.9380000233650208,"Winter Stars: An elderly mother, an aging son, and life's final journey",Dave Iverson,4.35,79.0,17.0,"Memoir, Nonfiction"
2629.0,0.9380000233650208,The Edge of Always,J.A. Redmerski,4.01,37656.0,3120.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, Road Trip, Fiction"
4242.0,0.9380000233650208,Dear Bella,Suzanne Halliday,4.63,365.0,37.0,"Contemporary Romance, Romance, Military Romance, Chick Lit, Military Fiction"
6003.0,0.9380000233650208,Boy Nobody,Allen Zadoff,3.94,8002.0,1335.0,"Young Adult, Thriller, Mystery, Adventure, Fiction, Action, Contemporary"
3120.0,0.9380000233650208,The Promise,Jessica Sorensen,4.17,12177.0,418.0,"Paranormal, Fantasy, Young Adult, Romance, Vampires, Paranormal Romance, Supernatural"
2603.0,0.9380000233650208,The Wrath and the Dawn,RenÃÂ©e Ahdieh,4.07,170061.0,22889.0,"Fantasy, Young Adult, Romance, Retellings, Fiction, Young Adult Fantasy, Historical Fiction"
1074.0,0.9380000233650208,The Mysterious Benedict Society and the Perilous Journey,Trenton Lee Stewart,4.21,53993.0,3145.0,"Mystery, Fiction, Middle Grade, Young Adult, Adventure, Childrens, Fantasy"
6151.0,0.9380000233650208,Secret Service Setup,Jessica R. Patch,4.5,129.0,43.0,"Romance, Christian Fiction, Suspense, Love Inspired Suspense, Inspirational, Fiction"
10559.0,0.9380000233650208,All the Ways We Said Goodbye,Beatriz Williams,4.04,19067.0,1907.0,"Historical Fiction, Fiction, Historical, World War II, Romance, Audiobook, France"
8159.0,0.9380000233650208,Prayers for Rain,Dennis Lehane,4.09,21537.0,936.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Detective, Suspense"
1607.0,0.9380000233650208,Hannah's Hope,Anne Hagan,4.17,47.0,9.0,"Mystery, Lesbian Fiction, Lesbian, Fiction"
3195.0,0.9380000233650208,Rumors,Anna Godbersen,3.85,38947.0,1960.0,"Historical Fiction, Young Adult, Romance, Historical, Fiction, Chick Lit, Historical Romance"
7766.0,0.9380000233650208,Tender Is the Night,F. Scott Fitzgerald,3.79,131685.0,6418.0,"Classics, Fiction, Literature, Romance, American, Novels, 20th Century"
9660.0,0.9380000233650208,Lies Women Believe: And the Truth that Sets Them Free,Nancy Leigh DeMoss,4.09,13778.0,568.0,"Christian, Nonfiction, Christian Living, Christianity, Womens, Faith, Christian Non Fiction"
12797.0,0.9380000233650208,Willow,Julia Hoban,3.9,32369.0,2029.0,"Young Adult, Romance, Contemporary, Fiction, Mental Health, Realistic Fiction, Mental Illness"
8519.0,0.9380000233650208,"If It Was Easy, They'd Call the Whole Damn Thing a Honeymoon: Living with and Loving the TV-Addicted, Sex-Obsessed, Not-So-Handy Man You Married",Jenna McCarthy,3.78,704.0,129.0,"Nonfiction, Humor, Marriage, Relationships, Memoir, Book Club, Biography Memoir"
11957.0,0.9380000233650208,Found,Margaret Peterson Haddix,3.98,39633.0,4024.0,"Science Fiction, Young Adult, Mystery, Time Travel, Fantasy, Middle Grade, Fiction"
1762.0,0.9380000233650208,The Last Child,John Hart,4.14,41292.0,4815.0,"Mystery, Fiction, Thriller, Mystery Thriller, Crime, Suspense, Audiobook"
9741.0,0.9380000233650208,New England White,Stephen L. Carter,3.52,2777.0,424.0,"Fiction, Mystery, African American, Thriller, Audiobook, Mystery Thriller, Crime"
5883.0,0.9380000233650208,STARLIGHT,Winter Ives,5.0,9.0,6.0,
10227.0,0.9380000233650208,Moments of Reprieve,Primo Levi,4.23,1020.0,81.0,"Nonfiction, History, Holocaust, Memoir, Short Stories, Italian Literature, Biography"
1527.0,0.9380000233650208,Clear and Present Danger,Tom Clancy,4.13,137135.0,954.0,"Fiction, Thriller, Espionage, Military Fiction, Suspense, Mystery, Action"
279.0,0.9380000233650208,Africa's Child,Maria Nhambu,4.31,4107.0,26.0,"Fiction, Africa, Contemporary, Race, Epic, Historical Fiction, Drama"
8094.0,0.9380000233650208,The Lathe of Heaven,Ursula K. Le Guin,4.12,68895.0,5694.0,"Science Fiction, Fiction, Fantasy, Dystopia, Classics, Science Fiction Fantasy, Speculative Fiction"
6757.0,0.9380000233650208,Noho,James   Davis,3.87,15.0,10.0,
10057.0,0.9380000233650208,The Sisterhood,Michael           Palmer,3.81,2038.0,131.0,"Fiction, Thriller, Mystery, Medical, Suspense, Horror, Crime"
651.0,0.9380000233650208,Silent Scream,Angela Marsons,4.06,37796.0,2986.0,"Mystery, Thriller, Crime, Fiction, Mystery Thriller, Audiobook, Suspense"
11278.0,0.9380000233650208,Terms of Endearment,Larry McMurtry,4.14,24991.0,525.0,"Fiction, Classics, Romance, Contemporary, Literary Fiction, Novels, Drama"
12488.0,0.9369999766349792,Sh*t My Dad Says,Justin Halpern,3.98,155125.0,8828.0,"Humor, Nonfiction, Memoir, Comedy, Biography, Audiobook, Adult"
2283.0,0.9369999766349792,Fairy Tales Written By Rabbits,Mary A.  Parker,4.23,31.0,8.0,"Animals, Young Adult, Fantasy"
6882.0,0.9369999766349792,The Scopas Factor,Vincent Panettiere,4.31,527.0,36.0,"Contemporary, Fiction, New Adult, Drama, Novels, Adult, Crime"
915.0,0.9369999766349792,Testament of Youth,Vera Brittain,4.1,10887.0,1067.0,"Nonfiction, History, Memoir, Classics, Biography, War, World War I"
4078.0,0.9369999766349792,Multiversum,Leonardo Patrignani,3.54,5346.0,697.0,"Young Adult, Fantasy, Science Fiction, Romance, Dystopia, Fiction, Urban Fantasy"
3598.0,0.9369999766349792,Winter Hopes,Jennifer Gracen,4.1,183.0,31.0,"Romance, Contemporary, Contemporary Romance, Fiction, Holiday"
7460.0,0.9369999766349792,La vida es sueÃÂ±o,Pedro CalderÃÂ³n de la Barca,3.93,22339.0,1000.0,"Classics, Plays, Drama, Spanish Literature, Fiction, Theatre, School"
11351.0,0.9369999766349792,The Dreaming Void,Peter F. Hamilton,4.18,27354.0,1011.0,"Science Fiction, Space Opera, Fiction, Fantasy, Audiobook, Science Fiction Fantasy, Space"
10635.0,0.9369999766349792,The Boy in the Cellar,Stephen Smith,4.42,1600.0,173.0,"True Crime, Nonfiction, Biography, Memoir, Audiobook, Autobiography, Crime"
9852.0,0.9369999766349792,Reunion in Death,J.D. Robb,4.37,28368.0,981.0,"Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense"
5985.0,0.9369999766349792,Zelda,Nancy Milford,3.82,10270.0,504.0,"Biography, Nonfiction, History, Biography Memoir, Memoir, Womens, Historical"
4174.0,0.9369999766349792,Sunshine and Rain,M. Mabie,4.26,549.0,152.0,"Contemporary, Contemporary Romance, Romance, Adult, New Adult"
3720.0,0.9369999766349792,Excuse Me While I Ugly Cry,Joya Goffney,4.1,19136.0,3275.0,"Romance, Young Adult, Contemporary, Fiction, Audiobook, Young Adult Romance, Contemporary Romance"
9191.0,0.9369999766349792,A Mountain of Crumbs,Elena Gorokhova,3.77,2794.0,438.0,"Memoir, Nonfiction, Russia, Biography, History, Biography Memoir, Autobiography"
1634.0,0.9369999766349792,Think: The Life of the Mind and the Love of God,John      Piper,4.0,4445.0,288.0,"Theology, Christian, Christian Living, Christianity, Nonfiction, Faith, Religion"
8214.0,0.9369999766349792,"Still Foolin' 'Em: Where I've Been, Where I'm Going, and Where the Hell Are My Keys",Billy Crystal,3.93,16121.0,2344.0,"Nonfiction, Humor, Biography, Memoir, Audiobook, Comedy, Autobiography"
6858.0,0.9369999766349792,A Fine Balance,Rohinton Mistry,4.37,145441.0,10747.0,"Fiction, Historical Fiction, India, Indian Literature, Literary Fiction, Canada, Historical"
3497.0,0.9369999766349792,No me controles la vida,RaÃÂºl JimÃÂ©nez,5.0,1.0,0.0,
5986.0,0.9369999766349792,The Heart of a Warrior,Erin Hunter,4.29,3472.0,66.0,"Manga, Graphic Novels, Fantasy, Animals, Comics, Cats, Middle Grade"
10047.0,0.9369999766349792,Yertle the Turtle and Other Stories,Dr. Seuss,4.15,34841.0,710.0,"Childrens, Picture Books, Fiction, Classics, Poetry, Humor, Animals"
6210.0,0.9369999766349792,The Bellmaker,Brian Jacques,3.99,23026.0,291.0,"Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade"
8655.0,0.9369999766349792,Darker Shades of Obsession,J.R.  King,4.15,78.0,15.0,"Dark, Erotica, BDSM, Erotic Romance, Contemporary Romance"
5259.0,0.9369999766349792,"Drums, Girls & Dangerous Pie",Jordan Sonnenblick,4.24,28939.0,3604.0,"Young Adult, Realistic Fiction, Fiction, Middle Grade, Contemporary, Family, School"
7032.0,0.9369999766349792,Walden,Henry David Thoreau,3.78,183279.0,7252.0,"Classics, Philosophy, Nonfiction, Nature, Memoir, Literature, Biography"
5437.0,0.9369999766349792,The Light of Asteria: Kailmeyra's Last Hope,Elizabeth Isaacs,3.92,1014.0,113.0,"Fantasy, Young Adult, Romance, Paranormal, Paranormal Romance, Magic, Urban Fantasy"
4424.0,0.9369999766349792,Resist,K. Bromberg,4.27,6059.0,857.0,"Romance, Contemporary Romance, Contemporary, Audiobook, Erotica, Adult, Romantic Suspense"
10608.0,0.9369999766349792,Rubinrot,Kerstin Gier,4.12,146930.0,11933.0,"Fantasy, Young Adult, Time Travel, Romance, Historical Fiction, Fiction, Science Fiction"
449.0,0.9369999766349792,Story of the Eye,Georges Bataille,3.66,20206.0,2123.0,"Fiction, France, Erotica, Horror, Classics, Philosophy, Literature"
2195.0,0.9369999766349792,Capital Punishment,Dougie Brimson,3.61,71.0,1.0,"Nonfiction, Soccer, Football"
4755.0,0.9369999766349792,Dead Witch Walking,Kim Harrison,4.03,123751.0,5361.0,"Urban Fantasy, Fantasy, Paranormal, Vampires, Witches, Magic, Fiction"
3263.0,0.9369999766349792,To Kill a Kingdom,Alexandra Christo,3.76,166816.0,22611.0,"Fantasy, Young Adult, Romance, Retellings, Young Adult Fantasy, Pirates, Fiction"
13008.0,0.9369999766349792,That's Not the Wind Out In the Trees: A Collection of Short Stories by Buster Wellman,Buster Wellman,3.95,19.0,3.0,Horror
5049.0,0.9369999766349792,Beautiful Player,Christina Lauren,4.26,71492.0,4688.0,"Romance, Contemporary, Contemporary Romance, New Adult, Erotica, Adult, Humor"
6286.0,0.9369999766349792,Wit'ch Fire,James Clemens,3.92,6957.0,362.0,"Fantasy, Fiction, Magic, Paranormal, High Fantasy, Epic Fantasy, Witches"
4345.0,0.9369999766349792,Sea of Memories,Fiona Valpy,4.4,48124.0,2753.0,"Historical Fiction, Fiction, Romance, World War II, Historical, War, Audiobook"
5421.0,0.9369999766349792,A Lot like Love,Julie James,4.06,32479.0,1776.0,"Romance, Contemporary Romance, Contemporary, Romantic Suspense, Chick Lit, Adult, Suspense"
504.0,0.9369999766349792,A Ghostly Shade of Pale,Merle Temple,4.1,135.0,30.0,"Fiction, Crime"
7070.0,0.9369999766349792,Odd Thomas,Dean Koontz,3.98,265310.0,8212.0,"Horror, Fiction, Fantasy, Mystery, Thriller, Paranormal, Supernatural"
12326.0,0.9369999766349792,Rant: An Oral Biography of Buster Casey,Chuck Palahniuk,3.84,65575.0,3245.0,"Fiction, Science Fiction, Horror, Contemporary, Novels, Time Travel, Humor"
5026.0,0.9369999766349792,Every Soul a Star,Wendy Mass,4.1,24086.0,2062.0,"Realistic Fiction, Young Adult, Middle Grade, Fiction, Contemporary, Coming Of Age, Childrens"
6953.0,0.9369999766349792,"Don't Bite the Hook: Finding Freedom from Anger, Resentment, and Other Destructive Emotions",Pema ChÃÂ¶drÃÂ¶n,4.32,1844.0,165.0,"Buddhism, Nonfiction, Self Help, Spirituality, Psychology, Audiobook, Personal Development"
9824.0,0.9369999766349792,"Un poco de abril, algo de mayo, todo septiembre",Jordi Sierra i Fabra,3.4,394.0,53.0,"Romance, Young Adult"
5430.0,0.9369999766349792,Who Got Liz Gardner,Elizabeth    Allen,3.32,133.0,32.0,"Romance, Chick Lit, Contemporary, Coming Of Age"
10219.0,0.9369999766349792,"Fooling Some of the People All of the Time, A Long Short (and Now Complete) Story, Updated with New Epilogue",David Einhorn,4.02,3887.0,177.0,"Finance, Business, Nonfiction, Economics, History, Money, Politics"
1339.0,0.9369999766349792,Show Time,Phil Harvey,3.13,78.0,40.0,"Thriller, Fiction"
6105.0,0.9369999766349792,The Banshee's Desire,Victoria Richards,4.02,51.0,10.0,"Paranormal, Romance, Fantasy, Paranormal Romance"
4176.0,0.9369999766349792,Missing From Me,Jayne Frost,4.16,955.0,258.0,"Romance, Music, Contemporary Romance, New Adult, Contemporary, Musicians, Audiobook"
7464.0,0.9369999766349792,Ghost Park,Teddy Hayes,4.41,241.0,2.0,
8496.0,0.9369999766349792,Blood Thirst,L.A. Freed,4.16,74.0,18.0,"Horror, Vampires, Paranormal Romance"
9538.0,0.9369999766349792,Was Ida sagt,Odile Kennel,3.79,24.0,3.0,
12140.0,0.9369999766349792,The King of Children: The Life and Death of Janusz Korczak,Betty Jean Lifton,4.51,123.0,28.0,"Biography, History, Holocaust, Nonfiction, World War II"
4108.0,0.9369999766349792,Heart's Blood,Juliet Marillier,4.09,16126.0,1700.0,"Fantasy, Romance, Retellings, Fairy Tales, Young Adult, Historical Fiction, Fiction"
10499.0,0.9369999766349792,The Code of the Woosters,P.G. Wodehouse,4.32,27473.0,2113.0,"Fiction, Humor, Classics, Comedy, British Literature, Audiobook, Literature"
12396.0,0.9369999766349792,The Intelligent Investor,Benjamin Graham,4.25,121912.0,3238.0,"Finance, Business, Nonfiction, Economics, Money, Personal Finance, Self Help"
9514.0,0.9369999766349792,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,4.14,13858.0,825.0,"Business, Leadership, Nonfiction, Management, Buisness, Self Help, Personal Development"
9448.0,0.9369999766349792,Take This Regret,Amy Lichtenhan,4.01,24595.0,1793.0,"Romance, Contemporary Romance, Contemporary, New Adult, Adult, Chick Lit, Drama"
8920.0,0.9369999766349792,"EarthLove: Chronicles of the Rainforest War, A Satiric Borneo Eco-Adventure",Paul Spencer Sochaczewski,5.0,2.0,1.0,
5103.0,0.9369999766349792,Wicked 2: Legacy & Spellbound,Nancy Holder,3.87,10016.0,227.0,"Young Adult, Fantasy, Paranormal, Witches, Magic, Fiction, Romance"
6489.0,0.9369999766349792,Children of the Mind,Orson Scott Card,3.77,105798.0,2694.0,"Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Young Adult, Space, Audiobook"
9887.0,0.9369999766349792,Prodigal Son,Dean Koontz,4.03,35567.0,1796.0,"Horror, Fiction, Thriller, Fantasy, Mystery, Science Fiction, Paranormal"
5927.0,0.9369999766349792,The Last of the Firedrakes,Farah Oomerbhoy,3.88,3290.0,656.0,"Fantasy, Young Adult, Romance, Magic, Adventure, Fae, High Fantasy"
7243.0,0.9369999766349792,The River of Doubt: Theodore Roosevelt's Darkest Journey,Candice Millard,4.17,64128.0,5142.0,"History, Nonfiction, Biography, Adventure, Travel, Presidents, American History"
4764.0,0.9369999766349792,A Dirty Job,Christopher Moore,4.03,116978.0,7288.0,"Humor, Fiction, Fantasy, Comedy, Paranormal, Urban Fantasy, Horror"
11322.0,0.9369999766349792,Jayber Crow,Wendell Berry,4.39,17239.0,2691.0,"Fiction, Historical Fiction, Classics, Novels, Literature, Audiobook, Literary Fiction"
3015.0,0.9369999766349792,The Alchemist and an Amaretto,Annette Marie,4.3,9270.0,621.0,"Urban Fantasy, Fantasy, Magic, Paranormal, Romance, Demons, Fae"
2640.0,0.9369999766349792,Chasing McCree,J.C. Isabella,3.95,6433.0,358.0,"Young Adult, Romance, Contemporary, High School, Westerns, Chick Lit, New Adult"
7681.0,0.9369999766349792,Committed: A Skeptic Makes Peace with Marriage,Elizabeth Gilbert,3.44,54065.0,5426.0,"Nonfiction, Memoir, Biography, Relationships, Marriage, Audiobook, Romance"
1502.0,0.9369999766349792,Broken Women,Anne Hagan,3.77,112.0,21.0,"Lesbian, Romance, Lesbian Fiction, Lesbian Romance, LGBT, Fiction"
10218.0,0.9369999766349792,Why We Buy: The Science of Shopping,Paco Underhill,3.88,13226.0,551.0,"Business, Nonfiction, Psychology, Economics, Science, Sociology, Buisness"
139.0,0.9369999766349792,The Iron Legends,Julie Kagawa,4.24,9287.0,541.0,"Fantasy, Young Adult, Romance, Fairies, Paranormal, Fae, Novella"
7122.0,0.9369999766349792,A House in the Sky,Amanda Lindhout,4.25,60993.0,5298.0,"Nonfiction, Memoir, Biography, Travel, Africa, Biography Memoir, Canada"
2684.0,0.9359999895095824,The Billionaire's Dance,Melody Anne,4.07,11797.0,403.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Erotica, Fiction, Adult"
7360.0,0.9359999895095824,Shadows in the Salon,Kirsten Fullmer,4.32,487.0,40.0,"Mystery, Romance, Cozy Mystery, Contemporary, Fiction, Christmas, Mystery Thriller"
5855.0,0.9359999895095824,Plain Brown Wrapper,Greg Lynch,3.89,96.0,18.0,"Humor, Fiction, Thriller, Crime"
10098.0,0.9359999895095824,Apartment 16,Adam Nevill,3.2,5009.0,669.0,"Horror, Fiction, Thriller, Supernatural, Paranormal, Mystery, Ghosts"
9153.0,0.9359999895095824,Mudflap,Jay Alden Bailey,4.55,22.0,14.0,
9626.0,0.9359999895095824,"Other Minds: The Octopus, the Sea, and the Deep Origins of Consciousness",Peter Godfrey-Smith,3.88,21003.0,2339.0,"Nonfiction, Science, Philosophy, Nature, Biology, Animals, Psychology"
2789.0,0.9359999895095824,Rydin' the Storm Out,P.J. Fiala,4.26,410.0,53.0,"Romance, Contemporary Romance, Contemporary"
7087.0,0.9359999895095824,Imperial Bedrooms,Bret Easton Ellis,3.19,18333.0,1382.0,"Fiction, Contemporary, American, Novels, Horror, Literary Fiction, Thriller"
4390.0,0.9359999895095824,Lethal,Sandra       Brown,4.07,33335.0,2595.0,"Mystery, Romantic Suspense, Romance, Suspense, Thriller, Fiction, Contemporary"
2129.0,0.9359999895095824,I Love You to Pieces!,Barbara Benson Keith,4.45,11.0,4.0,"Fiction, Picture Books, Childrens"
11463.0,0.9359999895095824,Alchemist of the East,Aporva Kala,4.53,47.0,29.0,"Love, India, Historical Fiction, Mythology, Romance, War, Literature"
2851.0,0.9359999895095824,3:AM Kisses,Addison Moore,3.74,13736.0,1018.0,"Romance, New Adult, College, Contemporary, Contemporary Romance, Amazon, Chick Lit"
7111.0,0.9359999895095824,Under the Banner of Heaven: A Story of Violent Faith,Jon Krakauer,4.0,199087.0,13764.0,"Nonfiction, Religion, History, True Crime, Crime, Audiobook, Cults"
4264.0,0.9359999895095824,The Black Obelisk,Erich Maria Remarque,4.38,13168.0,437.0,"Fiction, Classics, German Literature, Historical Fiction, War, Germany, Historical"
2761.0,0.9359999895095824,Dark Tempest,Annette Marie,4.52,7102.0,635.0,"Fantasy, Romance, Young Adult, Mythology, Magic, Urban Fantasy, Fantasy Romance"
12622.0,0.9359999895095824,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
2807.0,0.9359999895095824,Hemy,Victoria Ashley,3.97,7696.0,612.0,"Romance, Erotica, Contemporary Romance, Menage, Contemporary, New Adult, Erotic Romance"
3458.0,0.9359999895095824,Sweets and Sin,Aneta Quinn,3.0,2.0,0.0,
10606.0,0.9359999895095824,Even Cowgirls Get the Blues,Tom Robbins,3.78,53637.0,2080.0,"Fiction, Humor, Novels, Literature, Magical Realism, Contemporary, Literary Fiction"
7591.0,0.9359999895095824,Love Comes Softly,Janette Oke,4.25,41341.0,1568.0,"Christian Fiction, Romance, Historical Fiction, Christian, Fiction, Historical, Historical Romance"
4394.0,0.9359999895095824,Major Pettigrew's Last Stand,Helen Simonson,3.9,139663.0,13866.0,"Fiction, Romance, Contemporary, British Literature, Historical Fiction, Adult Fiction, Book Club"
4858.0,0.9359999895095824,Entwined,Heather Dixon Wallwork,3.86,35802.0,5228.0,"Fantasy, Young Adult, Romance, Retellings, Fairy Tales, Magic, Fiction"
10240.0,0.9359999895095824,Portrait of a Killer: Jack the Ripper - Case Closed,Patricia Cornwell,3.47,34647.0,1626.0,"Nonfiction, True Crime, History, Crime, Mystery, Biography, Historical"
511.0,0.9359999895095824,The Tied Man,Tabitha McGowan,4.05,4939.0,807.0,"Dark, BDSM, Romance, Erotica, Abuse, Contemporary, Adult"
4199.0,0.9359999895095824,All-American Girl,Meg Cabot,3.75,68631.0,2191.0,"Young Adult, Romance, Chick Lit, Fiction, Contemporary, Teen, Realistic Fiction"
11748.0,0.9359999895095824,Stay Sexy & Don't Get Murdered: The Definitive How-To Guide,Karen Kilgariff,4.08,69287.0,6252.0,"Nonfiction, Memoir, True Crime, Audiobook, Humor, Biography, Self Help"
4156.0,0.9359999895095824,Something Wild,Autumn Dawn,3.85,1082.0,50.0,"Fantasy, Young Adult, Romance, Paranormal, Shapeshifters, Science Fiction, Paranormal Romance"
468.0,0.9359999895095824,Twelve Years a Slave,Solomon Northup,4.21,113876.0,7811.0,"Nonfiction, History, Classics, Biography, Memoir, Historical, Autobiography"
10000.0,0.9359999895095824,Five on a Treasure Island,Enid Blyton,4.11,31560.0,1513.0,"Childrens, Fiction, Adventure, Mystery, Classics, Young Adult, Middle Grade"
12322.0,0.9359999895095824,A Little Pinprick,Paige Dearth,4.46,2359.0,183.0,"Fiction, Abuse, Dark, Horror"
6464.0,0.9359999895095824,Side Jobs,Jim Butcher,4.26,53028.0,2348.0,"Fantasy, Urban Fantasy, Fiction, Short Stories, Mystery, Paranormal, Magic"
1205.0,0.9359999895095824,The Mitten,Jan Brett,4.27,90871.0,1682.0,"Picture Books, Childrens, Animals, Fiction, Christmas, Classics, Folklore"
2124.0,0.9359999895095824,A Passion Most Pure,Julie Lessman,3.97,6362.0,573.0,"Christian Fiction, Romance, Historical Fiction, Christian, Historical, Historical Romance, Fiction"
8373.0,0.9359999895095824,Leave the World Behind,Rumaan Alam,3.18,122877.0,18422.0,"Fiction, Thriller, Mystery, Audiobook, Horror, Mystery Thriller, Contemporary"
6161.0,0.9359999895095824,The Good People,Hannah Kent,3.81,19770.0,2514.0,"Historical Fiction, Fiction, Historical, Ireland, Audiobook, Adult, Literary Fiction"
10146.0,0.9359999895095824,Liar,Justine Larbalestier,3.28,8767.0,1667.0,"Young Adult, Fantasy, Fiction, Mystery, Paranormal, Contemporary, Teen"
3969.0,0.9359999895095824,Her,Carey Heywood,3.89,3438.0,278.0,"Romance, New Adult, Contemporary, Contemporary Romance, Adult, Young Adult, Audiobook"
13027.0,0.9359999895095824,Better Never to Have Been: The Harm of Coming into Existence,David Benatar,3.93,1659.0,267.0,"Philosophy, Nonfiction, Psychology, Politics, Death, Science, Sociology"
3711.0,0.9359999895095824,Oculta,Maya Motayne,4.07,981.0,183.0,"Fantasy, Young Adult, Young Adult Fantasy, Magic, High Fantasy, Romance, Fiction"
2600.0,0.9359999895095824,Trickery,Jaymin Eve,4.17,36656.0,2608.0,"Fantasy, Reverse Harem, Romance, New Adult, Paranormal, Young Adult, Magic"
3755.0,0.9359999895095824,Blood Moon Trilogy,A.D. Ryan,4.67,15.0,6.0,
333.0,0.9359999895095824,A Court of Frost and Starlight,Sarah J. Maas,3.79,700236.0,51046.0,"Fantasy, Romance, Young Adult, New Adult, Fae, Fiction, Fantasy Romance"
10459.0,0.9359999895095824,The Misanthrope,MoliÃÂ¨re,3.77,22361.0,613.0,"Plays, Classics, France, Drama, Fiction, Theatre, French Literature"
9578.0,0.9359999895095824,Lady of the Herd,Isabo Kelly,4.5,2.0,0.0,
11814.0,0.9359999895095824,Silent Victim,Caroline Mitchell,3.96,28498.0,1833.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Psychological Thriller, Crime"
1432.0,0.9359999895095824,"Covidians & Covidology: Facts, common sense and science you can understand",Yasser Negm,4.88,8.0,6.0,
555.0,0.9359999895095824,The Awakening,Kelley Armstrong,4.14,114082.0,3442.0,"Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Magic"
9819.0,0.9359999895095824,Manic: A Memoir,Terri  Cheney,3.8,11031.0,792.0,"Memoir, Nonfiction, Mental Health, Psychology, Mental Illness, Biography, Biography Memoir"
4161.0,0.9359999895095824,Jimmy,Cat Johnson,3.88,1208.0,77.0,"Military Fiction, Romance, Contemporary, Contemporary Romance, Erotica, Military Romance, Novella"
8096.0,0.9359999895095824,The War That Saved My Life,Kimberly Brubaker Bradley,4.49,93404.0,11743.0,"Historical Fiction, Middle Grade, Fiction, Young Adult, Historical, World War II, Childrens"
436.0,0.9359999895095824,Travels with Charley: In Search of America,John Steinbeck,4.07,90424.0,6838.0,"Nonfiction, Travel, Classics, Memoir, Biography, Literature, Biography Memoir"
4151.0,0.9359999895095824,Reign of a King,Rina Kent,4.13,19134.0,1697.0,"Romance, Dark, Contemporary Romance, Contemporary, New Adult, BDSM, Adult"
870.0,0.9359999895095824,Finding Cinderella,Colleen Hoover,4.04,130969.0,10029.0,"Romance, New Adult, Young Adult, Contemporary, Novella, Contemporary Romance, Fiction"
5709.0,0.9359999895095824,The Saints,Lex Thomas,4.1,3337.0,335.0,"Young Adult, Dystopia, Science Fiction, Horror, Survival, Fiction, Post Apocalyptic"
6853.0,0.9359999895095824,Mockingjay,Suzanne Collins,4.07,3005909.0,119299.0,"Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Romance, Adventure"
5588.0,0.9359999895095824,Off to Be the Wizard,Scott  Meyer,3.99,38670.0,3102.0,"Fantasy, Fiction, Science Fiction, Humor, Audiobook, Time Travel, Magic"
