book_index,paragraph_index,similarity_score,recommended_book,recommended_text
289,37,0.917,"Programming Languages and Systems : 27th European Symposium on Programming, ESOP 2018, Held as Part of the European Joint Conferences on Theory and Practice of Software, ETAPS 2018, Thessaloniki, Greece, April 14-20, 2018, Proceedings","With Definition 2, Fig. 6 illustrates the correct relation chain for the broken example shown in Fig. 4c. At first sight, Definition 2 seems worse than the original: we need to guess two types! It turns out that Definition 2 is a generalization of Definition 1, and they are equivalent in the system of Siek and Taha [22]. However, more generally, Definition 2 is compatible with polymorphic types. Proposition 1 (Generalization of Consistent Subtyping) â Definition 2 subsumes Definition 1. â Definition 1 is equivalent to Definition 2 in the system of Siek and Taha [22]."
2,36,0.916,Promoting Active Citizenship : Markets and Choice in Scandinavian Welfare,"Political afï¬liation Total number of (at the time of data schools and collection) nursing homes should be run by non-public providers The townâs mayor is 36 primary afï¬liated with the schools, 17 of Conservative Party, which are private leading a (only 2 are centre-right nonproï¬t; the rest are for-proï¬t). majority in the city council 27% of the students in private schools 10 nursing homes, 7 of which are for-proï¬t and 3 of which are public. The public nursing homes are run by a publicly owned company that is intended to function as a private unit 24 public schools 3 nonproï¬t schools 4 public nursing homes 1 for-proï¬t nursing home"
103,219,0.916,Solar Particle Radiation Storms Forecasting and Analysis : The Hesperia Horizon 2020 Project and Beyond (Volume 444.0),"Fig. 6.1 18-IGY neutron monitor Jungfraujoch, Switzerland, (left) and 6-NM64 neutron monitor Athens, Greece (right). The digits 18 respectively 6 give the number of the counter tubes of the corresponding neutron monitor station"
394,217,0.916,Biotechnologies for Plant Mutation Breeding : Protocols,"The quality of the isolated pollen cultures is strongly dependent on the conditions of the donor plants. Therefore, it is of high importance to keep the optimized conditions as described: 1. Germinate cv. âIgriâ grains in a tray filled with germination substrate in a chamber providing a 12 h photoperiod (136 Î¼mol m 2 s 1 photon flux density) with temperature regime of 14/12  C for light/dark phases for 2 weeks. 2. Vernalize the seedlings for 8 weeks at 4  C under an 8 h photoperiod. 3. After transfer to 18 cm diameter pots, fertilize the plants by providing 15 g Osmocote, and then return to the conditions described in step #1 under Sect. 7.3.2. 4. At the tiller elongation stage, transfer the pots to a glasshouse maintained at 18/16  C with a minimum of 16 h photoperiod (170 Î¼mol m 2 s 1 photon flux density)."
34,608,0.916,"Habitats and Biota of the Gulf of Mexico: Before the Deepwater Horizon Oil Spill: Volume 2: Fish Resources, Fisheries, Sea Turtles, Avian Resources, Marine Mammals, Diseases and Mortalities","marginally increasing to about 2,800 in 2009. More recently, a lifetime resident trawl (less than 16 ft) license has been instituted by the state. Issuance of this license to residents is minor totaling zero in 2004, one in 2005, five in 2006, five in 2007, seven in 2008, and six in 2009. The overwhelming majority of licenses giving one the privilege of using a 16-foot trawl in conjunction with the 100 lb per day boat limit are to residents with nonresidents generally accounting for less than 2 % of the total. The second primary recreational shrimping gear license allows for a trawl up to 25 ft in length and catch limits of 250 lb (heads on) per boat per day. This is a relatively new initiated license category, and annual issuance of this license has increased from 157 in 2004 to 520 in 2009. As was the case with the smaller trawl issuance of nonresident gear licenses for the recreational use of trawls in excess of 16 ft, the up to 25 ft in length trawl licenses tend to be very limited with a maximum of 8 being issued in 2008."
175,842,0.916,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","number of times a flow in interval j followed a flow in interval i. Given an observed flow in an interval i in period t, the probabilities of being in one of the possible intervals j in the next period t + 1 must sum to 1. Thus each number in each row of the matrix in Table 7.2 can be divided by the total number of flow transitions in that row (the sum of the number of flows in the row) to obtain the probabilities of being in each interval j in t + 1 given a flow in interval i in period t. In this case there are 10 flows that followed each flow interval i, hence by dividing each number in each row of the matrix by 10 deï¬nes the transition probabilities Pij. Pij Â¼ PrfQt Ã¾ 1 in interval jjQt in interval ig Ã°7:19Ã These conditional or transition probabilities, shown in Table 7.3, correspond to the number of transitions shown in Table 7.2. Table 7.3 is a matrix of transition probabilities. The sum of the probabilities in each row equals 1. Matrices of transition probabilities whose rows sum to one are also called stochastic matrices or ï¬rst-order Markov chains. If each rowâs probabilities were the same, this would indicate that the probability of observing any flow interval in the future is independent of the value previous flows. Each row would have Table 7.3 Matrix showing the probabilities Pij of having a flow in interval j in period t + 1 given an observed flow in interval i in period t"
285,173,0.916,"Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing","male speaker at the frontal position in a graphical user interface. They were forced to guess upon missed words. The listeners participated in a prior training session in which the target sentences had not been manipulated. The training session comprised 160 trials at a global SNR that started from 0 dB and was gradually decreased to the experimental SNR of â 8 dB. During the two experimental sessions that consisted of 160 trials each, all 16 conditions (8 SNR criteria Ã 2 spatial configurations) were tested interleaved in random order. One test list of 20 sentences, resulting in 100 test words, was used for each condition. Performance was measured as the percentage correct words."
360,404,0.916,Compositionality and Concepts in Linguistics and Psychology,"All data were converted from Digital Imaging and Communication in Medicine (DICOM) format to analyze format using XMedCon (Nolfe et al. 2003). During the conversion process, the ï¬rst 6 images at the beginning of each of the 10 functional runs were discarded to enable the signal to achieve steady-state equilibrium between radio frequency pulsing and relaxation, leaving 315 images per slice per run for analysis. Functional images were motion-corrected with the Statistical Parametric Mapping (SPM) 5 algorithm (http://www.ï¬l.ion.ucl.ac.uk/spm/software/ spm5) for three translational directions (x, y or z) and three possible rotations (pitch, yaw or roll). Trials with linear motion that had a displacement in excess of 1.5 mm Table 5 Event segmentation in the fMRI experiment Condition"
107,95,0.916,"Symbiotic interaction : 5Th international Workshop, Symbiotic 2016, Padua, Italy, September 29â30, 2016, Revised Selected Papers","100 instances of 7 features each. The feature corresponding to the age of the Internet users is linearly divided into two groups, which are below 35 years and above 35 years. The education level feature can assume also two values, which are the higher education and the secondary education levels. About the number of years of Internet usage, this feature has integer values from 0 to +â. In particular, in the dataset it varies from 1 to 9. Consequently, it is discretized by employing an Equal-Width Discretization [8], obtaining 3 different ranges, named as high Internet usage (> 6 years), middle Internet usage (from 4 to 6 years), and low Internet usage (< 4 years). The features corresponding to the response time in solving the 4 different types of image-based CAPTCHA have decimal values varying from 0.0 to +â. A test has been conducted for discretization of these features with multiple methods, including Equal-Width Discretization. It demonstrated that most of the methods fail in this task because they obtain a poor discretization. On the contrary, discretization by adopting the K-Medians clustering algorithm [4], whose advantage is finding the natural groups of data based on their characteristics, performed successfully, identifying 3 different ranges. The aim of the K-Medians is to determine K ranges from the values of the features, by minimizing a function J. It measures the total sum of L1 norm between each value in a certain range and its centroid, which is its median value. We run the K-Medians algorithm 10 times with K = 3 and selected the set of ranges with the lowest value of J as the optimal solution. Hence, K-Medians found 3 ranges corresponding to low response time (< 12.34 s), middle response time (from 12.34 s to 27.30 s), and high response time (> 27.30 s). Table 1 reports the feature values, eventually discretized. Table 1. Possible values and corresponding ranges for each feature of the dataset Features"
365,930,0.916,Climate Smart Agriculture : Building Resilience To Climate Change,Table 4 Descriptive statistics of control variables (Nr. of observations = 7862) Climate variables CoV of Nov-may rainfall 1983â2010 Average rainfall 1983â2010 (dm) Rainfall anomaly 2009â10 Household socio-demographic Age of household head Head is male HH size (Adult Equivalent -AE) Education of the head (yrs.) Sex ratio Dependency ratio Nr of HH members hospitalized in the past 12 months Household wealth Wealth index Agricultural implements access index GPS based land size (acre) Community characteristics In-migration in the community (1 = yes) Out-migration in the community (1 = yes) Irrigation scheme in the community (1 = yes) Road density in 10 km radius (â000 metres) Number of months main road was passable by a truck Ln(price of fertilizer/price of maize) Ln(wage rate for casual labour/price of maize) Institutions Agricultural extension/development officers in district (nr) Microfinance institutions in district (nr.) Fertilizers distributed per household in district Ln(MASAF wages paid in 2008/09 season) (mill. MKW/hh)
302,235,0.916,Freshwater Microplastics : Emerging Environmental Contaminants?,"Fig. 3 Multimedia distribution of plastic debris of size 100 nm to 1 mm, between atmosphere, soil, water, and sediment on a regional scale, for the river Rhine catchment, simulated with SB4N [72, 73]. Concentrations are given on the log scale. Predicted environmental concentrations (PEC) assume a yearly emission in the catchment of 20 kt (based on data provided in [107]) in total, a (fouled) plastic density of 1,100 kg/m3, negligible degradation and fragmentation due to short particle residence time in the system, and an attachment efficiency for heteroaggregation of 0.01 [35, 36]"
18,44,0.916,Radiation Monitoring and Dose Estimation of the Fukushima Nuclear Accident,"Fukushima Daiichi was hit by the first enormous tsunami at 15:27 on March 11, and the next enormous wave was around 15:35. The license for the establishment of nuclear reactors at the Fukushima Daiichi was based on the assumption that the maximum design basis tsunami height expected was 3.1 m. The assessment in 2002 based on the âTsunami Assessment Method for Nuclear Power Plants in Japanâ proposed by the Japan Society of Civil Engineers indicated a maximum water level of 5.7 m, and TEPCO raised the height of its Unit 6 seawater pump in response to this assessment. However, the height of the tsunami this time was 14 to 15 m, and all EDGs and the power panels installed in the basements of the reactor buildings and turbine buildings, except one air-cooled diesel generator for Unit 6, were inundated and stopped functioning (Table 3.2): this resulted in a station blackout (SBO) event for Units 1 through 4. All station DC powers (batteries) were also lost at Units 1, 2, and 4 because of the tsunami, but some DC power survived initially at Unit 3. The tsunami also damaged the coolant intake structures, the seawater pumps for"
142,891,0.916,Subseafloor Biosphere Linked To Hydrothermal Systems : Taiga Concept,"of 17 years per 1 cm. According to this relationship, the depth of a zero age sulfide is calculated as 125 cmbsf (centimeters below the sea floor). We consider this intercept value reasonable, since the top of the massive sulfide was found at 112 cmbsf and only pumiceous materials were found in the shallowest layer by the drilling. Similarly, a slope derived from five data points for the BMS07 samples range from <100 to 1,230 years gives an estimated as 6.6 years per 1 cm (Fig. 23.3b). As discussed in the previous section, ages of sulfide mineralization should be carefully considered, as they accumulate over a period of time and not instantaneous but constantaneous. We are not confident of estimating growth rates for massive sulfide deposits by simple linear regression. However, the calculated growth rates of 0.59 mm year 1 for core BMS03 and 1.5 mm year 1 for core BMS07, respectively, would provide basic age information, when discussing the formation history of this type of mineralization. Previously, we dated a sulfide crust adjacent to an active chimney at the Archaean site, in a water depth of 2,974 m, and estimated its growth rate as 0.12 mm year 1 (Takamasa et al. 2013). These three estimates of growth rates fall within about a range of one order-of-magnitude, which we believe represent the growth rate of massive sulfide mineralization at this site. The distribution of ages for all the samples collected from the Archaean Site, including the results of the previous study, is compiled in Fig. 23.4. Here, ages for sulfides both recovered by the BMS drilling and by submersible SHINKAI 6500 are plotted against water depth of the sampling sites. Although the BMS samples were recovered from below the seafloor, their drilled depths were only a few"
84,444,0.916,Eye Tracking Methodology,"Two-Group Design The previous single factor (one experimental variable) designs are within-subjects because all participants (including the individual, naturally) are given the treatment. Extending those designs to between-subjects leads to a two-group factorial design, shown in block form in Fig. 17.2. Each group, identified by the boxes, receives either Aâ¦ or A1 , where Aâ¦ is a placebo and A1 is the treatment. Being a between-subjects design, care must be taken in assignment of participants to groups. This is accomplished via randomization, prescreening, or targeted assignment, as discussed above. Comparison of the mean response to the stimulus (A1 ) versus the mean response to the placebo (Aâ¦ ) would determine significance (or insignificance) of the treatment (i.e., its effect). Two-Factorial Consider the four boxed two-factorial design in Fig. 17.2. There are four experimental conditions, composed of a combination of two experimental variables, each administered at one of two levels. This is a 2 Ã 2 factorial design, where the 2 indicates the number of levels of each factor. What is important is how groups of participants are allocated to each condition. Several permutations are possible: â¢ If each box in the 2 Ã 2 cube is assigned a unique group of participants, this design is a 2 Ã 2 four-group, or fully independent, between-subjects (or just 2 Ã 2 between-subjects) design. â¢ If we assigned one group of participants to condition Bâ¦ (the left column) and another group to condition B1 (right column), then the design becomes a 2 Ã 2 mixed design (because it mixes within- and between-subjects). Because the same group would receive treatment Bâ¦ or B1 , repeated measures analysis would be required to test for significance between these factorial levels inasmuch as the measurements of B are no longer independent. 2 Ã 3 Factorial Design Finally, consider the 2 Ã 3 design shown at the bottom of Fig. 17.2 in yet another form of representation, where groups of participants are now made explicit with the subscripted G notation. Both are 2 Ã 3 designs because there are two levels of B and three levels of A. The design at left, however, differs because treatment A varies within-subjects. Analysis of Aâs effect, therefore, examined across rows, will require repeated measures, or nonindependent analysis across the rows of the data collected. Analysis of Bâs effect, examined across columns, however, can be performed via independent analysis methods because this treatment is administered between-subjects. In contrast, the 2 Ã 3 design at right is fully independent, or fully between-subjects."
324,67,0.915,"Solving the Powertrain Puzzle : 10th Schaeffler Symposium April 3/4, 2014","The resulting order Engine Operating range RCD 1.5 DMF, DCT, CPA 0.75 analysis of the simuRCD 1.5 lations shows how the excited 0.75 or80 der is reduced by the matched centrif40 ugal pendulum-type absorber to the very Transmission low amplitudes on Operating range RCD 1.5 the transmission in120 put (Figure 15). Figure 16 depicts the behavioral com40 parison of a three0 cylinder engine run800 1,200 1,600 2,000 2,400 2,800 3,200 3,600 4,000 ning operating on all Speed in rpm 1.5th order 0.75th order cylinders and under 2.25th order 3.0rd order full load as well as in cylinder deactivation operation according Figure 15 Order analysis of RCD 1.5 operation with a centrifugal to the RCD 1.5 prinpendulum-type absorber ciple at its highest speed amplitude occurs under such condioperating load, which is set at 70 % of the tions at the transmission input in RCD 1.5 optheoretically highest producible half-engine eration as when the engine is operating on all torque. It is evident that practically the same cylinders. means for this is the Engine DMF, DCT, CPA 0.75 centrifugal penduOperating range RCD 1.5 RCD 1.5 lum-type absorber with a total mass of approx. 1 kg that has optimally matched the oc0 curring 0.75th order. Transmission In addition, a Operating range RCD 1.5 centrifugal pendulum-type absorber approx. 800 g larger was designed for manual transmis0 sions for which the 800 1,200 1,600 2,000 2,400 2,800 3,200 3,600 4,000 secondary moment Speed in rpm 3-cylinder of inertia of the mass 1.5-cylinder is less than with the dry double clutch, Figure 16 Comparison of torsional vibrations in the powertrain in a threewhich has a thermal cylinder engine operating on all cylinders and for rolling cylinder mass that is practideactivation in RCD 1.5 operation with a dry double clutch"
175,340,0.915,"Water Resource Systems Planning and Management : An introduction To Methods, Models, and Applications","Note that if the decision variable is St+1 in season t, this decision becomes the state variable in season t + 1. In both cases, the storage volumes in each season are limited to discrete values 0, 5, 10, 15, and 20. Tables 4.10, 4.11, 4.12, 4.13, 4.14, 4.15, 4.16, 4.17, 4.18 and 4.19 show the values obtained from solving the recursive equations for 10 successive seasons or stages (2.5 years). Each table represents a stage or season t, beginning with Table 4.10 at t = 4 and the number of remaining seasons n = 1. The data in each table are obtained from Tables 4.7 and 4.9. The last two columns of each table represent the best release and ï¬nal storage volume decision(s) associated with the state (initial storage volume and inflow). Note that the policy deï¬ning the release or ï¬nal storage for each discrete initial storage volume in season t = 3 in Table 4.12 is the same as in Table 4.16, and similarly for season t = 4 in Tables 4.13 and 4.17, and for season t = 1 in Tables 4.14 and 4.18, and ï¬nally for season t = 2 in Tables 4.15 and 4.19. The policy differs over each state, and over each different season, but not from year to year for any speciï¬ed state and season. This indicates we have reached a steady-state policy. If we kept on computing the release and ï¬nal storage policies for preceding seasons, we would get the same policy as that found for the same season in the following year. The policy is dependent on the stateâthe initial storage volume in this caseâand on the season t,"
233,467,0.915,Biodiversity Conservation and Phylogenetic Systematics : Preserving Our Evolutionary Heritage in An Extinction Crisis (Volume 14.0),"Fig. 2 Zonation priority maps for mammals in Europe. The red tones represent the best 10 % of the solution and blue tones indicate the lowest 50 % of cells. (a) Is the basic, core-area Zonation solution for our data where conservation value in Zonation optimization is only based on species richness normalised by range size. (b) Is the Zonation solution where the conservation value of a cell is weighted with the medium variant of the phylogenetic diversity, i.e. the inverse of the equivalent number of Raoâs quadratic entropy for the local community in each cell is used as cell costs. (c) Shows the national level basic Zonation priorities and (d) is the national analysis with phylogenetic diversity included"
285,652,0.915,"Physiology, Psychoacoustics and Cognition in Normal and Impaired Hearing","It is assumed that forward masking occurs during auditory neural processing, and that it operates on peripheral auditory output (i.e. neural firing in the auditory nerve). Since the compression component of the peripheral processing is normal in both the 80 year 100 % condition and the NH â 30 dB condition, the level difference between syllable 2 and syllables 1 and 3 should be comparable in the peripheral output of any specific condition. In this case, ÎSRT provides a measure of the more central masking that occurs during neural processing. When the compression is cancelled, the level difference in the peripheral output for syllable 2 is greater in the dip conditions. If the central masking is constant, independent of the auditory representation, the reduction of the output level for syllable 2 should be reflected in the amount of masking, i.e. ÎSRT. This is like the description of the growth of masking by Moore (2012), where the growth of masking in a compressive system is observed to be slower than in a non-compressive system. Moore was describing experiments"
371,293,0.915,South-North Migration of EU Citizens in Times of Crisis,"tries represented about one fifth of all overseas registrations in 2012â2013, compared to less than 10 % between 2002 and 2010. As shown in Table 10.2, in the first half of 2014 Spanish, Italian and Portuguese registrations were among the top 6 groups: respectively with 41,000, 38,500 and 24,000 new registrations.3 These yearly values are around one and a half times higher than those registered in 2010 (during the same period, the number of yearly registrations from the EU as a whole increased only by 50 %, whilst the overall number of overseas registrations has slightly decreased)."
394,599,0.915,Biotechnologies for Plant Mutation Breeding : Protocols,"20.3.5 NGS Library Preparation and Pooling 1. Follow protocol outlined in the KAPA Technical Data Sheet (see Note 25). All reactions are performed according to the manufacturerâs specifications except 1 Î¼l premixed 5 Î¼M adapters, and 4 Î¼l of water is added to ligation reaction (see Note 26). 2. Determine concentration of each of the enriched libraries by analyzing 1 Î¼l using a NanoDrop or Qubit. If some libraries are a lot more concentrated than the mean across all other samples, dilute accordingly, and then re-quantify the dilution. 3. Assuming relatively similar fragment size distribution, pool samples 1:1 based on the DNA amount which is derived from the sample concentration obtained from SYBR Green 1 quantification (see Note 27)."
394,66,0.915,Biotechnologies for Plant Mutation Breeding : Protocols,"8. Continue the same way with longer incubation times of 1.5 h and 3 h. 9. Detoxify the waste and unused EMS solution by adding 10 % (w/v) sodium thiosulfate in a 3:1 ratio by volume. Pour into a designated container (marked with âHazardous wasteâ) and let stand for at least six half-lives (see Note 19 and step 9 of Sect. 2.3.3.1.). 10. Decontaminate working area with sodium thiosulfate, and dispose of EMS according to laboratory safety rules. 11. After all treatment batches are dispensed, arrange the treated material in each Petri dish/magenta box containing MS media. 12. Take the cultures to the incubation room with 28  C and 12 h light. 13. Transfer mutagenized tissue to culture media. After 24 h transfer it again to a fresh media. 14. Transfer cultures weekly into fresh media to reduce possible accumulation of phenolic compounds due to the stress of mutagenesis. 15. Thirty days after the treatment, record survival rates of the mutagenized population. 16. Subculture the growing embryogenic callus and in vitro cutting cultures for chimera dissolution. 17. Transfer plants to rooting media for acclimatization phase and subsequently to the glasshouse for further mutant evaluation (Fig. 2.2)."
394,432,0.915,Biotechnologies for Plant Mutation Breeding : Protocols,"15.3.1 Enzyme Preparation 1. Rinse celery with water. Remove any leaves and cut off tough tissue at base of stalk. The amount of juice produced depends on the type of juicer or blender used. An efficient juicer will produce ~250 ml from 0.5 kg of celery (see Notes 2 and 3). 2. Juice the celery. Place 18 ml into a clean beaker or tube. Excess juice can be stored at 80  C for years (see Note 4). 3. Add 2 ml of buffer A to 18 ml of celery juice. 4. Distribute liquid equally into twelve 2.0 ml microcentrifuge tubes. 5. Spin the juice for 20 min at 2,600  g to pellet debris at room temperature (RT). 6. Pour supernatant into a 25 ml graduated cylinder and record volume. 7. Bring the supernatant to 25 % (NH4)2SO4 by adding 144 g per liter of solution. Mix gently for 30 min using stir plate and magnetic stir bar (Fig. 15.2). (e.g. if total volume is 18.5 ml, add 2.66 g (NH4)2SO4). 8. Distribute liquid into 2.0 ml microcentrifuge tubes. Spin at 15,000  g at room temperature for 40 min. 9. Pour supernatant into clean graduated cylinder. Record volume. Discard pellet (Fig. 15.3a). 10. Bring the supernatant from 25 to 80 % (NH4)2SO4 by adding 390 g per liter of solution. Mix gently for 30 min in a beaker with magnetic stir bar. (e.g., if total volume is 18 ml, add 7.02 g (NH4)2SO4). 11. Distribute liquid into 2.0 ml microcentrifuge tubes. Spin at 15,000  g for 1.5 h. Save the pellet and discard the supernatant, being careful when decanting the supernatant. The pellet can be stored at 80  C for months (Fig. 15.3b). 12. Suspend the pellets with buffer B. Add 0.5 ml of buffer to the first tube and pipette until pellet is in solution. Transfer this liquid to the next tube and suspend the pellet. If a large amount of foam is produced, add 0.5 ml of buffer to a new tube. Do not exceed a total of 1.5 ml of buffer. Combine liquid into one tube when all pellets are in the solution (Fig. 15.4a). 13. Desalting. Distribute liquid into four Amicon filter devices, making sure not to exceed 500 Î¼l in any filter (Fig. 15.4b). Attach collection tube and spin at 14,000  g for 30 min. 14. When complete, remove liquid from collection tube, replace filter onto the same tube, adjust volume to 500 Î¼l with fresh buffer B, pipette up and down 5, and spin at 14,000  g for 30 min. 15. Repeat the procedure in step 14 for a total of four times (Fig. 15.5a and b). The removal of salts can be calculated (Table 15.1, see Note 5). 16. To elute sample, invert the filter and place into a new collection tube. Centrifuge at 1000  g for 2 min."
28,159,0.914,A History of Self-Harm in Britain,"aspects of changing the law in 1959, and Robinson keeps up the pressure, eight times posing oral and written questions about the progress of the committee. The bill is introduced in the Lords on 14 February 1961 and is finally enacted on 3 August that year."
209,114,0.914,Deliberative Public Engagement With Science : An Empirical investigation,"Assessing the alternative information organizations used in Studies 3 and 4 indicates that the pro-con versus topical organization is not associated with any of the forms of engagement. However, there is a fairly consistent pattern for the critical thinking prompts in Studies 3 and 4. As noted in Chap. 2, beginning in Study 3 we used prompts that were less didactic and more gentle to ânudgeâ participants in the"
8,909,0.914,"Melting Hadrons, Boiling Quarks: From Hagedorn Temperature to Ultra-Relativistic Heavy-Ion Collisions at CERN: With a Tribute to Rolf Hagedorn","is quite sensitive to the choice of the strange quark mass parameter and the coupling constant Ës and both must, however, be chosen consistently. Also included in Fig. 31.3a,b are our results for gluon conversion into light quarkâantiquark pairs. The shortness of for this process indicates that gluons and light quarks reach chemical equilibrium during the beginning stage of the plasma state, even if the quark/antiquark (i.e., baryon/meson) ratio was quite different in the prior hadronic compression phase. The evolution of the density of strange quarks in Eq. (31.15) in the plasma state is shown in Fig. 31.4 for temperatures T D 300; 200; 160 MeV. The saturation of the abundance is clearly visible for T  160 MeV. To obtain the measurable abundance of strange quarks, the corresponding values reached after the typical lifetime of the plasma state, 2  10 23 s, can be read off in Fig. 31.4 as a function of temperature. The strangeness abundance shows a pronounced threshold behaviour at T  120â 160 MeV. I thus conclude that strangeness abundance saturates in sufficiently excited quarkâgluon plasma (T > 160 MeV, "" > 1 GeV/fm3 )."
18,336,0.914,Radiation Monitoring and Dose Estimation of the Fukushima Nuclear Accident,"Between September 2011 and March 2012, the internal radiation exposure of cesium in the 9,498 evacuated residents of Minamisoma, located 23 km north of the TEPCO plant, was measured. It was reported that the committed effective doses were less than 1 mSv in the 9,497 residents (Tsubokura 2012). We confirmed that internal exposure to cesium and iodine radiation soon after TEPCOâs nuclear power plant accident was relatively low; that is, the largest effective dose was 39 Î¼Sv in the 59 dispatched KURRI volunteers. We are not aware of any published report on follow-up data of the internal exposure to cesium and iodine radiation measured with a whole-body counter in public after the early period following the TEPCO Fukushima Daiichi nuclear power plant accident. The follow-up data of internal doses for two volunteers of the first dispatched team showed that the activity of iodine-131 was detected for 40 days in volunteer A and for 9 days in volunteer B after the last dispatch working day in Fukushima prefecture. Cesium-137 and -134 of volunteer A has been detected for 125 days and that in volunteer B for 56 days after the last dispatch working day in Fukushima. The American Nuclear Society reported the initial measurements for residents who lived in areas associated with high doses of Fukushima Prefecture. Between June 27and July 16 in 2011, the activities of cesium-134, cecium-137, and iodine-131 were measured in 122 residents by whole-body counter. Cesium-134 was detected 47.7 % and cesium-137 at 29.4 %; the highest activity was 3,100 Bq of cesium-134 and 3,800 Bq of cesium-137. Iodine-131 was not detected. Based on this internal radiation measurement, the combined internal dose was less than 1 mSv for residents (ANS Committee Report 2012). Similar to the internal radiation data of the residents living near the high-dose area in Fukushima, the activity of iodine-131 in"
320,183,0.914,Managing Protected Areas in Central and Eastern Europe Under Climate Change,"The classification of the RapidEye images provides a detailed distribution of the tree species in the Biosphere Reserve Vessertal (Fig. 7.1). Spruce covers approximately 62 %, beech 30 %, and open landscape 8 % of the study site. The overall accuracy of the result is 88 %, so it was accepted as accurate enough to derive the indicator âpercentage of natural forest typesâ for the Natura 2000 conservation status. The results of the percentage of tree species within the boundaries of the field-based delineated habitat types are depicted in Fig. 7.2."
118,64,0.914,Reflections On The Fukushima Daiichi Nuclear Accident : Toward Social-Scientific Literacy and Engineering Resilience,"2.4.2 Unit 2 As a result of the MAAP analysis for Unit 2, Fig. 2.4 shows the reactor water level changes, while Fig. 2.5 shows the reactor pressure changes, and Fig. 2.6 shows the PCV pressure changes. In this section, accident progression for Unit 2 is described in accordance with the following accident chronology (Table 2.3). In Unit 2, despite the fact that both AC and DC power were lost due to the tsunami, RCIC continued operation without control for almost 70 h. However, Unit 2 fell into severe accident mode because of lack of water injection. PCV venting was never successful. Hydrogen explosion had not occurred, but FPs were released to the environment. 2.4.2.1 From the Earthquake to Tsunami Arrival At Unit 2, the following operation steps were taken towards cold shutdown: startup and shutdown of the reactor core isolation cooling (RCIC) system,10 start-up of the residual heat removal (RHR) system11 in the S/C cooling mode, etc. Unit 2 lost all power supplies due to damage by the tsunami at 15:41 on March 11. At Unit 2, as the RCIC system had been manually started up at 15:39 just before the DC power for control was lost, water injection to the reactor could continue after the tsunami arrival. This was the major difference between the situations of Unit 1 and Unit 2, i.e., at Unit 1 the IC had been shut down before the tsunami arrived, and therefore the IC could not be restarted upon loss of the control power supply, which resulted in a rapidly deteriorating situation. 10 The RCIC system is a single train standby system for safe shutdown of the plant. 11 The residual heat removal (RHR) system is typically a multiple-use system with modes of"
255,347,0.914,Railway Ecology,"Black-Winged Stilt Breeding Phenology and Success Overall, the nesting phenology of Black-winged stilts was clearly unimodal, with the ï¬rst nest detected in week 16 (late April) and the last on week 27 (early July), with a peak number of nests in week 21 (end of May) (Fig. 12.3). There were no signiï¬cant differences in phenology between impacted and control in any phase, but"
105,52,0.913,"Computer and information Sciences : 31St international Symposium, Iscis 2016, KrakÃ³w, Poland, October 27â28, 2016, Proceedings (Volume 659.0)","settings where the parameter took that specific value. It can be seen that a population size of 5 has the highest effect in each case during the 10 nominal minutes run time. Similarly, the intensity of mutation parameter value of 0.2 performs well at each time. For the tour size parameter, 5 has the highest effect throughout the search except at one point: at 10 nominal minutes, the tour size of 4 had a score of 19.58 while tour size 5 had a score of 19.48, giving very similar results. The best value for the depth of search parameter changes during the execution; however, it is always one of the values 0.6, 0.8 or 1.0. 0.6 for depth of search is predicted to be the best parameter value for a shorter run time. The analysis of variance (ANOVA) is commonly applied to the results in the Taguchi method to determine the percentage contribution of each factor [16]. This analysis helps the decision makers to identify which of the factors need more control. Table 1 shows the percentage contribution of each factor. It can be seen that intensity of mutation and population size parameters have Table 1. The percentage contribution of each parameter obtained from the Anova test for 6 problem domains par. \n.t.b. 1 (min.)"
352,63,0.913,Interface Oral Health Science 2014,"et al. demonstrated that the horizontal resorption was 25 % after 4 months and 60 % at the time of abutment connection when symphyseal block bone was grafted to the anterior maxilla for single tooth implant installation [4]. In a clinical survey conducted in our department, 76 patients underwent simultaneous autogenous onlay bone graft and installation of total 256 dental implants from 2000 to 2006. The amount of bone augmentation was 5.42 mm in average. After a minimum follow up period of 2 years, average bone resorption at the mesial and distal site of implant collar was 1.48 mm. About 27.3 % of the augmented bone height was resorbed."
253,525,0.913,"Autonomous Driving : Technical, Legal and Social Aspects","maintain a greater distance than before in flowing trafï¬c before the breakdown in trafï¬c flow. According to [8], this capacity drop is 5â6 %; studies on German highways reported values between 4 and 12 % [6]."
142,835,0.913,Subseafloor Biosphere Linked To Hydrothermal Systems : Taiga Concept,"22.3.2 Geochemistry of Hydrothermal Ores Mineralized sample was subsampled (10â50 g), washed with deionized water, dried in air overnight, and ground to powder in an agate mortar. About 0.5 g of the powder sample was decomposed with 20 mL conc. HNO3 and 2 mL 31 % H2O2 on a hot plate with a temperature of about 80  C. Soon after evaporated to dryness, the precipitates were dissolved in 10 mL 5 N HNO3. The solution was diluted to proper concentration and conditioned to 1 N HNO3. Analyses were performed using a Shimadzu AA-680 atomic absorption/ flame emission spectrophotometer at Kyushu University."
