algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,5863.0,0.992,,Arena Mode,"The Arena Mode Saga has over 500 Five-Star Reviews across Amazon and Goodreads, and is Kickstarter's #1 selling science-fiction series of all time.In his twenty-nine years, Matthew Moxon had done virtually nothing with his record-breaking IQ and unparalleled problem solving abilities. Until one morning, after a dangerous fall lands him in the emergency room, he discovers that a tumor is pressing against his brain.Unable to afford experimental but potentially life-saving surgery, Moxon takes drastic action; he volunteers for Arena Mode: 2041's most vicious sporting event, where thirteen superhumans fight in an urban combat zone for a multi-billion dollar prize.Moxon is forced to battle opponents possessing ungodly speed, strength, and abilities once thought to exist only across the pages of superhero comics - and he's armed with nothing more than his rapidly-diminishing brain cells.With the odds stacked impossibly against him, Moxon fights to not only survive the wrath of the other competitors, but to unlock the mysteries buried within the Arena itself.Discover the series that has been nominated for the prestigious BSFA Award (Arena Mode, Best Novel of 2013), has been ranked #1 on Amazon in the US and the UK (Arena Mode, Superhero and Dystopian categories, May 2015) and is currently part of the high school curriculum in the state of Florida."
,,,,,822.0,0.992,,The Murder of Roger Ackroyd,"Considered to be one of Agatha Christie's greatest, and also most controversial mysteries, 'The Murder Of Roger Ackroyd' breaks the rules of traditional mystery. The peaceful English village of KingÃ¢ÂÂs Abbot is stunned. The widow Ferrars dies from an overdose of Veronal. Not twenty-four hours later, Roger AckroydÃ¢ÂÂthe man she had planned to marryÃ¢ÂÂis murdered. It is a baffling case involving blackmail and death that taxes Hercule PoirotÃ¢ÂÂs Ã¢ÂÂlittle grey cellsÃ¢ÂÂ before he reaches one of the most startling conclusions of his career.Librarian's note: the first fifteen novels in the Hercule Poirot series are 1) The Mysterious Affair at Styles, 1920; 2) The Murder on the Links, 1923; 3) The Murder of Roger Ackroyd, 1926; 4) The Big Four, 1927; 5) The Mystery of the Blue Train, 1928; 6) Peril at End House, 1932; 7) Lord Edgware Dies, 1933; 8) Murder on the Orient Express, 1934; 9) Three Act Tragedy, 1935; 10) Death in the Clouds, 1935; 11) The A.B.C. Murders, 1936; 12) Murder in Mesopotamia, 1936; 13) Cards on the Table, 1936; 14) Dumb Witness, 1937; and 15) Death on the Nile, 1937. These are just the novels; Poirot also appears in this period in a play, Black Coffee, 1930, and two collections of short stories, Poirot Investigates, 1924, and Murder in the Mews, 1937. Each novel, play and short story has its own entry on Goodreads."
,,,,,9075.0,0.992,,Sorceress of Darshiva,"The Endless Quest...Troubles and delays continued to mount as Garion, Belgarath, Polgara, and the company pursued Zandramas across the known world. Possessed by the Dark Destiny, she had stolen Garion's infant son for a ritual that would destroy all that men valued. She was always one step ahead, taunting and spying on them, flying over in the form of a great dragon. Her armies, led by a Demon Lord, threatened on one side; on the other were the forces of Emperor Zakath, seeking to capture them. Somehow, as the Seeress of Kell had warned, they had to be at the Place Which Is No More for the ritual at the same time as Zandramas, or face disaster. But where that might be they still had no clue."
,,,,,12560.0,0.992,,The Tommyknockers,"Librarian's Note: This is alternate cover edition #2ISBN 10: 0451156609ISBN13: 9780451156600
See: Original Record HereLate Last Night and the Night Before ...... Tommyknockers, tommyknockers, knocking at the door.Something was happening in Bobbi Anderson's idyllic small town of Haven, Maine. Something that gave every man, woman, and child in town powers far beyond ordinary mortals. Something that turned the town into a death trap for all outsiders. Something that came from a metal object, buried for millennia, that Bobbi accidentally stumbled across. It wasn't that Bobbi and the other good folks of Haven had sold their souls to reap the rewards of the most deadly evil this side of hell. It was more like a diabolical takeover...an invasion of body and soul--and mind....Note: All information herein, such as number of pages, publisher, etc., refer to this alternate cover edition and may or may not coincide with the main entry for this ISBN or any other alternate covers.~"
,,,,,13057.0,0.992,,Enochi: 3 Of Light,"Enochi brings together: action, adventure, fantasy, and sci-fi. These books will tell a story of an entire galaxy throughout the course of time. Expect tons of action as Enochi is built to be very action heavy. Especially through the first set of books. Enjoy! The first of two parts, 3 Of Light explains the first known action of the beginning wars. As many species dwell in the Enochi galaxy, they are the force to cope with the demands and actions of others. Who will step up to bring peace to the Enochi realm? The dark fantasy and evil intent of individuals may keep everyone from having peace."
,,,,,6668.0,0.992,,The Serpent's Tale,"Ariana Franklin combines the best of modern forensic thrillers with the drama of historical fiction in the enthralling second novel in the Mistress of the Art of Death series, featuring medieval heroine Adelia Aguilar. Rosamund Clifford, the mistress of King Henry II, has died an agonizing death by poison - and the king's estranged queen, Eleanor of Aquitaine, is the prime suspect. Henry suspects that Rosamund's murder is probably the first move in Eleanor's long-simmering plot to overthrow him. If Eleanor is guilty, the result could be civil war. The king must once again summon Adelia Aguilar, mistress of the art of death, to uncover the truth. Adelia is not happy to be called out of retirement. She has been living contentedly in the countryside, caring for her infant daughter, Allie. But Henry's summons cannot be ignored, and Adelia must again join forces with the king's trusted fixer, Rowley Picot, the Bishop of St. Albans, who is also her baby's father. Adelia and Rowley travel to the murdered courtesan's home, in a tower within a walled labyrinth - a strange and sinister place from the outside, but far more so on the inside, where a bizarre and gruesome discovery awaits them. But Adelia's investigation is cut short by the appearance of Rosamund's rival: Queen Eleanor. Adelia, Rowley, and the other members of her small party are taken captive by Eleanor's henchmen and held in the nunnery of Godstow, where Eleanor is holed up for the winter with her band of mercenaries, awaiting the right moment to launch their rebellion. Isolated and trapped inside the nunnery by the snow and cold, Adelia and Rowley watch as dead bodies begin piling up. Adelia knows that there may be more than one killer at work, and she must unveil their true identities before England is once again plunged into civil war . . ."
,,,,,13309.0,0.992,,Coming of Age in Mississippi: The Classic Autobiography of a Young Black Girl in the Rural South,"Born to a poor couple who were tenant farmers on a plantation in Mississippi, Anne Moody lived through some of the most dangerous days of the pre-civil rights era in the South. The week before she began high school came the news of Emmet Till's lynching. Before then, she had ""known the fear of hunger, hell, and the Devil. But now there was...the fear of being killed just because I was black."" In that moment was born the passion for freedom and justice that would change her life.An all-A student whose dream of going to college is realized when she wins a basketball scholarship, she finally dares to join the NAACP in her junior year. Through the NAACP and later through CORE and SNCC she has first-hand experience of the demonstrations and sit-ins that were the mainstay of the civil rights movement, and the arrests and jailings, the shotguns, fire hoses, police dogs, billy clubs and deadly force that were used to destroy it.A deeply personal story but also a portrait of a turning point in our nation's destiny, this autobiography lets us see history in the making, through the eyes of one of the footsoldiers in the civil rights movement."
,,,,,7894.0,0.992,,War's Unwomanly Face,"This book is a confession, a document and a record of people's memory. More than 200 women speak in it, describing how young girls, who dreamed of becoming brides, became soldiers in 1941. More than 500,000 Soviet women participated on a par with men in the Second World War, the most terrible war of the 20th century. Women not only rescued and bandaged the wounded but also fired a sniper's rifle, blew up bridges, went reconnoitering and killed... They killed the enemy who, with unprecedented cruelty, had attacked their land, their homes and their children. Soviet writer of Belarussia, Svetlana Alexiyevich spent four years working on the book, visiting over 100 cities and towns, settlements and villages and recording the stories and reminiscences of women war veterans. The Soviet press called the book""a vivid reporting of events long past, which affected the destiny of the nation as a whole."" The most important thing about the book is not so much the front-line episodes as women's heart-rending experiences in the war. Through their testimony the past makes an impassioned appeal to the present, denouncing yesterday's and today's fascism..."
,,,,,3771.0,0.992,,A Thousand Words for Stranger,"Sira is on the run. The mysterious Captain Morgan has a starship. But if she goes with him, who will be at risk? Meet the Clan, shadowy figures of unfathomable power. Meet Huido, the lobster-like restauranteur. Meet the Trade Pact Enforcers, who have their own intentions. For events are beginning to unfold that will affect them all.Originally the first of the Trade Pact Universe Trilogy, THOUSAND is now book 4 of The Clan Chronicles. The three books of the Stratification Cycle, REAP THE WILD WIND, RIDERS OF THE STORM, and RIFT IN THE SKY tell the story of the Clan through the eyes of Sira's direct ancestor. The series will conclude with the Reunification Cycle, currently pestering the author."
,,,,,12862.0,0.992,,I Shall Not Hate: A Gaza Doctor's Journey on the Road to Peace and Human Dignity,"By turns inspiring and heart-breaking, hopeful and horrifying, I Shall Not Hate is Izzeldin Abuelaish's account of an extraordinary life. A Harvard-trained Palestinian doctor who was born and raised in the Jabalia refugee camp in the Gaza Strip and ""who has devoted his life to medicine and reconciliation between Israelis and Palestinians"" (New York Times), Abuelaish has been crossing the lines in the sand that divide Israelis and Palestinians for most of his life - as a physician who treats patients on both sides of the line, as a humanitarian who sees the need for improved health and education for women as the way forward in the Middle East. And, most recently, as the father whose daughters were killed by Israeli soldiers on January 16, 2009, during Israel's incursion into the Gaza Strip. His response to this tragedy made news and won him humanitarian awards around the world. Instead of seeking revenge or sinking into hatred, Abuelaish called for the people in the region to start talking to each other. His deepest hope is that his daughters will be ""the last sacrifice on the road to peace between Palestinians and Israelis."""
,,,,,12753.0,0.992,,Dragons of Winter Night,"With the return of the dragon minions of Takhisis, the Queen of Dragons, the land of Krynn has become more dangerous than ever. But as the nations of Krynn prepare to fight for their homes, their lives, and their freedom, longstanding hatreds and prejudices interfere. When fighting breaks out among the races, it seems the battle is lost before it even begins. Meanwhile, the heroic Companions have been torn apart by war. A full season will pass before they meet againÃ¢ÂÂif they meet again. Raistlin has made an ominous prediction, one that implies not all of the Companions will survive the fight. His warning, along with sinister dreams, haunt the friends as they search for the weapons that will stop the Dark Queen in her tracks: the mysterious Dragon Orbs and legendary Dragonlance.Another riveting tale in the Dragonlance Chronicles, Dragons of Winter Night is an action-packed adventure in which the true value of love and friendship is measured against the backdrop of a catastrophic war between good and evil.They won their first real battle in the war for Krynn, but the war has only just begun for the Companions! Friendships born in conflict will be torn apart. Hope will rest on the shoulders of a disgraced Knight and his two inexperienced companions. Worlds long divided by hatred and prejudice will either band together in a last struggle against darkness - or perish for all time."
,,,,,9376.0,0.992,,Beyond Band of Brothers: The War Memoirs of Major Dick Winters,"They were called Easy CompanyÃ¢ÂÂbut their mission was never easy.
Immortalized as the Band of Brothers, they suffered 150% casualties while liberating EuropeÃ¢ÂÂan unparalleled record of bravery under fire. Dick Winters was their commanderÃ¢ÂÂ""the best combat leader in World War II"" to his men. This is his storyÃ¢ÂÂtold in his own words for the first time.On D-Day, Dick Winters parachuted into France and assumed leadership of the Band of Brothers when their commander was killed. He led them through the Battle of the Bulge and into Germany, by which time each member had been wounded. They liberated an S.S. death camp from the horrors of the Holocaust and captured Berchtesgaden, Hitler's alpine retreat. After briefly serving during the Korean War, Winters was a highly successful businessman. Made famous by Stephen Ambrose's book Band of BrothersÃ¢ÂÂand the subsequent award-winning HBO miniseriesÃ¢ÂÂhe is the object of worldwide adulation, Beyond Band of Brothers is Winters's memoirÃ¢ÂÂbased on his wartime diaryÃ¢ÂÂbut it also includes his comrades' untold stories. Virtually all this material is being released for the first time. Only Winters was present from the activation of Easy Company until the war's end. Winner of the Distinguished Service Cross, only he could pen this moving tribute to the human spirit."
,,,,,12382.0,0.992,,The Warmth of Other Suns: the Epic Story of America's Great Migration,"In this epic, beautifully written masterwork, Pulitzer PrizeÃ¢ÂÂwinning author Isabel Wilkerson chronicles one of the great untold stories of American history: the decades-long migration of black citizens who fled the South for northern and western cities, in search of a better life.ÃÂ From 1915 to 1970, this exodus of almost six million people changed the face of America. Wilkerson compares this epic migration to the migrations of other peoples in history. She interviewed more than a thousand people, and gained access to new data and official records, to write this definitive and vividly dramatic account of how these American journeys unfolded, altering our cities, our country, and ourselves.With stunning historical detail, Wilkerson tells this story through the lives of three unique individuals: Ida Mae Gladney, who in 1937 left sharecropping and prejudice in Mississippi for Chicago, where she achieved quiet blue-collar success and, in old age, voted for Barack Obama when he ran for an Illinois Senate seat; sharp and quick-tempered George Starling, who in 1945 fled Florida for Harlem, where he endangered his job fighting for civil rights, saw his family fall, and finally found peace in God; and Robert Foster, who left Louisiana in 1953 to pursue a medical career, the personal physician to Ray Charles as part of a glitteringly successful medical career, which allowed him to purchase a grand home where he often threw exuberant parties.Wilkerson brilliantly captures their first treacherous and exhausting cross-country trips by car and train and their new lives in colonies that grew into ghettos, as well as how they changed these cities with southern food, faith, and culture and improved them with discipline, drive, and hard work. Both a riveting microcosm and a major assessment, The Warmth of Other Suns is a bold, remarkable, and riveting work, a superb account of an Ã¢ÂÂunrecognized immigrationÃ¢ÂÂ within our own land. Through the breadth of its narrative, the beauty of the writing, the depth of its research, and the fullness of the people and lives portrayed herein, this book is destined to become a classic."
,,,,,5229.0,0.992,,These Violent Delights,"The year is 1926, and Shanghai hums to the tune of debauchery.A blood feud between two gangs runs the streets red, leaving the city helpless in the grip of chaos. At the heart of it all is eighteen-year-old Juliette Cai, a former flapper who has returned to assume her role as the proud heir of the Scarlet GangÃ¢ÂÂa network of criminals far above the law. Their only rivals in power are the White Flowers, who have fought the Scarlets for generations. And behind every move is their heir, Roma Montagov, JulietteÃ¢ÂÂs first loveÃ¢ÂÂ¦and first betrayal.But when gangsters on both sides show signs of instability culminating in clawing their own throats out, the people start to whisper. Of a contagion, a madness. Of a monster in the shadows. As the deaths stack up, Juliette and Roma must set their gunsÃ¢ÂÂand grudgesÃ¢ÂÂaside and work together, for if they canÃ¢ÂÂt stop this mayhem, then there will be no city left for either to rule.Perfect for fans of The Last Magician and Descendant of the Crane, this heart-stopping debut is an imaginative Romeo and Juliet retelling set in 1920s Shanghai, with rival gangs and a monster in the depths of the Huangpu River."
,,,,,10595.0,0.992,,The Terminal List,"A Navy SEAL has nothing left to live for and everything to kill for after he discovers that the American government is behind the deaths of his team in this ripped-from-the-headlines political thriller.On his last combat deployment, Lieutenant Commander James ReeceÃ¢ÂÂs entire team was killed in a catastrophic ambush that also claimed the lives of the aircrew sent in to rescue them. But when those dearest to him are murdered on the day of his homecoming, Reece discovers that this was not an act of war by a foreign enemy but a conspiracy that runs to the highest levels of government.Now, with no family and free from the militaryÃ¢ÂÂs command structure, Reece applies the lessons that heÃ¢ÂÂs learned in over a decade of constant warfare toward avenging the deaths of his family and teammates. With breathless pacing and relentless suspense, Reece ruthlessly targets his enemies in the upper echelons of power without regard for the laws of combat or the rule of law.An intoxicating thriller that cautions against the seduction of absolute power and those who would do anything to achieve it, The Terminal List is perfect for fans of Vince Flynn, Brad Thor, Stephen Hunter, and Nelson DeMille."
,,,,,5236.0,0.992,,The Diamond of Darkhold,"ItÃ¢ÂÂs been several months since Lina and Doon escaped the dying city of Ember and, along with the rest of their people, joined the town of Sparks. Now, struggling through the harsh winter aboveground, they find an unusual book. Torn up and missing most of its pages, it alludes to a mysterious device from before the Disaster, which they believe is still in Ember. Together, Lina and Doon must go back underground to retrieve what was lost and bring light to a dark world.In the fourth Book of Ember, bestselling author Jeanne DuPrau juxtaposes yet another action-packed adventure with powerful themes about hope, learning, and the search for truth."
,,,,,13286.0,0.992,,Gatekeepers - The Quest for Clues to an Age-Old Riddle,"Set Set in a small coastal village in Ghana, Ã¢ÂÂGatekeepersÃ¢ÂÂ explores the coming of the World-Saviour of the end times from the perspective of six World Religions; demonstrates the essential oneness of the Religions; and makes a case for unity amongst the followers of these Religions in the search for this divine world Figure. The story unfolds with the arrival, from the US, of Kojo Apiata and his American wife, at his ancestral home of Bibiriba, on the shores of Ghana, for what was intended to be a short visit. Little did he imagine then, that he would be entrusted with the affairs of this remote community as the village Chief, and that those affairs would draw him slowly but inexorably into the vortex of a search for the Promised Redeemer of the end times, a search that was soon to widen to assume global dimensions..."
,,,,,11334.0,0.992,,Washington's Crossing,"Six months after the Declaration of Independence, the American Revolution was all but lost. A powerful British force had routed the Americans at New York, occupied three colonies, and advanced within sight of Philadelphia.Yet, as David Hackett Fischer recounts in this riveting history, George Washington--and many other Americans--refused to let the Revolution die. On Christmas night, as a howling nor'easter struck the Delaware Valley, he led his men across the river and attacked the exhausted Hessian garrison at Trenton, killing or capturing nearly a thousand men. A second battle of Trenton followed within days. The Americans held off a counterattack by Lord Cornwallis's best troops, then were almost trapped by the British force. Under cover of night, Washington's men stole behind the enemy and struck them again, defeating a brigade at Princeton. The British were badly shaken. In twelve weeks of winter fighting, their army suffered severe damage, their hold on New Jersey was broken, and their strategy was ruined.Fischer's richly textured narrative reveals the crucial role of contingency in these events. We see how the campaign unfolded in a sequence of difficult choices by many actors, from generals to civilians, on both sides. While British and German forces remained rigid and hierarchical, Americans evolved an open and flexible system that was fundamental to their success. The startling success of Washington and his compatriots not only saved the faltering American Revolution, but helped to give it new meaning."
,,,,,6374.0,0.992,,Percepliquis,"NOTE: This book is also found as the second book in the Heir of Novron Omnibus. It is released separately for those who have already read Wintertide and don't want to buy that book again as part of the bundle.IT ALL COMES DOWN TO THIS...THE ELVES HAVE CROSSED THE NIDWALDEN. TWO THIEVES WILL DECIDE THE FUTURE. ""I saw a great journey. Ten upon the road, she who wears the light will lead the way. The road goes deep into the earth, and into despair. The voices of the dead guide your steps. You walk back in time. The three-thousand-year battle begins again. Cold grips the world, death comes to all, and a choice is before you."" -- Fan Irlanu, Tenkin Seerer of Oudorro Village Percepliquis is the final installment of the epic fantasy, The Riyria Revelations. In this saga that began with The Crown Conspiracy, two thieves caught in the wrong place at the right time were launched on a series of ever escalating adventures that have all lead to this moment. Three thousand years have passed and the time for Novron's heir to act has arrived."
,,,,,6347.0,0.992,,The Many Deaths of the Black Company,"In Water Sleeps, the surviving members of the Company regroup in Taglios, determined to free their fellow warriors held in stasis beneath the glittering plain. Journeying there under terrible conditions, they arrive just in time for a magical conflagration in which the bones of the world will be revealed, the history of the Company unveiled, and new worlds gained and lostÃ¢ÂÂ¦ all at a terrible price.And in Soldiers Live, no Black Company member has died in battle for four years. Croaker figures it canÃ¢ÂÂt last. Then a report arrives of an an old enemy newly active again. It attacks them at a shadowgate Ã¢ÂÂ setting off a chain of events that will bring the Company to the edge of apocalypse and, as usual, several steps beyond."
,,,,,6896.0,0.992,,The Stand,"First came the days of the plague. Then came the dreams. Dark dreams that warned of the coming of the dark man. The apostate of death, his worn-down boot heels tramping the night roads. The warlord of the charnel house and Prince of Evil. His time is at hand. His empire grows in the west and the Apocalypse looms.For hundreds of thousands of fans who read The Stand in its original version and wanted more, this new edition is Stephen King's gift. And those who are listening to The Stand for the first time will discover a triumphant and eerily plausible work of the imagination that takes on the issues that will determine our survival."
,,,,,726.0,0.992,,Fire & Blood,"With all the fire and fury fans have come to expect from internationally bestselling author George R. R. Martin, this is the first volume of the definitive two-part history of the Targaryens in Westeros. Centuries before the events of A Game of Thrones, House TargaryenÃ¢ÂÂthe only family of dragonlords to survive the Doom of ValyriaÃ¢ÂÂtook up residence on Dragonstone. Fire and Blood begins their tale with the legendary Aegon the Conqueror, creator of the Iron Throne, and goes on to recount the generations of Targaryens who fought to hold that iconic seat, all the way up to the civil war that nearly tore their dynasty apart. What really happened during the Dance of the Dragons? Why did it become so deadly to visit Valyria after the Doom? What is the origin of DaenerysÃ¢ÂÂs three dragon eggs? These are but a few of the questions answered in this essential chronicle, as related by a learned maester of the Citadel and featuring more than eighty all-new black-and-white illustrations by artist Doug Wheatley. Readers have glimpsed small parts of this narrative in such volumes as The World of Ice & Fire, but now, for the first time, the full tapestry of Targaryen history is revealed. With all the scope and grandeur of GibbonÃ¢ÂÂs The History of the Decline and Fall of the Roman Empire, Fire and Blood is the ultimate game of thrones, giving readers a whole new appreciation for the dynamic, often bloody, and always fascinating history of Westeros."
,,,,,10903.0,0.992,,Mason & Dixon,"Charles Mason (1728-1786) and Jeremiah Dixon (1733-1779) were the British surveyors best remembered for running the boundary between Pennsylvania and Maryland that we know today as the Mason-Dixon Line. Here is their story as re-imagined by Thomas Pynchon, featuring Native Americans and frontier folk, ripped bodices, naval warfare, conspiracies erotic and political, major caffeine abuse. We follow the mismatch'd pairÃ¢ÂÂone rollicking, the other depressive; one Gothic, the other pre-RomanticÃ¢ÂÂfrom their first journey together to the Cape of Good Hope, to pre-Revolutionary America and back, through the strange yet redemptive turns of fortune in their later lives, on a grand tour of the Enlightenment's dark hemisphere, as they observe and participate in the many opportunities for insanity presented them by the Age of Reason."
,,,,,10420.0,0.992,,John Adams,"The enthralling, often surprising story of John Adams, one of the most important and fascinating Americans who ever lived.In this powerful, epic biography, David McCullough unfolds the adventurous life-journey of John Adams, the brilliant, fiercely independent, often irascible, always honest Yankee patriot -- ""the colossus of independence,"" as Thomas Jefferson called him -- who spared nothing in his zeal for the American Revolution; who rose to become the second President of the United States and saved the country from blundering into an unnecessary war; who was learned beyond all but a few and regarded by some as ""out of his senses""; and whose marriage to the wise and valiant Abigail Adams is one of the moving love stories in American history. Like his masterly, Pulitzer Prize-winning biography Truman, David McCullough's John Adams has the sweep and vitality of a great novel. It is both a riveting portrait of an abundantly human man and a vivid evocation of his time, much of it drawn from an outstanding collection of Adams family letters and diaries. In particular, the more than one thousand surviving letters between John and Abigail Adams, nearly half of which have never been published, provide extraordinary access to their private lives and make it possible to know John Adams as no other major American of his founding era. As he has with stunning effect in his previous books, McCullough tells the story from within -- from the point of view of the amazing eighteenth century and of those who, caught up in events, had no sure way of knowing how things would turn out. George Washington, Benjamin Franklin, John Jay, the British spy Edward Bancroft, Madame Lafayette and Jefferson's Paris ""interest"" Maria Cosway, Alexander Hamilton, James Madison, the scandalmonger James Callender, Sally Hemings, John Marshall, Talleyrand, and Aaron Burr all figure in this panoramic chronicle, as does, importantly, John Quincy Adams, the adored son whom Adams would live to see become President. Crucial to the story, as it was to history, is the relationship between Adams and Jefferson, born opposites -- one a Massachusetts farmer's son, the other a Virginia aristocrat and slaveholder, one short and stout, the other tall and spare. Adams embraced conflict; Jefferson avoided it. Adams had great humor; Jefferson, very little. But they were alike in their devotion to their country. At first they were ardent co-revolutionaries, then fellow diplomats and close friends. With the advent of the two political parties, they became archrivals, even enemies, in the intense struggle for the presidency in 1800, perhaps the most vicious election in history. Then, amazingly, they became friends again, and ultimately, incredibly, they died on the same day -- their day of days -- July 4, in the year 1826. Much about John Adams's life will come as a surprise to many readers. His courageous voyage on the frigate Boston in the winter of 1778 and his later trek over the Pyrenees are exploits that few would have dared and that few readers will ever forget. It is a life encompassing a huge arc -- Adams lived longer than any president. The story ranges from the Boston Massacre to Philadelphia in 1776 to the Versailles of Louis XVI, from Spain to Amsterdam, from the Court of St. James's, where Adams was the first American to stand before King George III as a representative of the new nation, to the raw, half-finished Capital by the Potomac, where Adams was the first President to occupy the White House. This is history on a grand scale -- a book about politics and war and social issues, but also about human nature, love, religious faith, virtue, ambition, friendship and betrayal, and the far-reaching consequences of noble ideas. Above all, John Adams is an enthralling, often surprising story of one of the most important and fascinating Americans who ever lived."
,,,,,7128.0,0.992,,Obama's Wars,"In ObamaÃ¢ÂÂs Wars, Bob Woodward provides the most intimate and sweeping portrait yet of the young president as commander in chief. Drawing on internal memos, classified documents, meeting notes and hundreds of hours of interviews with most of the key players, including the president, Woodward tells the inside story of Obama making the critical decisions on the Afghanistan War, the secret campaign in Pakistan and the worldwide fight against terrorism.ÃÂ ÃÂ ÃÂ ÃÂ  At the core of ObamaÃ¢ÂÂs Wars is the unsettled division between the civilian leadership in the White House and the United States military as the president is thwarted in his efforts to craft an exit plan for the Afghanistan War.ÃÂ  ÃÂ  ÃÂ Ã¢ÂÂSo whatÃ¢ÂÂs my option?Ã¢ÂÂ the president asked his war cabinet, seeking alternatives to the Afghanistan commanderÃ¢ÂÂs request for 40,000 more troops in late 2009. ÃÂ Ã¢ÂÂYou have essentially given me one option. ...ItÃ¢ÂÂs unacceptable.Ã¢ÂÂÃÂ ÃÂ  ÃÂ Ã¢ÂÂWell,Ã¢ÂÂ Secretary of Defense Robert Gates finally said, Ã¢ÂÂMr. President, I think we owe you that option.Ã¢ÂÂÃÂ  ÃÂ  It never came. An untamed Vice President Joe Biden pushes relentlessly to limit the military mission and avoid another Vietnam. The vice president frantically sent half a dozen handwritten memos by secure fax to Obama on the eve of the final troop decision.ÃÂ  ÃÂ  President ObamaÃ¢ÂÂs ordering a surge of 30,000 troops and pledging to start withdrawing U.S. forces by July 2011 did not end the skirmishing.ÃÂ  ÃÂ  General David Petraeus, the new Afghanistan commander, thinks time can be added to the clock if he shows progress. ÃÂ Ã¢ÂÂI donÃ¢ÂÂt think you win this war,Ã¢ÂÂ Petraeus said privately. ÃÂ Ã¢ÂÂThis is the kind of fight weÃ¢ÂÂre in for the rest of our lives and probably our kidsÃ¢ÂÂ lives.Ã¢ÂÂÃÂ  ÃÂ  Hovering over this debate is the possibility of another terrorist attack in the United States. The White House led a secret exercise showing how unprepared the government is if terrorists set off a nuclear bomb in an American cityÃ¢ÂÂwhich Obama told Woodward is at the top of the list of what he worries about all the time.ÃÂ  ÃÂ  Verbatim quotes from secret debates and White House strategy sessionsÃ¢ÂÂand firsthand accounts of the thoughts and concerns of the president, his war council and his generalsÃ¢ÂÂreveal a government in conflict, often consumed with nasty infighting and fundamental disputes.ÃÂ  ÃÂ  Woodward has discovered how the Obama White House really works, showing that even more tough decisions lie ahead for the cerebral and engaged president.ÃÂ  ÃÂ  ObamaÃ¢ÂÂs Wars offers the reader a stunning, you-are-there account of the president, his White House aides, military leaders, diplomats and intelligence chiefs in this time of turmoil and danger."
,,,,,9589.0,0.992,,A Memory of Light,"The Wheel of Time turns and Ages come and go, leaving memories that become legend. Legend fades to myth, and even myth is long forgotten when the Age that gave it birth returns again. In the Third Age, an Age of Prophecy, the World and Time themselves hang in the balance. What was, what will be, and what is, may yet fall under the Shadow.When Robert Jordan died in 2007, all feared that these concluding scenes would never be written. But working from notes and partials left by Jordan, established fantasy writer Brandon Sanderson stepped in to complete the masterwork. With The Gathering Storm (Book 12) and Towers of Midnight (Book 13) behind him, Sanderson now re-creates the vision that Robert Jordan left behind.Edited by Jordan's widow, who edited all of Jordan's books, A Memory of Light will delight, enthrall, and deeply satisfy all of Jordan's legions of readers.The Wheel of Time turns, and Ages come and pass.What was, what will be, and what is,may yet fall under the Shadow.Let the Dragon ride again on the winds of time."
,,,,,6531.0,0.992,,Castle of Wizardry,"A magnificent epic set against a history of seven thousand years of the struggles of Gods and Kings and men - of strange lands and events - of fate and a prophecy that must be fulfilled!THE BELGARIADIt had all begun with the theft of the Orb that had so long protected the West from the evil God Torak. Before that, Garion had been a simple farm boy. Afterward, he discovered that his aunt was really the Sorceress Polgara and his grandfather was Belgarath, the Eternal Man. Then, on the long quest to recover the Orb, Garion found to his dismay that he, too, was a sorcerer.Now, at last, the Orb was regained and the quest was nearing its end. Of course, the questors still had to escape from this crumbling enemy fortress and flee across a desert filled with Murgo soldiers searching for them, while Grolim Hierarchs strove to destroy them with dark magic. Then, somehow, they must manage to be in Riva with the Orb by Erastide.After that, however, Garion was sure that his part in these great events would be finished.But the Prophecy still held future surprises for Garion - and for the little Princess Ce'Nedra!THUS CONTINUES BOOK FOUR OF THE BELGARIAD"
,,,,,12097.0,0.992,,One Corpse Too Many,"In the summer of 1138, war between King Stephen and the Empress Maud takes Brother Cadfael from the quiet world of his garden into a battlefield of passions, deceptions, and death. Not far from the safety of the abbey walls, Shrewsbury Castle falls, leaving its ninety-four defenders loyal to the empress to hang as traitors. With a heavy heart, Brother Cadfael agrees to bury the dead, only to make a grisly discovery: one extra victim that has been strangled, not hanged."
,,,,,12622.0,0.992,,Glorious Christmas,"In 1945, with Christmas just around the corner, an escaped Nazi was the last thing they expected. Yet Joan, Annie, Helen, and Bernice become engaged in the possibilities of who and where, but without the practiced logic of true detectives, which has been known to lead to embarrassing situations. And when Father Bertrand requires the assistance of a former soldier to help in locating an MIA in Italy, the girls worry that at that very unfortunate time of the year he might ask their true love. Will FatherÃ¢ÂÂs selected liaison find the missing soldier? And does AbbottsvilleÃ¢ÂÂs newly formed Information Security unit locate the dangerous criminal? Enjoy this humorous and spiritual adventure-romance set at Christmas time in 1945 New Jersey."
