algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,7218.0,0.318,,The Ultimate Religion,"Megan grew up in care and suffered all kinds of abuse, then struggled in adulthood to build a normal lifeHampered by her differences and lack of identity, Megan was lured into the embrace of a fundamentalist Christian group.Attracted to the church because of her desire to know God and the warmth and inclusivity of the members, their promise of answers and healing, backed up by their deeper than usual knowledge of the bible, Megan experienced genuine miracles and love.But alongside the religious fanaticism came the cunning, gradual introduction of social control, flagrant sexism and violence.An engrossing read, inspired by real-life events, investigating topics such as abuse, terminal illness, sexuality and gender roles in relation to faith. A story of the making and breaking of convictions and loyalties and the quest for actual truth.Quoting biblical scriptures to illuminate the charactersÃ¢ÂÂ mindsets, this book will resonate powerfully with those who have experience of such 'churches' or who wish to understand the mentality of people who lead and join such organisations."
,,,,,6822.0,0.317,,Another Second Chance,"Another Second Chance  Ã¢ÂÂ¦GodÃ¢ÂÂs Story How a stranger's kidney saved my life ...and my brothers too!An inspiring true story that will renew your belief in miracles!""Whoever says miracles don't happen hasn't met the Lewis brothers..""-Jessica Harthorn, WWMT News Channel 3 West MichiganÃ¢ÂÂTroy Lewis hit a grand slam with Ã¢ÂÂAnother Second ChanceÃ¢ÂÂ¦GodÃ¢ÂÂs StoryÃ¢ÂÂ His honest telling of our miracle working God that touched him will be a delight to all! -Lori Young, Anchored to the Rock Owner, Fremont, OHÃ¢ÂÂAs I lay on deaths door step, Hope showed up in a miraculous wayÃ¢ÂÂ Ã¢ÂÂTroy LewisTroy played Jesus Christ in a local passion drama for 9 years, successfully coached girls fastpitch softball for 7 years. He is married to a lovely lady and a father of 2 beautiful girls, and resides in Fremont, OH.But in January of 2010, after being blindsided with the news of kidney failure, he would come to the realization that life as he knew it was overÃ¢ÂÂ¦ Troy would begin a race against time and odds that are nothing short of amazing! He would face struggles at every turn, detours that didnÃ¢ÂÂt make sense, and roadblocks that tested his faith. Just when things looked absolutely hopeless, Hope showed up in a miraculous way! He thought it was a brotherÃ¢ÂÂs love that would save him, but it was a FatherÃ¢ÂÂs love that saved them both. A thousand miles away a stranger felt a call to courageously give with nothing expected in return, not knowing that he had the rarest of kidneys. Troy couldnÃ¢ÂÂt have imagined what God had in store for all who were part of this story and Hollywood couldnÃ¢ÂÂt have scripted it. He humbly encourages everyone reading this book that no matter what we are facing in life; we can all experience the revelation of what God has in store for our lives. This book will speak to anyone facing challenges larger than themselves, whether itÃ¢ÂÂs job loss, financial ruin, family pain, or your own battle with illness. Miracles still happen and there is always Ã¢ÂÂAnother Second ChanceÃ¢ÂÂ.Get more information at www.anothersecondchance.org"
,,,,,87.0,0.317,,"Jesus Listens: Daily Devotional Prayers of Peace, Joy, and Hope","When your days feel overwhelming and your life has you anxious and stressed, you can find peace and hope in Jesus. In this NEW 365-day devotional prayer book from the author of Jesus Calling , youÃ¢ÂÂll find confidence to come to God in all circumstances with short, heartfelt prayers based on Scripture. God desires a relationship with youÃÂ through continual conversationÃ¢ÂÂprayer.ÃÂ  Jesus Listens ÃÂ empowers you to pray daily, whether it serves as your only prayer for the day or simply a jump starter to your own prayers.ÃÂ  Jesus ListensÃÂ is ideal for thoseÃÂ who . . .ÃÂ  The biblical basis for each prayer inÃÂ  Jesus ListensÃÂ  is given at the end of each entry so you can continually return to God's promises in Scripture.ÃÂ  Jesus Listens ÃÂ ÃÂ  Whether you giftÃÂ  Jesus ListensÃÂ  or pick it up yourself to establish a more consistent prayer practice, SarahÃ¢ÂÂs words and her constant return to the Word of God willÃÂ greatlyÃÂ enrich your prayer life. By praying Scripture through this daily devotional prayer book, you'll experience how intentional prayer connects you to God, changes your heart, and can even move mountains.ÃÂ  Look for additional life-changing, life-giving books fromÃÂ Sarah Young"
,,,,,11139.0,0.316,,The Complete Conversations with God,"An essential collection of Books 1, 2 and 3 in the Conversations with God seriesÃÂ This powerful and engaging volume collects the first and bestselling three books in Neale Donald Walsch's beloved Conversations with God series, complete with a foreword by the author.ÃÂ Offering a fresh perspective for spiritual seekers, WalschÃ¢ÂÂs books have inspired millions of readers around the world, introducing a compassionate, accessible God and deceptively simple truths that have the power to change lives forever. Whether you consider yourself religious, spiritual, or simply open to lifeÃ¢ÂÂs most profound questions, this uplifting volume will offer inspiration, solace, and a pathway toward truth and deeper understanding."
,,,,,9740.0,0.316,,PRAYERS & POETRY,"Prayers & Poetry is from God. It is a biblically based book designed to inspire, motivate and lead you into intimacy with God. You will learn how to go deeper and have more fulfilling prayers. You will also learn how to break strongholds. Prayers & Poetry is an excellent tool for inspiration and motivation. You will receive practical tips to increase your consistency."
,,,,,10591.0,0.315,,"A History of God: The 4,000-Year Quest of Judaism, Christianity, and Islam","Over 700,000 copies of the original hardcover and paperback editions of this stunningly popular book have been sold. Karen Armstrong's superbly readable exploration of how the three dominant monotheistic religions of the worldÃ¢ÂÂJudaism, Christianity, and IslamÃ¢ÂÂhave shaped and altered the conception of God is a tour de force. One of Britain's foremost commentators on religious affairs, Armstrong traces the history of how men and women have perceived and experienced God, from the time of Abraham to the present. From classical philosophy and medieval mysticism to the Reformation, the Enlightenment, and the modern age of skepticism, Armstrong performs the near miracle of distilling the intellectual history of monotheism into one compelling volume."
,,,,,2669.0,0.314,,Stuck-Up Suit,"Four consecutive weeks on the New York Times and #1 in Romance. It started out like any other morning on the train.Until I became mesmerized by the guy sitting across the aisle.He was barking at someone on his phone like he ruled the world.Who did the stuck-up suit think he was...God?Actually, he looked like a God. That was about it.When his stop came, he got up suddenly and left. So suddenly, he dropped his phone on the way out.I might have picked it up.I might have gone through all of his photos and called some of the numbers.I might have held onto the mystery man's phone for daysÃ¢ÂÂuntil I finally conjured up the courage to return it.When I traipsed my ass across town to his fancy company, he refused to see me.So, I left the phone on the empty desk outside the arrogant jerk's office.I might have also left behind a dirty picture on it first though.I didn't expect him to text back.I didn't expect our exchanges to be hot as hell.I didn't expect to fall for himÃ¢ÂÂall before we even met.The two of us couldn't have been any more different.Yet, you know what they say about opposites.When we finally came face to face, we found out opposites sometimes do more than attractÃ¢ÂÂwe consumed each other.Nothing could have prepared me for the ride he took me on. And I certainly wasn't prepared for where I'd wind up when the ride was over.All good things must come to an end, right?Except our ending was one I didn't see coming."
,,,,,11469.0,0.311,,Telling Time by the Shadows,"John FitzGerald's Telling Time by the Shadows is an unusually frank confrontation with God. FitzGerald's poems challenge the emptiness of the universe, questioning how we can intuit God's presence in the shadows."
,,,,,11515.0,0.31,,Percy Jackson and the Greek Gods (English),"Who could tell the true stories of the gods and goddesses of Olympus better than modern-day demigod Percy Jackson? In this action-packed tour of Greek mythology, Percy gives his hilarious personal views on the feuds, fights and love affairs of the Olympians. Want to know how Zeus came to be top god? How many times Kronos ate one of his own kids? How Athena literally burst out of another god's head? It's all here in black and white. . . Plus, an exclusive bonus chapter from The Blood of Olympus, the fifth and final book in the Heroes of Olympus series!"
,,,,,12631.0,0.306,,City of God,"No book except the Bible itself had a greater influence on the Middle Ages than Augustine's City of God. And since medieval Europe was the cradle of modern Western society, this work is vital for understanding our world and how it came into being."
,,,,,3607.0,0.306,,Anansi Boys,"Alternate cover edition of ISBN 9780060515188In this #1 New York Times bestseller, Neil Gaiman returns to the territory of his masterpiece, American Gods (soon to be a Starz Original Series) to once again probe the dark recesses of the soul.God is dead. Meet the kids.Fat Charlie NancyÃ¢ÂÂs normal life ended the moment his father dropped dead on a Florida karaoke stage. Charlie didnÃ¢ÂÂt know his dad was a god. And he never knew he had a brother. Now brother Spider is on his doorstepÃ¢ÂÂabout to make Fat CharlieÃ¢ÂÂs life more interesting... and a lot more dangerous."
,,,,,11496.0,0.3,,Resistance,"Ã¢ÂÂDonÃ¢ÂÂt you know? Animals like you have no soul.Ã¢ÂÂCould God ever love a half-blood all of society looks upon with such fear and disdain? Jace once believed so, but when a tragic loss shatters the only peace heÃ¢ÂÂs ever known, his faith crumbles as the nagging doubts heÃ¢ÂÂs tried to put behind him descend on his grieving heart. With them come the haunting memories of the bloodstained past he longs to forget, but can never escape.Taken from home at a young age and raised to serve the emperor, Kyrin Altair lives every day under a dangerous pretense of loyalty. After her unique observation skills and perfect memory place her into direct service to the emperor, Kyrin finds herself in further jeopardy as it becomes increasingly difficult to hide her belief in ElÃÂ´m, the one true God.Following the emperorÃ¢ÂÂs declaration to enforce the worship of false gods under the penalty of death, many lives are endangered. But there are those willing to risk everything to take a stand and offer aid to the persecuted. With their lives traveling paths they never could have imagined, Jace and Kyrin must fight to overcome their own fears and conflicts with society as they become part of the resistance.(Christian Fantasy/Clean New Adult/No Magic)"
,,,,,11088.0,0.295,,The Cloister Walk,"Why would a married woman with a thoroughly Protestant background and often more doubt than faith be drawn to the ancient practice of monasticism, to a community of celibate men whose days are centered around a rigid schedule of prayer, work, and scripture? This is the question that poet Kathleen Norris asks us as, somewhat to her own surprise, she found herself on two extended residencies at St. John's Abbey in Minnesota. Part record of her time among the Benedictines, part meditation on various aspects of monastic life, The Cloister Walk demonstrates, from the rare perspective of someone who is both an insider and outsider, how immersion in the cloistered world -- its liturgy, its ritual, its sense of community -- can impart meaning to everyday events and deepen our secular lives. In this stirring and lyrical work, the monastery, often considered archaic or otherworldly, becomes immediate, accessible, and relevant to us, no matter what our faith may be.* A New York Times bestseller for 23 weeks* A New York Times Notable Book of the Year"
,,,,,7030.0,0.295,,I Guess I Haven't Learned That Yet: Discovering New Ways of Living When the Old Ways Stop Working,"When everything we've been clinging to falls apart, how do we know what to keep and what to let go of? I Guess I Haven't Learned That Yet , now a New York Times bestseller, is a clear-eyed look at where we go from here--and how we can transform our lives along the way. Just after her fortieth birthday, author Shauna Niequist found herself in a season of chaos, change, and loss unlike anything she'd ever faced. She discovered that many of the beliefs and practices that she usually turned to were no longer serving her. After trying--and failing--to pull herself back up using the same old strategies and systems, she realized she required new courage, curiosity, and compassion. She discovered the way through was more about questions than answers, more about forgiveness than force, more about tenderness than trying hard. In I Guess I Haven't Learned That Yet , Niequist chronicles her journey--from her life-changing move from the Midwest to Manhattan to the power of unlearning what is no longer helpful and accepting the unknowns that come with midlife, heartbreak, and chronic pain. With her characteristic candor and grace, Niequist writes about her experience learning how Follow Niequist as she endeavors to understand grief, to reshape her faith, and to practice courage when it feels impossible. Praise for I Guess I Haven't Learned That Yet : ""Gentle. Loving. This tender book asks us to listen to our pain, lean into our discomfort, and trust that we can be lifted back on our feet by God and each other."" --Kate C. Bowler, New York Times bestselling author of No Cure for Being Human ""This book is a masterpiece. It is a journey and an invitation and a joy and a heartbreak and all the things you need to read to be reminded that hope can still be found."" --Annie F. Downs, New York Times bestselling author of That Sounds Fun"
,,,,,11626.0,0.294,,The Trouble With Islam Today: A Muslim's Call for Reform in Her Faith,"""I have to be honest with you. Islam is on very thin ice with me.... Through our screaming self-pity and our conspicuous silences, we Muslims are conspiring against ourselves. We're in crisis and we're dragging the rest of the world with us. If ever there was a moment for an Islamic reformation, it's now. For the love of God, what are we doing about it?""In this open letter, Irshad Manji unearths the troubling cornerstones of mainstream Islam today: tribal insularity, deep-seated anti-Semitism, and an uncritical acceptance of the Koran as the final, and therefore superior, manifesto of God's will. But her message is ultimately positive. She offers a practical vision of how Islam can undergo a reformation that empowers women, promotes respect for religious minorities, and fosters a competition of ideas. Her vision revives ""ijtihad,"" Islam's lost tradition of independent thinking. In that spirit, Irshad has a refreshing challenge for both Muslims and non-Muslims: Don't silence yourselves. Ask questions---out loud. The Trouble with Islam Today is a clarion call for a fatwa-free future."
,,,,,13061.0,0.293,,Passion and Purity: Learning to Bring Your Love Life Under Christ's Control,"Very few books on dating have stood the test of time like Passion and Purity. Its much-needed message remains strong and hopeful in an age when doing whatever ""feels right"" is common practice. Using her own life as an example, Elisabeth Elliot guides singles of both genders and of any age on how to put their love lives under the authority of Jesus Christ.	Passion and Purity covers dating issues such as:Ã¢ÂÂ¢how to know which person is the right one to marryÃ¢ÂÂ¢loving passionately while remaining sexually pureÃ¢ÂÂ¢the man's and woman's role in relationshipsÃ¢ÂÂ¢putting God's desires ahead of personal desiresÃ¢ÂÂ¢how far is too far, physically 	This best-selling book now has a new cover, an updated interior design, and a foreword from popular author Joshua Harris. Quest for Love will be redesigned in a similar manner to help readers identify the books as a pair. While Passion and Purity shares the love story of Elisabeth and Jim, Quest for Love is a compilation of stories on how other men and women discovered love through God's direction. Together, these two remarkable books accentuate our need to commit daily to Christ all matters of the heart and to wait on his timing."
,,,,,4902.0,0.292,,God of Wine,"From New York Times Bestseller Mimi Jean Pamfiloff, Comes Book #3 of the Immortal Matchmakers, Inc. Series. (Standalone)HIS MISSION: Lose Beer Belly. Find Perfect Woman. Save World.The God of Wine has been partying for over ten thousand years, and New Year's Eve, when humans around the world succumb to his naturally occurring spike in powers, is his biggest night. Only this year, a plague is sweeping the immortal community, and he's turning downright evil (dear gods, what language!). All those New Year's bashes will turn into bloodbaths if he doesn't stop the transformation.  Sadly, the only known cure is finding a mate. Not so easy for a rude, beer-bellied mess who's definitely not husband material.But can a little gym-time and help from the pros at Immortal Matchmakers, Inc. turn him into a divine sex-machine the ladies will want? Or will it take something more?******WARNING:This dirty, dirty book contains a buck-naked god, sloppy drunkenness, the c-word, f-word, p-word, d-wordÃ¢ÂÂokay, neverthehell mind! It has a lot of f**king bad words. Okay?Ã¢ÂÂinvisible unicorns, outrageously sized penises, cocktail recipes, leather pants, no pants, and one healthy eating tip. If you do not like dirty, dirty books with buck-naked gods, sloppy drunkenness, the c-word, f-word, p-word, d-wordÃ¢ÂÂyes, yes, all the bad wordsÃ¢ÂÂinvisible unicorns, outrageously sized penises, cocktail recipes, leather pants, no pants, and healthy eating tips, then this book might not be for you. (But feel free to gift it to your naughty, slutty friend with the gutter mouth.)"
,,,,,9445.0,0.292,,Women of the Word: How to Study the Bible with Both Our Hearts and Our Minds,"Many Christian women find great encouragement and joy in and through women's Bible studies. However, popular Bible teacher Jen Wilkin is concerned that sometimes we let our emotions rule our study of Scripture and forget that the Bible is primarily about God, not us. Challenging hungry women to go deeper in their study of Scripture, this book will help you refocus your efforts on feeding your mind first and foremost. Whether you're young or old, married or single, this accessible volume will energize and equip you for Bible study aimed at transforming both the heart and mind."
,,,,,9758.0,0.291,,Desiring God: Meditations of a Christian Hedonist,"Scripture reveals that the great business of life is to glorify God by enjoying Him forever. In this paradigm-shattering classic, newly revised and expanded, John Piper reveals that the debate between duty and delight doesn't truly Delight is our duty. Readers will embark on a dramatically different and joyful experience of their faithThe pursuit of pleasure is not optional. It is essential.Scripture reveals that the great business of life is to glorify God by enjoying Him forever. In this paradigm-shattering work, John Piper reveals that the debate between duty and delight doesnÃ¢ÂÂt truly Delight is our duty. Join him as he unveils stunning, life-impacting truths you saw in the Bible but never dared to believe."
,,,,,4919.0,0.289,,A Voice in the Wind,"Ã¢ÂÂThe city was silently bloating in the hot sun, rotting like the thousands of bodies that lay where they had fallen in street battles.Ã¢ÂÂ With this opening sentence, A Voice in the Wind transports readers back to Jerusalem during the first Jewish-Roman War, some seventy years after the death of Christ. Following the prides and passions of a group of Jews, Romans and Barbarians living at the time of the siege, the narrative is centered on an ill-fated romance between a steadfast slave girl, Hadassah, and Marcus, the brother of her owner and a handsome aristocrat. After surviving the massacre of her family and the destruction of Jerusalem by the Romans, Hadassah is captured and sold to a well-to-do merchantÃ¢ÂÂs family. Brought to Rome, she is pressed into service as a personal slave to hedonistic Julia Valerian. Hadassah struggles to walk in the footsteps of Jesus and to treat her masters in a manner in keeping with His teachings, but she is forced to keep her religious identity a secret in order to survive. Confused and alone, she has only her faith to cling to as she tries to subtly bring God into the lives of her captors. Reckless, impulsive, and villainous, Julia tries to undermine Hadassah at every turn. But JuliaÃ¢ÂÂs brother, Marcus, is a different sort altogether. Is it possible for a love between Hadassah and Marcus to flourish considering not only their differing stations in life, but also the gap between HadassahÃ¢ÂÂs unrelenting faith and MarcusÃ¢ÂÂ lack of belief in anything? Simultaneously, Atretes, a captured soldier from Germania, is forced to become a gladiator. This is the time of RomeÃ¢ÂÂs decline and the decadence of a civilization on the verge of self-destruction serves as a powerful backdrop to the BarbarianÃ¢ÂÂs struggle for survival in the arena."
,,,,,1539.0,0.289,,ESV Study Bible,"The ESV Study Bible was designed to help you understand the Bible in a deeper way. Created by a diverse team of 95 leading Bible scholars and teachers--from 9 countries, nearly 20 denominations, and 50 seminaries, colleges, and universities--the ESV Study Bible features a wide array of study tools, making it a valuable resource for serious readers, students, and teachers of God's Word.Features:Size: 6.5- x 9.25- 9-point Lexicon type (single-column Bible text); 7-point Frutiger type (double-column study notes) 2,752 pages Black letter text Concordance Extensive articles 240 full-color maps and illustrations Smyth-sewn binding Lifetime guarantee Packaging: J-card (HC), clamshell box (TruTone and leather), permanent slipcase (cloth over board)"
,,,,,5407.0,0.287,,Goddess of Light,"Ancient gods Artemis and Apollo get caught up in a game of love with a mortal woman in this Goddess Summoning novel from #1 New York Times bestselling author P. C. Cast...Tired of dating egomaniacs, interior designer Pamela Gray has nearly given up. She wants to be treated like a goddessÃ¢ÂÂpreferably by a god. As she whispers her wish, she unwittingly invokes the goddess Artemis, who has some tricks up her celestial sleeveÃ¢ÂÂ¦ Twins Artemis and Apollo have been sent to the kingdom of Las Vegas to test their mettle. Their first assignment: make PamelaÃ¢ÂÂs wish come true. So Artemis volunteers her golden brother. After all, who better than the handsome God of Light to bring love to this lonely woman? It might be a first, but here in Sin City, where life is a gamble, both god and mortal are about to bet on a high-stakes game of love..."
,,,,,4983.0,0.287,,"Love is the Answer, God is the Cure: A True Story of Abuse, Betrayal and Unconditional Love","Her family secrets burst in the spotlight when Aimee and her sister went to the authorities. In this riveting memoir Aimee Cabo shares the inside story of a young girl's courage to stand up to sexual, physical, and emotional abuse while facing her abusers in a trial the media dubbed ""The Case from Hell."" As she fought court battles, poverty, abuse, and addiction Aimee always turned to love and God.Love is the Answer, God is the Cure is a story of a woman who triumphed against all odds, persevered to find true love and form a family that could withstand anything."
,,,,,10959.0,0.287,,He Chose the Nails: What God Did to Win Your Heart,"Linger on the hill of Calvary.Rub a finger on the timber and press the nail into your hand.Taste the tinge of cheap wine and feel the scrape of a thorn on your brow.Touch the velvet dirt, moist with the blood of God.Allow the tools of torture to tell their story.Listen as they tell you what God did to win your heart."
,,,,,7725.0,0.287,,Letter to a Christian Nation,"In response to The End of Faith, Sam Harris received thousands of letters from Christians excoriating him for not believing in God. Letter to A Christian Nation is his reply. Using rational argument, Harris offers a measured refutation of the beliefs that form the core of fundamentalist Christianity. In the course of his argument, he addresses current topics ranging from intelligent design and stem-cell research to the connections between religion and violence. In Letter to a Christian Nation, Sam Harris boldly challenges the influence that faith has on public life in our nation."
,,,,,8605.0,0.285,,Laughter Is Sacred Space: The Not-so-Typical Journey of a Mennonite Actor,"A Preview from the Prologue, Scene 1: THIRTY-SEVEN PERCENT.Thirty-seven percent is a comfortable humidity level, a great batting average if you're a baseball player. If it's a grade on a test, it is not...so great.I was in seminary, training to be a pastor, and I had failed Greek Exegesis class. Not just failed, actually; obliterated might be a better description. Yes, obliterated, decimated, demolished, pulled a 37 percent on the final. Out of 100, yes.When people talk of having a calling, we occasionally lift our eyebrows, as if they are telling us they hear voices, including the voice of God, perhaps.And we mistrust them, these folks who hear voices. Because sometimes a calling is an excuse for selfishness, an abuse of power, and a sense of superiority.But it's also a powerful it can shape a career, give meaning to life, clarify direction. I had thought I had oneÃ¢ÂÂwhat happened to it...this calling to be in seminary, to be a pastor?I was thirty-two years old, married for thirteen years to my high school sweetheart; I had three beautiful sons (eight, six, and four years old), and a congregation in Pennsylvania counting on me to be a pastor. Not just counting on, but paying for five years of tuition and housingÃ¢ÂÂa recognition and investment in the gifts they had discerned in me. It seemed like a well-orchestrated, God-directed plan, drenched in much prayer and great intentions. In my mind and many others, serving, ministering, pastoring a church was the highest call.Was it possible to fail a calling?I hadn't told the congregation about this semester's report card, wasn't anxious for that particular conversation. They hadn't invested thousands of hard-earned dollars for a 37 in Greek Exegesis...or a 70...or an 85, quite frankly. My wife, Sue, and I were products of the Swiss German Mennonite community of eastern Pennsylvania. One of the hallmarks of this community was hard work (neat lawns, good business sense) and God's subsequent reward for that effort. This wasn't the planÃ¢ÂÂfailing GreekÃ¢ÂÂand I wasn't wild about the daunting prospect of Hebrew or systematic theology, on the plate for the fall semester. Oh, and what I really wanted? To be an actor."
,,,,,11176.0,0.285,,Enough: Silencing the Lies That Steal Your Confidence,"What Can You Do When You Feel You're Just Not Good Enough? Do the voices in your head say you're not good enough, smart enough, pretty enough...or just not enough, period? It's time to stop listening to lies that sabotage your confidence and embrace the truth of who God says you are. ÃÂ  Popular author and speaker Sharon Jaynes exposes the lies that keep you bogged down in shame, insecurity, and feelings of inadequacy. By recognizing the lies and replacing them with truth, you'll be able to ÃÂ  ÃÂ  Your confidence and faith will grow when you trade self-defeating thoughts for God's truth. Today is the day to embrace your incredible worth as a woman who is uniquely fashioned and spiritually empowered."
,,,,,11352.0,0.284,,Hope: A Tragedy,"FROM THE CREATOR OF SHOWTIME'S ""HAPPYISH""The bestselling debut novel from Shalom Auslander, the darkly comic author of ForeskinÃ¢ÂÂs Lament and Beware of God.A New York Times Notable Book 2012 The rural town of Stockton, New York, is famous for nothing: no one was born there, no one died there, nothing of any historical import at all has ever happened there, which is why Solomon Kugel, like other urbanites fleeing their pasts and histories, decided to move his wife and young son there.To begin again. To start anew. But it isnÃ¢ÂÂt quite working out that way for KugelÃ¢ÂÂ¦His ailing mother stubbornly holds on to life, and wonÃ¢ÂÂt stop reminiscing about the Nazi concentration camps she never actually suffered through. To complicate matters further, some lunatic is burning down farmhouses just like the one Kugel bought, and when, one night, he discovers historyÃ¢ÂÂa living, breathing, thought-to-be-dead specimen of historyÃ¢ÂÂhiding upstairs in his attic, bad quickly becomes worse.Hope: A Tragedy is a hilarious and haunting examination of the burdens and abuse of history, propelled with unstoppable rhythm and filled with existential musings and mordant wit. It is a comic and compelling story of the hopeless longing to be free of those pasts that haunt our every present."
,,,,,10675.0,0.284,,The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible,"Avoiding shellfish was easy. The stoning of adulterers proved a little more difficult - and potentially controversial. Was it enough to walk up to an adulterer and gently touch them with a stone? Even that could be grounds for accusations of assault, especially with female adulterers in Manhattan. So what's a good Bible-reading boy to do?Raised in a secular family but increasingly interested in the relevance of faith in our modern world, A.J. Jacobs decides to dive in headfirst and attempt to obey the hundreds of less-publicised rules. The resulting spiritual journey is at once funny and profound, reverent and irreverent, personal and universal, and will make you see history's most influential book with new eyes."
,,,,,9446.0,0.283,,Jesus Wants to Save Christians: A Manifesto for the Church in Exile,"There is a church not too far from us that recently added a $25 million addition to their building. Our local newspaper ran a front-page story not too long ago about a study revealing that one in five people in our city lives in poverty. This is a book about those two numbers.Jesus Wants to save Christians is a book about faith and fear, wealth and war, poverty, power, safety, terror, Bibles, bombs, and homeland insecurity.It's about empty empires and the truth that everybody's a priest. It's about oppression, occupation, and what happens when Christians support, animate and participate in the very things Jesus came to set people free from.It's about what it means to be a part of the church of Jesus in a world where some people fly planes into buildings while others pick up groceries in Hummers."
,,,,,1618.0,0.283,,Serpent Goddess,"Saga of a Warrior Who Refused to Kneel before the Priests of a Sacrificial Cult He has 2 fathers - Which father will guide SavaÃ¢ÂÂs destiny? The sire of his physical body is the most famous war leader in Sarmatia. The sire of his soul was an infamous sorcerer, burned alive for his sins. 513BC - Racing against time to unite 7 warring tribes against invasion by the Persian Empire, Sava meets Kleo, daughter of a Scythian lord. Kleo dreams of freedom from her staid, controlled life. Meanwhile a cabal of sorcerers plots to kill Sava. They fear his growing power as a STRIGOI reborn. The God of War demands that every warrior must drink blood and bring the heads of those he fells in battle - Or he is not a Man. But Sava refuses to bring any heads. This sets him on a collision course with the black sorcerers of Sarmatia. Even the most powerful warriors fear the priests of the War God.  Carefully researched. Based on `The Histories' by Herodotus  Books in THE HORSE LORDS Series:  SAVA THE BARBARIAN - Horse Lords Book 1  RIVER GOD - The Horse Lords Book 2  SORCERY OF THE WINE GOD - The Horse Lords Book 3  Enjoy Scifi Romance? Read Diana DrakulichÃ¢ÂÂs FALLEN DRAKON EMPIRE Series - Explore Alien to Human Evolution, Higher Consciousness and Area 51 Conspiracy -  OVERMIND Book 1  OVERLORD Book 2  EYE OF THE DRAGON Book 3  ENTITY Book 4"
,,,,,11365.0,0.282,,Godless: The Church of Liberalism,"""If a martian landed in America and set out to determine the nation's official state religion, he would have to conclude it is liberalism, while Christianity and Judaism are prohibited by law.Many Americans are outraged by liberal hostility to traditional religion. But as Ann Coulter reveals in this, her most explosive book yet, to focus solely on the Left's attacks on our Judeo-Christian tradition is to miss a larger liberalism is a religionÃ¢ÂÂa godless one.And it is now entrenched as the state religion of this county.Though liberalism rejects the idea of God and reviles people of faith, it bears all the attributes of a religion. In Godless , Coulter throws open the doors of the Church of Liberalism, showing us its sacraments (abortion), its holy writ ( Roe v. Wade ), its martyrs (from Soviet spy Alger Hiss to cop-killer Mumia Abu-Jamal), its clergy (public school teachers), its churches (government schools, where prayer is prohibited but condoms are free), its doctrine of infallibility (as manifest in the ""absolute moral authority"" of spokesmen from Cindy Sheehan to Max Cleland), and its cosmology (in which mankind is an inconsequential accident).Then, of course, there's the liberal creation Charles Darwin's theory of evolution.For liberals, evolution is the touchstone that separates the enlightened from the benighted. But Coulter neatly reverses the pretense that liberals are rationalists guided by the ideals of free inquiry and the scientific method. She exposes the essential truth about Darwinian evolution that liberals refuse to it is bogus science .Writing with a keen appreciation for genuine science, Coulter reveals that the so-called gaps in the theory of evolution are all there isÃ¢ÂÂDarwinism is nothing but a gap. After 150 years of dedicated searching into the fossil record, evolution's proponents have failed utterly to substantiate its claims. And a long line of supposed evidence, from the infamous Piltdown Man to the ""evolving"" peppered moths of England, has been exposed as hoaxes. Still, liberals treat those who question evolution as religious heretics and prohibit students from hearing about real science when it contradicts Darwinism. And these are the people who say they want to keep faith out of the classroom?Liberals' absolute devotion to Darwinism, Coulter shows, has nothing to do with evolution's scientific validity and everything to do with its refusal to admit the possibility of God as a guiding force. They will brook no challenges to the official religion.Fearlessly confronting the high priests of the Church of Liberalism and ringing with Coulter's razor-sharp wit, Godless is the most important and riveting book yet from one of today's most lively and impassioned conservative voices.""Liberals love to boast that they are not 'religious,' which is what one would expect to hear from the state-sanctioned religion. Of course liberalism is a religion. It has its own cosmology, its own miracles, its own beliefs in the supernatural, its own churches, its own high priests, its own saints, its own total worldview, and its own explanation of the existence of the universe. In other words, liberalism contains all the attributes of what is generally known as 'religion.'"" Ã¢ÂÂFrom Godless"
,,,,,11498.0,0.282,,Standing for Something: 10 Neglected Virtues That Will Heal Our Hearts and Homes,"In this national bestseller, the president of The Church of Jesus Christ of Latter-day Saints, Gordon B. Hinckley, has created a classic look at the values that can change our world--and how to stand up for them. Drawing on anecdotes from his much-admired life of faith and service, as well as examples from American culture today, he examines ten virtues that have always illuminated the path to a better world: love, honesty, morality, civility, learning, forgiveness and mercy, thrift and industry, gratitude, optimism, and faith. He then shows how the two guardians of virtue--marriage and the family--can keep us on that path, even in difficult times. Standing for Something is an inspiring blueprint for what we all can do--as individuals, as a nation, and as a world community--to rediscover the values and virtues that have historically made us strong and that will lead us to a brighter future."
