algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,10514.0,0.363,,A Bright Shining Lie: John Paul Vann and America in Vietnam,"This passionate, epic account of the Vietnam War centres on Lt Col John Paul Vann, whose story illuminates America's failures & disillusionment in SE Asia. A field adviser to the army when US involvement was just beginning, he quickly became appalled at the corruption of the S. Vietnamese regime, their incompetence in fighting the Communists & their brutal alienation of their own people. Finding his superiors too blinded by political lies to understand the war was being thrown away, he secretly briefed reporters on what was really happening. One of those reporters was Neil Sheehan.--Amazon (edited) Neil Sheehan was a Vietnam War correspondent for United Press International & the NY Times & won a number of awards for reporting. In 1971 he obtained the Pentagon Papers, which brought the Times the Pulitzer gold medal for meritorious public service. A Bright Shining Lie won the National Book Award & the Pulitzer Prize for Non-Fiction. He lives in Washington DC.MapsThe funeral Going to war Antecedents to a confrontation The Battle of Ap Bac Taking on the system Antecedents to the man A second time aroundJohn Vann staysAcknowledgmentsInterviewsDocumentsSource NotesBibliographyIndexAbout the Author"
,,,,,8014.0,0.361,,Forty Acres,"What if overcoming the legacy of American slavery meant bringing back that very institution? A young black attorney is thrown headlong into controversial issues of race and power in this page-turning and provocative new novel.Martin Grey, a smart, talented black lawyer working out of a storefront in Queens, becomes friendly with a group of some of the most powerful, wealthy, and esteemed black men in America. HeÃ¢ÂÂs dazzled by what theyÃ¢ÂÂve accomplished, and they seem to think he has the potential to be as successful as they are. They invite him for a weekend away from it allÃ¢ÂÂno wives, no cell phones, no talk of business. But far from home and cut off from everyone he loves, he discovers a disturbing secret that challenges some of his deepest convictionsÃ¢ÂÂ¦Martin finds out that his glittering new friends are part of a secret society dedicated to the preservation of the institution of slaveryÃ¢ÂÂbut this time around, the black men are called Ã¢ÂÂMaster.Ã¢ÂÂ Joining them seems to guarantee a future without limits; rebuking them almost certainly guarantees his death. Trapped inside a picture-perfect, make-believe world that is home to a frightening reality, Martin must find a way out that will allow him to stay alive without becoming the very thing he hates.A novel of rage and compassion, good and evil, trust and betrayal, Forty Acres is the thought-provoking story of one manÃ¢ÂÂs desperate attempt to escape the clutches of a terrifying new moral order."
,,,,,7811.0,0.36,,The Collectors,"In Washington, D.C, where power is everything and too few have too much of it, four highly eccentric men with mysterious pasts call themselves The Camel Club. Their mission: find out what's really going on behind the closed doors of America.The assassination of the U.S. Speaker of the House has shaken the nation. And the outrageous iconoclasts of the club have found a chilling connection with another death: the demise of the director of the Library of Congress's rare books room. The man who calls himself Oliver Stone is the group's unofficial leader. Staying one step ahead of his violent past and headquartered in a caretaker's cottage in Mt. Zion Cemetery, Stone draws on his vast experience and acute deductive powers to discover that someone is selling America to its enemies one classified secret at a time. When Annabelle Conroy, the greatest con artist of her generation, struts onto the scene in high-heeled boots, the Camel Club gets a sexy new edge.It's all yours to enjoy as David Baldacci weaves a white-knuckle tale of suspense in which every collector is searching for one missing prize: the one to die for.Librarian's note: there are five novels and a short story in the author's Camel Club series. They are: #1. The Camel Club (2005), #2. The Collectors (2006), #3. Stone Cold (2007), #4. Divine Justice (2008), and #5. Hell's Corner (2010). The short story is #6. Bullseye (2014), a Will Robie / The Camel Club Short Story."
,,,,,8427.0,0.359,,Little Leaders: Bold Women in Black History,"Featuring forty trailblazing black women in American history, Little Leaders educates and inspires as it relates true stories of breaking boundaries and achieving beyond expectations.Illuminating text paired with irresistible illustrations bring to life both iconic and lesser-known female figures of Black history such as abolitionist Sojourner Truth, pilot Bessie Coleman, chemist Alice Ball, politician Shirley Chisholm, mathematician Katherine Johnson, poet Maya Angelou, and filmmaker Julie Dash. Among these biographies, readers will find heroes, role models, and everyday women who did extraordinary things - bold women whose actions and beliefs contributed to making the world better for generations of girls and women to come.Whether they were putting pen to paper, soaring through the air or speaking up for the rights of others, the women profiled in these pages were all taking a stand against a world that didn't always accept them. The leaders in this book may be little, but they all did something big and amazing, inspiring generations to come."
,,,,,11735.0,0.359,,Makers and Takers: The Rise of Finance and the Fall of American Business,"Is Wall Street bad for Main Street America?""A well-told exploration of why our current economy is leaving too many behind."" Ã¢ÂÂ The New York TimesIn looking at the forces that shaped the 2016 presidential election, one thing is much of the population believes that our economic system is rigged to enrich the privileged elites at the expense of hard-working Americans. This is a belief held equally on both sides of political spectrum, and it seems only to be gaining momentum.ÃÂ A key reason, says Financial Times columnist Rana Foroohar, is the fact that Wall Street is no longer supporting Main Street businesses that create the jobs for the middle and working class. She draws on in-depth reporting and interviews at the highest rungs of business and government to show how the Ã¢ÂÂfinancialization of AmericaÃ¢ÂÂÃ¢ÂÂthe phenomenon by which finance and its way of thinking have come to dominate every corner of businessÃ¢ÂÂis threatening the American Dream.ÃÂ Now updated with new material explaining how our corrupted financial sysÃÂ­tem propelled Donald Trump to power, Makers and Takers explores the confluence of forces that has led American businesses to favor balance-sheet engineering over the actual kind, greed over growth, and short-term profits over putting people to work. From the cozy relationship between Wall Street and Washington, to a tax code designed to benefit wealthy individuals and corporations, to forty years of bad policy decisions, she shows why so many Americans have lost trust in the sysÃÂ­tem, and why it matters urgently to us all.ÃÂ Through colorful stories of both Ã¢ÂÂTakers,Ã¢ÂÂ those stifling job creation while lining their own pockets, and Ã¢ÂÂMakers,Ã¢ÂÂ businesses serving the real economy, Foroohar shows how we can reverse these trends for a better path forward."
,,,,,687.0,0.358,,Zeitoun,"The true story of one family, caught between AmericaÃ¢ÂÂs two biggest policy disasters: the war on terror and the response to Hurricane Katrina. Abdulrahman and Kathy Zeitoun run a house-painting business in New Orleans. In August of 2005, as Hurricane Katrina approaches, Kathy evacuates with their four young children, leaving Zeitoun to watch over the business. In the days following the storm he travels the city by canoe, feeding abandoned animals and helping elderly neighbors. Then, on September 6th, police officers armed with M-16s arrest Zeitoun in his home. Told with eloquence and compassion, Zeitoun is a riveting account of one familyÃ¢ÂÂs unthinkable struggle with forces beyond wind and water."
,,,,,548.0,0.358,,Abraham Lincoln: Vampire Hunter,"Indiana, 1818. Moonlight falls through the dense woods that surround a one-room cabin, where a nine-year-old Abraham Lincoln kneels at his suffering mother's bedside. She's been stricken with something the old-timers call ""Milk Sickness.""""My baby boy..."" she whispers before dying.Only later will the grieving Abe learn that his mother's fatal affliction was actually the work of a vampire.When the truth becomes known to young Lincoln, he writes in his journal, ""henceforth my life shall be one of rigorous study and devotion. I shall become a master of mind and body. And this mastery shall have but one purpose..."" Gifted with his legendary height, strength, and skill with an ax, Abe sets out on a path of vengeance that will lead him all the way to the White House.While Abraham Lincoln is widely lauded for saving a Union and freeing millions of slaves, his valiant fight against the forces of the undead has remained in the shadows for hundreds of years. That is, until Seth Grahame-Smith stumbled upon The Secret Journal of Abraham Lincoln, and became the first living person to lay eyes on it in more than 140 years.Using the journal as his guide and writing in the grand biographical style of Doris Kearns Goodwin and David McCullough, Seth has reconstructed the true life story of our greatest president for the first time-all while revealing the hidden history behind the Civil War and uncovering the role vampires played in the birth, growth, and near-death of our nation."
,,,,,56.0,0.358,,Madam Speaker: Nancy Pelosi and the Lessons of Power,"Featuring more than 150 exclusive interviews with those who know her bestÃ¢ÂÂand a series of in-depth, news-making interviews with Pelosi herselfÃ¢ÂÂMADAM SPEAKER is unprecedented in the scope of its exploration of Nancy PelosiÃ¢ÂÂs remarkable life and of her indelible impact on American politics.ÃÂ Before she was Nancy Pelosi, she was Nancy DÃ¢ÂÂAlesandro. Her father was a big-city mayor and her mother his political organizer; when she encourÃÂ­aged her young daughter to become a nun, Nancy told her mother that being a priest sounded more appealing. She didnÃ¢ÂÂt begin running for office until she was forty-six years old, her five children mostly out of the nest. With that, she found her calling.Nancy Pelosi has lived on the cutting edge of the revolution in both womenÃ¢ÂÂs roles and in the nationÃ¢ÂÂs movement to a fiercer and more polarized politics. She has established herself as a crucial friend or forÃÂ­midable foe to U.S. presidents, a master legislator, and an indefatigable political warrior. She took on the Democratic establishment to become the first female Speaker of the House, then battled rivals on the left and right to consolidate her power. She has soared in the sharp-edged inside game of politics, though she has struggled in the outside gameÃ¢ÂÂdemonized by conservatives, second-guessed by progressives, and routinely underestimated by nearly everyone.ÃÂ All of this was preparation for the most historic challenge she would ever face, at a time she had been privately planning her retirement. When Donald Trump was elected to the White House, Nancy Pelosi became the Democratic counterpart best able to stand up to the disruptive president and to get under his skin. The battle between Trump and Pelosi, chronicled in this book with behind-the-scenes details and revelations, stands to be the titanic political struggle of our time."
,,,,,8367.0,0.358,,Up from Slavery,"Booker T. Washington, the most recognized national leader, orator and educator, emerged from slavery in the deep south, to work for the betterment of African Americans in the post Reconstruction period. ""Up From Slavery"" is an autobiography of Booker T. Washington's life and work, which has been the source of inspiration for all Americans. Washington reveals his inner most thoughts as he transitions from ex-slave to teacher and founder of one of the most important schools for African Americans in the south, The Tuskegee Industrial Institute."
,,,,,8653.0,0.357,,Boy in the Ivy: The Inner Child of a Buried Man,"In 2009, T McKinleyÃ¢ÂÂs brother committed suicide, and his first question to himself was why he hadnÃ¢ÂÂt done the same. In this moving and poignant memoir, McKinley takes the reader back through the events that led to a lifelong struggle with depression, shame, and inadequacy. Beginning with his own conception and birth and continuing through his parents' divorce and the fragmentation of his family, McKinley traces the origins and evolution of his deep-seated belief that everyone would have been better off if he had never existed at all. In this way, McKinley blamed, rejected, and buried his inner child, setting himself up for a lifetime of disconnection and depression. Years later, McKinley married, had two children, and soon saw that he was repeating the same toxic patterns that defined his own childhood. His feelings of hopelessness continued to increase until the family bought a fixer-upper house in suburban Virginia. As they sifted through the rubble of the dysfunctional family that had come before, McKinley was brought face-to-face with the pain that had buried him for far too long. He began to realize his own value to his family and reconnect with his own childhoodÃ¢ÂÂand the innocent child he had once beenÃ¢ÂÂin a more compassionate and loving way. He realized he was not broken, but that he did need to ask for help. Ultimately, through this experience, McKinley was able to find the hope that his brother never could. McKinley approaches difficult subjects with insight and humor, in a direct and disarming way. Readers are invited to approach their own issues with shame and depression with compassion instead of fear, and to confront their own patterns of disconnection and isolation with hope instead of powerlessness. McKinley had contemplated suicide often, but he learned that sometimes the greatest strength comes from admitting you need help. T. McKinley has an undergraduate degree in religious studies and a masterÃ¢ÂÂs degree in folklore. He has worked a variety of jobs in his life, including short-order cook, towel boy at a YMCA, sperm donor, bartender, and professional cartoonist, and he spent six years working as a stand-up comic in Los Angeles. For the past eighteen years, he has taught English and theater in a variety of private middle and high schools. He is a suicide survivor who is happily married with two children."
,,,,,9266.0,0.357,,Bloodchild and Other Stories,"A perfect introduction for new readers and a must-have for avid fans, this New York Times Notable Book includes ""Bloodchild,"" winner of both the Hugo and the Nebula awards and ""Speech Sounds,"" winner of the Hugo Award. Appearing in print for the first time, ""Amnesty"" is a story of a woman named Noah who works to negotiate the tense and co-dependent relationship between humans and a species of invaders. Also new to this collection is ""The Book of Martha"" which asks: What would you do if God granted you the abilityÃ¢ÂÂand responsibilityÃ¢ÂÂto save humanity from itself?Like all of Octavia ButlerÃ¢ÂÂs best writing, these works of the imagination are parables of the contemporary world. She proves constant in her vigil, an unblinking pessimist hoping to be proven wrong, and one of contemporary literatureÃ¢ÂÂs strongest voices.BloodchildThe evening and the morning and the nightNear of kinSpeech soundsCrossoverPositive obsessionFuror scribendiAmnestyThe Book of Martha"
,,,,,1706.0,0.357,,The Man Without a Face: The Unlikely Rise of Vladimir Putin,"The Man Without a Face is the chilling account of how a low- level, small-minded KGB operative ascended to the Russian presidency and, in an astonishingly short time, destroyed years of progress and made his country once more a threat to her own people and to the world.Handpicked as a successor by the ""family"" surrounding an ailing and increasingly unpopular Boris Yeltsin, Vladimir Putin seemed like a perfect choice for the oligarchy to shape according to its own designs. Suddenly the boy who had stood in the shadows, dreaming of ruling the world, was a public figure, and his popularity soared. Russia and an infatuated West were determined to see the progressive leader of their dreams, even as he seized control of media, sent political rivals and critics into exile or to the grave, and smashed the country's fragile electoral system, concentrating power in the hands of his cronies.As a journalist living in Moscow, Masha Gessen experienced this history firsthand, and for The Man Without a Face she has drawn on information and sources no other writer has tapped. Her account of how a ""faceless"" man maneuvered his way into absolute-and absolutely corrupt-power has the makings of a classic of narrative nonfiction."
,,,,,6890.0,0.356,,House of Sand and Fog,"In this Ã¢ÂÂpage-turner with a beating heartÃ¢ÂÂ (Boston Globe), a recovering alcoholic and addict down on her luck struggles to hold on to her home in California. But this becomes contested territory when a recent immigrant from the Middle EastÃ¢ÂÂa former colonel in the Iranian Air ForceÃ¢ÂÂbecomes determined to restore his familyÃ¢ÂÂs dignity through buying the house. When the womanÃ¢ÂÂs lover, a married cop, intervenes, he goes to extremes to win her love. Andre Dubus IIIÃ¢ÂÂs unforgettable charactersÃ¢ÂÂpeople with ordinary flaws, looking for a small piece of ground to stand onÃ¢ÂÂcareen toward inevitable conflict. An Ã¢ÂÂaffecting, subtle portrait of two hostile but equally fragile campsÃ¢ÂÂ (The New Yorker), their tragedy paints a shockingly true picture of the country we still live in today, two decades after this bookÃ¢ÂÂs first publication."
,,,,,6938.0,0.356,,America's Daughter,"In AmericaÃ¢ÂÂs Daughter, the second book of the trilogy, the author arrives in the United States in the company of Catherine Murray, an American high-school teacher. Her adjustment to a new culture includes shocking doses of American-style racial discrimination and NhambuÃ¢ÂÂs discovery that she must learn to be a Black American. She graduates from college, thus fulfilling her dream of becoming a teacher, and teaches high school in the inner city. She marries, has two children, and establishes herself in the American way of life. Then a visit to Africa, and especially to Tanzania, reawakens the drumbeats and dancing that she carries in her soul. On her return home, she teaches Swahili and African Studies, performs African dance at schools, and creates Aerobics With SoulÃÂ®, a fitness workout based on African dance. She both finds and creates the family she longed for as a child and connects with her unknown background. The first book of the trilogy, AfricaÃ¢ÂÂs Child, was released in 2016. The final book of her memoir seriesÃ¢ÂÂDrum Beats, Heart BeatsÃ¢ÂÂreveals more of NhambuÃ¢ÂÂs life as she searches for her father."
,,,,,11801.0,0.356,,The Shadow of the Sun,"In 1957, Ryszard Kapuscinski arrived in Africa to witness the beginning of the end of colonial rule as the first African correspondent of Poland's state newspaper. From the early days of independence in Ghana to the ongoing ethnic genocide in Rwanda, Kapuscinski has crisscrossed vast distances pursuing the swift, and often violent, events that followed liberation. Kapuscinski hitchhikes with caravans, wanders the Sahara with nomads, and lives in the poverty-stricken slums of Nigeria. He wrestles a king cobra to the death and suffers through a bout of malaria. What emerges is an extraordinary depiction of Africa--not as a group of nations or geographic locations--but as a vibrant and frequently joyous montage of peoples, cultures, and encounters. Kapuscinski's trenchant observations, wry analysis and overwhelming humanity paint a remarkable portrait of the continent and its people. His unorthodox approach and profound respect for the people he meets challenge conventional understandings of the modern problems faced by Africa at the dawn of the twenty-first century."
,,,,,11043.0,0.356,,The Rise of Theodore Roosevelt,"Selected by the Modern Library as one of the 100 best nonfiction books of all timeDescribed by the Chicago Tribune as ""a classic,"" The Rise of Theodore Roosevelt stands as one of the greatest biographies of our time. The publication of The Rise of Theodore Roosevelt on September 14th, 2001 marks the 100th anniversary of Theodore Roosevelt becoming president."
,,,,,11481.0,0.355,,Liberty Defined: 50 Essential Issues That Affect Our Freedom,"In Liberty Defined, congressman and #1 New York Times bestselling author Ron Paul returns with his most provocative, comprehensive, and compelling arguments for personal freedom to date. The term ""Liberty"" is so commonly used in our country that it has become a mere cliche. But do we know what it means? What it promises? How it factors into our daily lives? And most importantly, can we recognize tyranny when it is sold to us disguised as a form of liberty? Dr. Paul writes that to believe in liberty is not to believe in any particular social and economic outcome. It is to trust in the spontaneous order that emerges when the state does not intervene in human volition and human cooperation. It permits people to work out their problems for themselves, build lives for themselves, take risks and accept responsibility for the results, and make their own decisions. It is the seed of America. This is a comprehensive guide to Dr. Paul's position on fifty of the most important issues of our times, from Abortion to Zionism. Accessible, easy to digest, and fearless in its discussion of controversial topics, Liberty Defined sheds new light on a word that is losing its shape."
,,,,,11628.0,0.355,,Revolutionary Suicide,"The searing, visionary memoir of founding Black Panther Huey P. Newton, in a dazzling graphic packageEloquently tracing the birth of a revolutionary, Huey P. Newton's famous and oft-quoted autobiography is as much a manifesto as a portrait of the inner circle of America's Black Panther Party. From Newton's impoverished childhood on the streets of Oakland to his adolescence and struggles with the system, from his role in the Black Panthers to his solitary confinement in the Alameda County Jail, Revolutionary Suicide is smart, unrepentant, and thought-provoking in its portrayal of inspired radicalism."
,,,,,8021.0,0.355,,A People's History of the United States,"In the book, Zinn presented a different side of history from the more traditional ""fundamental nationalist glorification of country"". Zinn portrays a side of American history that can largely be seen as the exploitation and manipulation of the majority by rigged systems that hugely favor a small aggregate of elite rulers from across the orthodox political parties.A People's History has been assigned as reading in many high schools and colleges across the United States. It has also resulted in a change in the focus of historical work, which now includes stories that previously were ignoredLibrary Journal calls Howard ZinnÃ¢ÂÂs book Ã¢ÂÂa brilliant and moving history of the American people from the point of view of thoseÃ¢ÂÂ¦whose plight has been largely omitted from most histories.Ã¢ÂÂ"
,,,,,8925.0,0.354,,Go Forward With Faith: The Biography of Gordon B. Hinckley,"You can always tell when you study the life of a prophet that the Lord has had His hand in his life from the beginning, says Sheri Dew, author of Go Forward with Faith . She also wrote the first biography of Ezra Taft Benson. President Hinckley made his own time available for interviews and feedback and allowed Sheri to interview his family, personal friends, and colleagues, including both of his counselors in the First Presidency and each member of the Quorum of the Twelve Apostles. He also made available personal writings, including talks, records, and journals, as well as personal and family photographs. He is a wonderful human being, and he happens to be a wonderful human being whom the Lord has tutored, and trained, and refined, and molded for this day, testifies Sheri Dew."
,,,,,9464.0,0.353,,The Ugly American,"The multi-million-copy bestseller that coined the phrase for tragic American blunders abroad.First published in 1958, The Ugly American became a runaway national bestseller for its slashing expose of American arrogance, incompetence, and corruption in Southeast Asia. Based on fact, the book's eye-opening stories and sketches drew a devastating picture of how the United States was losing the struggle with Communism in Asia. Combining gripping storytelling with an urgent call to action, the book prompted President Eisenhower to launch a study of our military aid program that led the way to much-needed reform.""Powerful and absorbing.... Should be required reading in Washington"". -- Kirkus Reviews""Not only important but consistently entertaining.... The attack on American policy in Asia this book makes is clothed in sharp characterizations, frequently humorous incident, and perceptive descriptions of the countries and people where the action occurs"". -- Robert Trumbull, former chief correspondent for the New York Times in China and Southeast Asia"
,,,,,13197.0,0.353,,Liberty and Tyranny: A Conservative Manifesto,"Conservative talk radio's fastest-growing superstar is also a New York Times bestselling phenomenon: the author of the groundbreaking critique of the Supreme Court, Men in Black, and the deeply personal dog lover's memoir Rescuing Sprite, Mark R. Levin now delivers the book that characterizes both his devotion to his more than 5 million listeners and his love of our country and the legacy of our Founding Fathers: Liberty and Tyranny is Mark R. Levin's clarion call to conservative America, a new manifesto for the conservative movement for the 21st century.In the face of the modern liberal assault on Constitution-based values, an attack that has steadily snowballed since President Roosevelt's New Deal of the 1930s and resulted in a federal government that is a massive, unaccountable conglomerate, the time for re-enforcing the intellectual and practical case for conservatism is now. Conservative beliefs in individual freedoms do in the end stand for liberty for all Americans, while liberal dictates lead to the breakdown of civilized society -- in short, tyranny. Looking back to look to the future, Levin writes ""conservatism is the antidote to tyranny precisely because its principles are our founding principles."" And in a series of powerful essays, Levin lays out how conservatives can counter the liberal corrosion that has filtered into every timely issue affecting our daily lives, from the economy to health care, global warming, immigration, and more -- and illustrates how change, as seen through the conservative lens, is always prudent, and always an enhancement to individual freedom.As provocative, well-reasoned, robust, and informed as his on-air commentary, Levin's narrative will galvanize readers to begin a new era in conservative thinking and action. Liberty and Tyranny provides a philosophical, historical, and practical framework for revitalizing the conservative vision and ensuring the preservation of American society."
,,,,,8742.0,0.353,,The Last Defender: A Novel,"Soon after a population desperate for change elects a charismatic yet radical government leader, people begin vanishing without media coverage or bodies to recover. As the new socialist leader rules without compassion, steals the wealth of the country, and controls every aspect of the citizensÃ¢ÂÂ lives, one man decides to take action. Brent Stevens, a brilliant researcher intent on unlocking the power of the mind, lived a perfect middle-class existence before the new government robbed him of everything and attacked his only friend. Determined to help humankind, he launches a revolt against the all-powerful government. But when he is stonewalled by a powerful bureaucracy determined to institute their brutal agenda, Brent must become the countryÃ¢ÂÂs last defender. As he bravely challenges a dark destiny, the clock ticks away as he wonders if he can save his countryÃ¢ÂÂand its peopleÃ¢ÂÂfrom a bleak future."
,,,,,10542.0,0.353,,The Human Stain,"It is 1998, the year in which America is whipped into a frenzy of prurience by the impeachment of a president, and in a small New England town an aging Classics professor, Coleman Silk, is forced to retire when his colleagues decree that he is a racist. The charge is a lie, but the real truth about Silk would astonish even his most virulent accuser.Coleman Silk has a secret, one which has been kept for fifty years from his wife, his four children, his colleagues, and his friends, including the writer Nathan Zuckerman. It is Zuckerman who stumbles upon Silk's secret and sets out to reconstruct the unknown biography of this eminent, upright man, esteemed as an educator for nearly all his life, and to understand how this ingeniously contrived life came unraveled. And to understand also how Silk's astonishing private history is, in the words of the Wall Street Journal, ""magnificently"" interwoven with ""the larger public history of modern America."""
,,,,,2277.0,0.352,,Black Boy,"Black Boy is a classic of American autobiography, a subtly crafted narrative of Richard Wright's journey from innocence to experience in the Jim Crow South. An enduring story of one young man's coming of age during a particular time and place, Black Boy remains a seminal text in our history about what it means to be a man, black, and Southern in America."
,,,,,7581.0,0.351,,The Measure of a Man: A Spiritual Autobiography,"In this luminous memoir, a true American icon looks back on his celebrated life and career.ÃÂ  His body of work is arguable the most morally significant in cinematic history, and the power and influence of that work are indicative of the character of the man behind the many storied roles. Here, Sidney Poitier explores these elements of character and personal values to take his own measure - as a man, as a husband, and father, and as an actor.Poitier was uncompromising as he pursued a personal and public life that would honor his upbringing and the invaluable legacy of his parents. Committed to the notion that what one does for a living articulates who one is, Poitier played only forceful and affecting characters who said something positive, useful, and lasting about the human condition.Here, finally, is Poitier's own introspective look at what has informed his performances and his life. Poitier explores the nature of sacrifice and commitment, pride and humility, rage and forgiveness, and paying the price for artistic integrity. What emerges is a picture of a man seeking truth, passion, and balance in the face of limits his own and the world's. A triumph of the spirit, The Measure of a Man captures the essential Poitier.Author Biography: Sidney Poitier was the first and remains the only African American actor to win the Academy Award for Best Actor for his outstanding performance in Lilies of the Field in 1963, but he believes that will soon change, given the excellence of African-American talent in the industry today. He has starred in over forty films, directed nine, and written four. His landmark films include TheDefiant Ones, A Patch of Blue, Guess Who's Coming to Dinner, and To Sir, With Love. Among his many accolades, he has recently been selected as the thirty-sixth recipient of the Screen Actors Guild's highest honor, the Life Achievement Award for an outstanding career and humanitarian accomplishment."
,,,,,12810.0,0.351,,Being There,"A modern classic now available from Grove Press, Being There is one of the most popular and significant works from a writer of international stature. It is the story of Chauncey Gardiner - Chance, an enigmatic but distinguished man who emerges from nowhere to become an heir to the throne of a Wall Street tycoon, a presidential policy adviser, and a media icon. Truly ""a man without qualities,"" Chance's straightforward responses to popular concerns are heralded as visionary. But though everyone is quoting him, no one is sure what he's really saying. And filling in the blanks in his background proves impossible. Being There is a brilliantly satiric look at the unreality of American media culture that is, if anything, more trenchant now than ever."
,,,,,2504.0,0.35,,The Last American Man,"Finalist for the National Book Award 2002 Look out for Elizabeth Gilbert's new book, Big Magic: Creative Living Beyond Fear, on sale now!In this rousing examination of contemporary American male identity, acclaimed author and journalist Elizabeth Gilbert explores the fascinating true story of Eustace Conway. In 1977, at the age of seventeen, Conway left his family's comfortable suburban home to move to the Appalachian Mountains. For more than two decades he has lived there, making fire with sticks, wearing skins from animals he has trapped, and trying to convince Americans to give up their materialistic lifestyles and return with him back to nature. To Gilbert, Conway's mythical character challenges all our assumptions about what it is to be a modern man in America; he is a symbol of much we feel how our men should be, but rarely are."
,,,,,639.0,0.349,,The Lost Continent: Travels in Small-Town America,"'I come from Des Moines. Somebody had to'And, as soon as Bill Bryson was old enough, he left. Des Moines couldn't hold him, but it did lure him back. After ten years in England, he returned to the land of his youth, and drove almost 14,000 miles in search of a mythical small town called Amalgam, the kind of trim and sunny place where the films of his youth were set. Instead, his search led him to Anywhere, USA; a lookalike strip of gas stations, motels and hamburger outlets populated by lookalike people with a penchant for synthetic fibres. Travelling around thirty-eight of the lower states - united only in their mind-numbingly dreary uniformity - he discovered a continent that was doubly lost; lost to itself because blighted by greed, pollution, mobile homes and television; lost to him because he had become a stranger in his own land.The Lost Continent is a classic of travel literature - hilariously, stomach-achingly funny, yet tinged with heartache - and the book that first staked Bill Bryson's claim as the most beloved writer of his generation."
,,,,,10498.0,0.349,,The Wretched of the Earth,"A distinguished psychiatrist from Martinique who took part in the Algerian Nationalist Movement, Frantz Fanon was one of the most important theorists of revolutionary struggle, colonialism, and racial difference in history. Fanon's masterwork is a classic alongside Edward Said's Orientalism or The Autobiography of Malcolm X, and it is now available in a new translation that updates its language for a new generation of readers.The Wretched of the Earth is a brilliant analysis of the psychology of the colonized and their path to liberation. Bearing singular insight into the rage and frustration of colonized peoples, and the role of violence in effecting historical change, the book incisively attacks the twin perils of post-independence colonial politics: the disenfranchisement of the masses by the elites on the one hand, and intertribal and interfaith animosities on the other.Fanon's analysis, a veritable handbook of social reorganization for leaders of emerging nations, has been reflected all too clearly in the corruption and violence that has plagued present-day Africa. The Wretched of the Earth has had a major impact on civil rights, anticolonialism, and black consciousness movements around the world, and this bold new translation by Richard Philcox reaffirms it as a landmark."
,,,,,10108.0,0.349,,Team of Teams: New Rules of Engagement for a Complex World,"The retired four-star general and and bestselling author of My Share of the Task shares a powerful new leadership model As commander of Joint Special Operations Command (JSOC), General Stanley McChrystal played a crucial role in the War on Terror. But when he took the helm in 2004, America was losing that war badly: despite vastly inferior resources and technology, Al Qaeda was outmaneuvering AmericaÃ¢ÂÂs most elite warriors. McChrystal came to realize that todayÃ¢ÂÂs faster, more interdependent world had overwhelmed the conventional, top-down hierarchy of the US military. Al Qaeda had seen the future: a decentralized network that could move quickly and strike ruthlessly. To defeat such an enemy, JSOC would have to discard a century of management wisdom, and pivot from a pursuit of mechanical efficiency to organic adaptability. Under McChrystalÃ¢ÂÂs leadership, JSOC remade itself, in the midst of a grueling war, into something entirely new: a network that combined robust centralized communication with decentralized managerial authority. As a result, they beat back Al Qaeda. In this book, McChrystal shows not only how the military made that transition, but also how similar shifts are possible in all organizations, from large companies to startups to charities to governments. In a turbulent world, the best organizations think and act like a team of teams, embracing small groups that combine the freedom to experiment with a relentless drive to share what theyÃ¢ÂÂve learned. Drawing on a wealth of evidence from his military career, the private sector, and sources as diverse as hospital emergency rooms and NASAÃ¢ÂÂs space program, McChrystal frames the existential challenge facing todayÃ¢ÂÂs organizations, and presents a compelling, effective solution."
,,,,,10211.0,0.349,,The Accidental President: Harry S. Truman and the Four Months That Changed the World,"The dramatic, pulse-pounding story of Harry TrumanÃ¢ÂÂs first four months in office, when this unlikely, small-town former farmer and haberdasher had to take on Germany, Japan, Stalin, and the atomic bomb, with the fate of the world hanging in the balance. Heroes are often defined as ordinary characters who get thrust into extraordinary circumstances, and through courage and a dash of luck, cement their place in history. Chosen as FDRÃ¢ÂÂs fourth-term vice president for his well-praised work ethic, good judgment, and lack of enemies, Harry S. Truman was the prototypical ordinary man, still considered an obscure Missouri politician. That is, until he was shockingly thrust in over his head after FDR's sudden death. At the climactic moments of the Second World War, Truman had to play judge and jury during the founding of the United Nations, the Potsdam Conference, the Manhattan Project, the Nazi surrender, the liberation of concentration camps, and the decision to drop the bomb and end World War II. Tightly focused, meticulously researched, and using documents not available to previous biographers,ÃÂ The Accidental President escorts readers into the situation room with Truman during this tumultuous, history-making 120 days, when the stakes were high and the challenges even higher."
