algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,12271.0,0.292,,Little Women / Little Men / Jo's Boys,"The beloved March family trilogyÃ¢ÂÂpresented in one Ã¢ÂÂsingle, beautifully crafted volumeÃ¢ÂÂ featuring original illustrations (John Matteson, Pulitzer PrizeÃ¢ÂÂwinning author)ÃÂ From the incidents of her own remarkable childhood, Louisa May Alcott fashioned a trilogy of novels that catapulted her to fame and fortune and that remain among the most beloved works in all of American literature. Here, in an authoritative single-volume edition restoring AlcottÃ¢ÂÂs original text as well as her sister May (the original of Amy)Ã¢ÂÂs illustrations, is the complete series.ÃÂ Set in a small New England town during the Civil War and Reconstruction,ÃÂ  Little Women introduces AlcottÃ¢ÂÂs remarkable heroines, the March sistersÃ¢ÂÂabove all, her alter ego Jo March, with her literary ambition and independent spirit. The follow-up, Little Men , follows Jo into adulthood and marriage as she finds herself the caretaker of a houseful of rambunctious children at Plumfield School.ÃÂ  JoÃ¢ÂÂs Boys ÃÂ returns to Plumfield a decade later; now grown, JoÃ¢ÂÂs children recount adventures of their own.ÃÂ At once heartwarming and true to life, AlcottÃ¢ÂÂs novels will continue to win over readers both young and old, as they have for generations.ÃÂ LIBRARY OF AMERICA ÃÂ is an independent nonprofit cultural organization founded in 1979 to preserve our nationÃ¢ÂÂs literary heritage by publishing, and keeping permanently in print, AmericaÃ¢ÂÂs best and most significant writing. The Library of America series includes more than 300 volumes to date, authoritative editions that average 1,000 pages in length, feature cloth covers, sewn bindings, and ribbon markers, and are printed on premium acid-free paper that will last for centuries."
,,,,,7010.0,0.291,,"How the World Really Works: A Scientist's Guide to Our Past, Present and Future",This is his magnum opus. It distils his over 40 academic books into one peerlessly authoritative yet accessible masterpiece
,,,,,2986.0,0.291,,Strictly Professional,"Book by Hayes, Sherri"
,,,,,12837.0,0.291,,One Hundred Eighty Two Days in Afghanistan,"A personal journal written by a United States Marine, which was updated during all 182 days of his deployment to Afghanistan. This is the first time in history a book has been written that covers an entire combat deployment, from the day he landed unto the day he left."
,,,,,55.0,0.291,,To Hell and Back,"The classic bestselling war memoir by the most decorated American soldier in World War II, back in print in a trade paperbackOriginally published in 1949, To Hell and Back was a smash bestseller for fourteen weeks and later became a major motion picture starring Audie Murphy as himself. More than fifty years later, this classic wartime memoir is just as gripping as it was then.Desperate to see action but rejected by both the marines and paratroopers because he was too short, Murphy eventually found a home with the infantry. He fought through campaigns in Sicily, Italy, France, and Germany. Although still under twenty-one years old on V-E Day, he was credited with having killed, captured, or wounded 240 Germans. He emerged from the war as America's most decorated soldier, having received twenty-one medals, including our highest military decoration, the Congressional Medal of Honor. To Hell and Back is a powerfully real portrayal of American GI's at war."
,,,,,8411.0,0.291,,The War of the Worlds,"When an army of invading Martians lands in England, panic and terror seize the population. As the aliens traverse the country in huge three-legged machines, incinerating all in their path with a heat ray and spreading noxious toxic gases, the people of the Earth must come to terms with the prospect of the end of human civilization and the beginning of Martian rule.Inspiring films, radio dramas, comic-book adaptations, television series and sequels,The War of the Worlds is a prototypical work of science fiction which has influenced every alien story that has come since, and is unsurpassed in its ability to thrill, well over a century since it was first published."
,,,,,1846.0,0.291,,The Homecoming,HISTORICAL NOVEL BOOK
,,,,,7064.0,0.29,,The Coldest Winter: America and the Korean War,"""In a grand gesture of reclamation & remembrance, Mr Halberstam has brought the war back home.""--NY Times Halberstam's magisterial & thrilling The Best & the Brightest was a defining book about the Vietnam conflict. More than three decades later, he used his research & journalistic skills to shed light on another pivotal moment in our history: the Korean War. He considered The Coldest Winter his most accomplished work, the culmination of 45 years of writing about America's postwar foreign policy. He gives a masterful narrative of the political decisions & miscalculations on both sides. He charts the disastrous path that led to the massive entry of Chinese forces near the Yalu River & that caught Douglas MacArthur & his soldiers by surprise. He provides vivid & nuanced portraits of all the major figures-Eisenhower, Truman, Acheson, Kim, & Mao, & Generals MacArthur, Almond & Ridgway. At the same time, he provides us with his trademark highly evocative narrative journalism, chronicling the crucial battles with reportage of the highest order. As ever, he was concerned with the extraordinary courage & resolve of people asked to bear an extraordinary burden. The Coldest Winter is contemporary history in its most literary & luminescent form, providing crucial perspective on every war America has been involved in since. It's a book that Halberstam first decided to write over 30 years ago that took him nearly a decade to complete. It stands as a lasting testament to one of the greatest journalists & historians of our time, & to the fighting men whose heroism it chronicles."
,,,,,916.0,0.29,,Testament of Youth,"Much of what we know and feel about the First World War we owe to Vera Brittain's elegiac yet unsparing book, which set a standard for memoirists from Martha Gellhorn to Lillian Hellman. Abandoning her studies at Oxford in 1915 to enlist as a nurse in the armed services, Brittain served in London, in Malta, and on the Western Front. By war's end she had lost virtually everyone she loved. Testament of Youth is both a record of what she lived through and an elegy for a vanished generation. Hailed by the Times Literary Supplement as a book that helped Ã¢ÂÂboth form and define the mood of its time,Ã¢ÂÂ it speaks to any generation that has been irrevocably changed by war."
,,,,,6896.0,0.289,,The Stand,"First came the days of the plague. Then came the dreams. Dark dreams that warned of the coming of the dark man. The apostate of death, his worn-down boot heels tramping the night roads. The warlord of the charnel house and Prince of Evil. His time is at hand. His empire grows in the west and the Apocalypse looms.For hundreds of thousands of fans who read The Stand in its original version and wanted more, this new edition is Stephen King's gift. And those who are listening to The Stand for the first time will discover a triumphant and eerily plausible work of the imagination that takes on the issues that will determine our survival."
,,,,,8946.0,0.289,,"Missing in Action: Australia's World War I Grave Services, an astonishing true story of misconduct, fraud and hoaxing","At the end of WWI, 45,000 Australians had died on the Western Front. Some bodies had been hastily buried mid-battle in massed graves; some were mutilated beyond recognition. In some cases, their next of kin had been informed of the death of their loved ones; but in most instances men were listed as 'Missing in Action', because nobody knew for sure. Now that the guns were silent, a loud clamour arose from Australia for informationand for the dead to be buried respectfully. But the men put in charge of this exercise and those engaged in 'body divining' were deeply flawed men, many of them with their own personal reasons for preferring to remain in France unearthing bodies rather than being demobilised and sent home. In the end there was a great scandal, with allegations of 'body hoaxing' and grossmisappropriation of money and army possessions. There were two highly secretive inquiries. This is the untold and compelling story of those dark days and darker deeds.Marianne van Velzen is the author of Call of the Outback andBomber Boys."
