algorithm,elapsed_time,iterations_done,total_iterations,iterations_per_second,book_index,similarity_score,,book_title,recommended_description
,,,,,9115.0,0.9440000057220459,,The Great Influenza: The Story of the Deadliest Pandemic in History,"At the height of WWI, historyÃ¢ÂÂs most lethal influenza virus erupted in an army camp in Kansas, moved east with American troops, then exploded, killing as many as 100 million people worldwide. It killed more people in twenty-four months than AIDS killed in twenty-four years, more in a year than the Black Death killed in a century. But this was not the Middle Ages, and 1918 marked the first collision of science and epidemic disease. Magisterial in its breadth of perspective and depth of research and now revised to reflect the growing danger of the avian flu, The Great Influenza is ultimately a tale of triumph amid tragedy, which provides us with a precise and sobering model as we confront the epidemics looming on our own horizon. John M. Barry has written a new afterword for this edition that brings us up to speed on the terrible threat of the avian flu and suggest ways in which we might head off another flu pandemic."
,,,,,1565.0,0.9440000057220459,,Western Song,"When Weston BeaudurantÃ¢ÂÂs buddy, rodeo clown Cody Goode is killed in a rodeo accident -- gored by the maniacal bull Baby Face that Weston is riding, Weston is consumed with guilt. The day after the accident, while going through CodÃ¢ÂÂs papers, lawyer Wynona Vasquez discovers that he had been secretly engaged to a Thai immigrant who is arriving by train that evening.	Elected by unanimous decision to be the welcoming committee, Weston arrives at the train station prepared for anything but the lovely forlorn creature he finds waiting in the rain. Though appearing waif-like, Song Phan-Rang is anything but fragile. Her mettle quickly rises to the surface in her determination to remain in Y-oh-ming.	Forced together by their circumstances, Weston and Song are explosive. Used to solitude, Weston is driven crazy by the obliging Song. But as Song shows her prowess not only as a housekeeper and cook, but as a rider and rancher as well, Weston discovers that against his best efforts (and damned if he'll ever admit it) -- he's falling in love.	The morning after the Christmas Cotillion, where cowboys by the dozen lined up for a dance with the exotic Song, and Weston wrangled the last one, she discovers her visa has expired. Pledging her Uncle Thieu's farm in Thailand as a dowry, Song asks Weston to marry her. Swearing that this is not a good idea at all -- he does.	Song blossoms in America. Weston's sister Olive, a schoolteacher, helps Song with her English, and introduces her to the ideas of the Founding Fathers, most notably Tom Paine. Firebrand and activist Wynona employs Song in her office. Her first assignment is working with Shoshone shaman MAD BULL and Bull's young assistant, Jack Deerstalker as they fight a referendum that would allow gambling on their reservation.	As winter melts into spring, Song and Weston continue to profess their marriage is simply one of convenience, though it is obvious to everybody that the two are in love. Obvious to everyone that is, but Jack Deerstalker who has fallen for her himself.	One night as Weston returns earlier than expected from a rodeo, he finds Jack in his living room, alone with Song. Enraged, Weston explodes, throwing Jack out of the house. That night a fierce winter storm blows. The creek rises and floods, endangering thirty head of cattle caught on the other side. Song springs into action, riding side by side with Weston. When a baby calf slips into the icy creek, Song plunges in after it. Together, Weston and Song pull the animal free. Weston is knocked speechless by her bravery. Later, as he warms her by a roaring fire, Song and Weston make love for the first time.	A few days later, Wynona and Song are introduced to the case of illegal immigrant Thai workers, forced to toil as slaves in the garment industry in El Segundo, California. Song becomes deeply involved with the workers and their plight Ã¢ÂÂ the search for a desperate promise of freedom. With her work, she discovers the power true freedom holds.	But her work and growing sense of the true power of freedom begins to tear at the budding love between Weston and Song. Meanwhile, the referendum Jack, Wynona, and Song fought so hard against has been defeated. There will be no gambling on the reservation. Jack organizes a rodeo to raise money for an investment deal for the reservation. Weston agrees to ride Ã¢ÂÂ on one condition. Jack gets the bull, Baby Face that killed Cody.The night before the rodeo, Weston finds a letter Song has written to the garment workers she is helping. Ã¢ÂÂWe are, every one of us, entitled to a life with dignity. To life with honor. There are those who would attempt to steal our dignity, to seize our honor. But it is only when we allow this deepest core of our being to be ripped from us that we become enslaved. Remember, you, too, have been touched by God.Ã¢ÂÂThe next morning, Weston leaves for the rodeo without her. At the rodeo, in an eerie replay of CodyÃ¢ÂÂs accident, the bull throws Weston. Song nurses Weston back to health, but still torn between freedom's power and her growing love, Song knows she must ultimately choose. Several weeks later, with Weston well on his way to mending, Song and Olive host a dinner party at Snowy Moon to celebrate WestonÃ¢ÂÂs recovery. Along with Zeb, Jack Deerstalker and Mad Bull are there to join in the festivities. But in the middle of the revelry, the phone rings: itÃ¢ÂÂs Jenny Chang and itÃ¢ÂÂs about the case of the immigrant workers.Song knows she must go.The next day, Weston drives her to the train station.Returning to the ranch, Weston, still suffering from his injuries, limps painfully to the corral, and saddles up his horse. He rides across the rolling plains to the waterfall where he and Song had spent so much time in happier times now long gone by. Watching the water tumble by like his lost hope, suddenly, Weston picks up a stone, and fires it into the tumultuous fall. He whistles for his horse, and throws himself into the saddle.Across the plains, the train continues to roll. Inside, an uproar arises among the passengers. Song forces her way to the window. Outside, riding like hell, is Weston.SongÃ¢ÂÂs heart begins to pound.And suddenly, she knowsÃ¢ÂÂ¦.Finally, she knows.Song grabs her suitcase, and elbows her way through the crowd.Before the train fully stops, she is bounding from the platformÃ¢ÂÂ¦and rushing into WestonÃ¢ÂÂs arms."
,,,,,10462.0,0.9440000057220459,,Betrayal of Faith,"How can one have faith when faith itself is corrupt? When Jennifer Tracey discovers that her new parish priest has harmed her two sons, she seeks justice. Standing in her way? The Coalition-a secret church organization tasked with the responsibility of taking care of these types of incidents quickly and quietly and by any means necessary. Jennifer decides to file a lawsuit against the priest and the church and seeks out an attorney, Zachary Blake, who handled her late husband's industrial death case. However, through an unfortunate series of events, Zachary has gone from the penthouse to the poorhouse, working out of a dingy one-room office, handling traffic cases. Although Jennifer has misgivings, she reluctantly retains him and, together, they embark on a ""David vs. Goliath"" legal battle against an organization hell-bent on thwarting their efforts. Zachary hires an investigator, the infamous Micah Love, who travels to Ohio, where he discovers that two families have disappeared after an encounter with the same priest-and the one person who may provide some answers has died under mysterious circumstances. Religion, law, betrayal, mystery, intrigue, faith, and love converge in Michigan for the trial of the century. Will Zachary resurrect his troubled career and obtain the justice Jennifer seeks for her kids? Or will the church and the Coalition and its mysterious leader prevail in covering up the decadent acts of the priest and circumvent justice once again? Will the truth prevail?"
,,,,,13105.0,0.9440000057220459,,Devil at My Heels,"The inspirational and extraordinarymemoir of one of the most courageous of the greatest generation, Louis Zamperini: Olympian, WWII Japanese POW and survivor.A juvenile delinquent, a world class NCAA miler, a 1936 Olympian, a WWII bombardier: Louis Zamperini had a fuller than most, when it changed in an instant. On May 27, 1943, his BÃ¢ÂÂ24 crashed into the Pacific Ocean. Louis and two other survivors found a raft amid the flaming wreckage and waited for rescue. Instead, they drifted two thousand miles for fortyÃ¢ÂÂseven days. Their only food: two shark livers and three raw albatross. Their only water: sporadic rainfall. Their only companions: hope and faithÃ¢ÂÂand the everÃ¢ÂÂpresent sharks. On the fortyÃ¢ÂÂseventh day, mere skeletons close to death, Zamperini and pilot Russell Phillips spotted landÃ¢ÂÂand were captured by the Japanese. Thus began more than two years of torture and humiliation as a prisoner of war.Zamperini was threatened with beheading, subject to medical experiments, routinely beaten, hidden in a secret interrogation facility, starved and forced into slave labour, and was the constant victim of a brutal prison guard nicknamed the BirdÃ¢ÂÂa man so vicious that the other guards feared him and called him a psychopath. Meanwhile, the Army Air Corps declared Zamperini dead and President Roosevelt sends official condolences to his family, who never gave up hope that he was alive.Somehow, Zamperini survived and he returned home a hero. The celebration was shortÃ¢ÂÂlived. He plunged into drinking and brawling and the depths of rage and despair. Nightly, the Bird's face leered at him in his dreams. It would take years, but with the love of his wife and the power of faith, he was able to stop the nightmares and the drinking.A stirring memoir from one of the greatest of the ""Greatest Generation,"" DEVIL AT MY HEELS is a living document about the brutality of war, the tenacity of the human spirit, and the power of forgiveness."
,,,,,10067.0,0.9440000057220459,,"Scale: The Universal Laws of Growth, Innovation, Sustainability, and the Pace of Life in Organisms, Cities, Economies, and Companies","The former head of the Sante Fe Institute, visionary physicist Geoffrey West is a pioneer in the field of complexity science, the science of emergent systems and networks. The term Ã¢ÂÂcomplexityÃ¢ÂÂ can be misleading, however, because what makes WestÃ¢ÂÂs discoveries so beautiful is that he has found an underlying simplicity that unites the seemingly complex and diverse phenomena of living systems, including our bodies, our cities and our businesses.  Fascinated by issues of aging and mortality, West applied the rigor of a physicist to the biological question of why we live as long as we do and no longer. The result was astonishing, and changed science, creating a new understanding of energy use and metabolism: West found that despite the riotous diversity in the sizes of mammals, they are all, to a large degree, scaled versions of each other. If you know the size of a mammal, you can use scaling laws to learn everything from how much food it eats per day, what its heart-rate is, how long it will take to mature, its lifespan, and so on. Furthermore, the efficiency of the mammalÃ¢ÂÂs circulatory systems scales up precisely based on weight: if you compare a mouse, a human and an elephant on a logarithmic graph, you find with every doubling of average weight, a species gets 25% more efficientÃ¢ÂÂand lives 25% longer. This speaks to everything from how long we can expect to live to how many hours of sleep we need. Fundamentally, he has proven, the issue has to do with the fractal geometry of the networks that supply energy and remove waste from the organism's body.  West's work has been game-changing for biologists, but then he made the even bolder move of exploring his work's applicability to cities. Cities, too, are constellations of networks and laws of scalability relate with eerie precision to them. For every doubling in a city's size, the city needs 15% less road, electrical wire, and gas stations to support the same population. More amazingly, for every doubling in size, cities produce 15% more patents and more wealth, as well as 15% more crime and disease. This broad pattern lays the groundwork for a new science of cities. Recently, West has applied his revolutionary work on cities and biological life to the business world. This investigation has led to powerful insights into why some companies thrive while others fail. The implications of these discoveries are far-reaching, and are just beginning to be explored.  Scale is a thrilling scientific adventure story about the elemental natural laws that bind us together in simple but profound ways. Through the brilliant mind of Geoffrey West, we can envision how cities, companies and biological life alike are dancing to the same simple, powerful tune, however diverse and unrelated they are to each other.From the Hardcover edition."
,,,,,1639.0,0.9440000057220459,,Vincent and Theo: The Van Gogh Brothers,"The deep and enduring friendship between Vincent and Theo Van Gogh shaped both brothers' lives. Confidant, champion, sympathizer, friend, Theo supported Vincent as he struggled to find his path in life. They shared everything, swapping stories of lovers and friends, successes and disappointments, dreams and ambitions. Meticulously researched, drawing on the 658 letters Vincent wrote to Theo during his lifetime, Deborah Heiligman weaves a tale of two lives intertwined and the love of the Van Gogh brothers."
,,,,,380.0,0.9440000057220459,,As You Wish: Inconceivable Tales from the Making of The Princess Bride,"Storm the castle once moreStanding on the stage for the twenty-fifth anniversary of The Princess Bride, I felt an almost overwhelming sense of gratitude and nostalgia. It was a remarkable night and it brought back vivid memories of being part of what appears to have become a cult classic film about pirates and princesses, giants and jesters, cliffs of insanity, and of course rodents of unusual size.It truly was as fun to make the movie as it is to watch it, from getting to work on William Goldman's brilliant screenplay to being directed by the inimitable Rob Reiner. It is not an exaggeration to say that most days on set were exhilarating, from wrestling AndrÃÂ© the Giant, to the impossibility of playing mostly dead with Billy Crystal cracking jokes above me, to choreographing the Greatest Sword Fight in Modern Times with Mandy Patinkin, to being part of the Kiss That Left All the Others Behind with Robin Wright.In this book I've gathered many more behind-the-scenes stories and hopefully answers to many of the questions we've all received over the years from fans. Additionally, Robin, Billy, Rob, and Mandy, as well as Christopher Guest, Wallace Shawn, Fred Savage, Chris Sarandon, Carol Kane, Norman Lear, and William Goldman graciously share their own memories and stories from making this treasured film.If you'd like to know a little more about the making of The Princess Bride as seen through the eyes of a young actor who got much more than he bargained for, along with the rest of this brilliant cast, then all I can say is...as you wish."
,,,,,6857.0,0.9430000185966492,,The Thirteenth Tale,"All children mythologize their birth...So begins the prologue of reclusive author Vida Winter's collection of stories, which are as famous for the mystery of the missing thirteenth tale as they are for the delight and enchantment of the twelve that do exist. The enigmatic Winter has spent six decades creating various outlandish life histories for herself -- all of them inventions that have brought her fame and fortune but have kept her violent and tragic past a secret. Now old and ailing, she at last wants to tell the truth about her extraordinary life. She summons biographer Margaret Lea, a young woman for whom the secret of her own birth, hidden by those who loved her most, remains an ever-present pain. Struck by a curious parallel between Miss Winter's story and her own, Margaret takes on the commission. As Vida disinters the life she meant to bury for good, Margaret is mesmerized. It is a tale of gothic strangeness featuring the Angelfield family, including the beautiful and willful Isabelle, the feral twins Adeline and Emmeline, a ghost, a governess, a topiary garden and a devastating fire. Margaret succumbs to the power of Vida's storytelling but remains suspicious of the author's sincerity. She demands the truth from Vida, and together they confront the ghosts that have haunted them while becoming, finally, transformed by the truth themselves. The Thirteenth Tale is a love letter to reading, a book for the feral reader in all of us, a return to that rich vein of storytelling that our parents loved and that we loved as children. Diane Setterfield will keep you guessing, make you wonder, move you to tears and laughter and, in the end, deposit you breathless yet satisfied back upon the shore of your everyday life."
,,,,,5939.0,0.9430000185966492,,"Master of Illusion, Book One","Murder, Magic, Music and Obsession:Master of Illusion follows the lives of childhood comrades, Angel and Elise, as they run hand in hand from a history of treachery, heartache and crippling abuse. Under the mask of exceptional talent and in the name of justice, they each grapple with their own damaged version of love and loyalty, while fiercely protecting their terrible secrets. Set in the operatic era of 19th century France, talented dancer, Elise, is discovered by the eminent OpÃÂ©ra FranÃÂ§ais and is whisked away from a simple life to fulfil her dreams of becoming prima ballerina. Her path is forever changed the day she rescues the disfigured, amnesic, geniusÃ¢ÂÂAngelÃ¢ÂÂfrom a life of abandonment and mistreatment. Angel's obsessions define him: his emulation of the Phantom of the Opera coupled with a latent dark side, develop into a fervent passion for a young soprano. Cast under Angel's charming spell, Elise assumes the role of his protector and nurturerÃ¢ÂÂonly to discover that she, too, wields powers of her own: persuasion and contrivance.In trying to reach the pinnacle of operatic success, Angel and Elise are faced with the challenge of defining justice, love and self acceptance. Through abandonment, Angel knows only one form of loveÃ¢ÂÂobsession; and Elise, whose purity lies in ruins at the hands of evil, is raped of her capacity for romantic love.Can they fulfil their childhood dreams without blood on their hands?"
,,,,,411.0,0.9430000185966492,,The Psychopath Test: A Journey Through the Madness Industry,"In this madcap journey, a bestselling journalist investigates psychopaths and the industry of doctors, scientists, and everyone else who studies them. The Psychopath Test is a fascinating journey through the minds of madness. Jon Ronson's exploration of a potential hoax being played on the world's top neurologists takes him, unexpectedly, into the heart of the madness industry. An influential psychologist who is convinced that many important CEOs and politicians are, in fact, psychopaths teaches Ronson how to spot these high-flying individuals by looking out for little telltale verbal and nonverbal clues. And so Ronson, armed with his new psychopath-spotting abilities, enters the corridors of power. He spends time with a death-squad leader institutionalized for mortgage fraud in Coxsackie, New York; a legendary CEO whose psychopathy has been speculated about in the press; and a patient in an asylum for the criminally insane who insists he's sane and certainly not a psychopath. Ronson not only solves the mystery of the hoax but also discovers, disturbingly, that sometimes the personalities at the helm of the madness industry are, with their drives and obsessions, as mad in their own way as those they study. And that relatively ordinary people are, more and more, defined by their maddest edges."
,,,,,9174.0,0.9430000185966492,,The Queue,"Vladimir Sorokin's first published novel, The Queue, is a sly comedy about the late Soviet ""years of stagnation."" It consists entirely of sounds anddialogue from people performing the quintessential Soviet act: joining along line to buy something, without knowing what..Thousands of citizens are in line and the rumors are flying. Leather or suede? Jackets, jeans? Turkish, Swedish, maybe even American? It doesn't matter - if anything is on sale, you better line up to buy it. Sorokin's tour de force of ventriloquism and formal daring tells the whole story in snatches of unattributed dialogue, adding up to nothing less than the real voice of the people, overheard on the street as they joke and curse, fall in and out of love, slurp down ice cream or vodka, fill out crossword puzzles, and even go to sleep and line up again in the morning as the queue drags on."
,,,,,13283.0,0.9430000185966492,,Progress and Poverty: An Inquiry in the Cause of Industrial Depressions and of Increase of Want with Increase of Wealth... The Remedy,"This classic work is an enquiry into the cause of industrial depressions and the persistence of poverty amid advancing wealth. Published in 1879, it was admired and advocated by great minds such as Albert Einstein, Winston Churchill, Leo Tolstoy and Sun Yat-sen in China. Henry George lived through a period of American history which witnessed the closing of the frontier, and he noticed the dramatic deterioration in the condition of labour once that happened. While land was freely available wages were high, once it was enclosed wages fell. Adam Smith appears not to have appreciated the full consequences of this, but he was writing before their full horror became evident in the form of landless peasants crowding into city slums, seeking work in ""satanic mills"" at minimum wages. Henry George, observing similar events in America (he was a journalist), saw the connection between land enclosure and poverty and unemployment. He also realized that the harmful effects could be rectified, without confiscating the land, through a change in the tax system and allowing market forces to work. This classic offers an alternative ethical and practical guide at a time when the collapse of the Marxist/Socialist experiment and the deep recession in the West leave many seeking fresh inspiration."
,,,,,751.0,0.9430000185966492,,Soul Eater,"M/M Fantasy Romance. Twenty years ago, monsters rose on earth and began a new age of civilization.  One where humans live in military-controlled, cramped and dirty cities along the coasts, and the majority of the United States is known as the Wastes. A lawless, desolate and dangerous place, teeming with monsters that have claimed the land for their own. Including Wyn the Soul Eater. He appears every three years, making his way across the country and slaughtering humans randomly, sucking them dry until theyÃ¢ÂÂre nothing but husks. IÃ¢ÂÂve only been in the military for six months, but now IÃ¢ÂÂm part of a unit tasked with trying to stop and capture him. And when IÃ¢ÂÂm the only soldier out of hundreds that the Soul Eater leaves alive, I realise thatÃ¢ÂÂ¦ something about me has intrigued him. But what is it? What could a twenty-three year old guy from the south, with no one and nothing in the world, have possibly done to capture the attention of a death monster with horns, blackened fingertips and a face hidden in the dark depths of his hood? Soul Eater is the debut novel of Lily Mayne. It is the first in a planned post-apocalyptic fantasy series featuring monsters and human men falling in love. This m/m love story contains explicit content and is not suitable for young readers. It also contains scenes of violence, but donÃ¢ÂÂt worryÃ¢ÂÂthey get their happy ending."
,,,,,9177.0,0.9430000185966492,,Pakistan: A Personal History,"The fascinating story of Pakistan, seen through the eyes of its most famous son, Imran Khan.Born only five years after Pakistan was created in 1947, Imran Khan has lived his country's history. Undermined by a ruling elite hungry for money and power, Pakistan now stands alone as the only Islamic country with a nuclear bomb, yet unable to protect its people from the carnage of regular bombings at home. How did it reach this flashpoint of instability and injustice with such potentially catastrophic results for the whole world?Recounting his country's history through the prism of his own memories, Imran Khan starts from its foundation, ripped out of the dying British Raj. He guides us through and comments on subsequent historical developments which shook the Muslim world -- the wars with India in 1965 and 1971, the Iranian Revolution of 1979, the Societ invasion of Afghanistan, the 9/11 terrorist attacks -- to the current controversial and intractable war in Afghanistan. Throughout we see these events viewed not only through the eyes of Westerners, but through those of ordinary Pakistanis.Drawing on the experiences of his own family and his wide travels within his homeland, A Personal History provides a unique insider's view of a country unfamiliar to a western audience. Woven into this history we see how Imran Khan's personal life -- his happy childhood in Lahore, his Oxford education, his extraordinary cricketing career, his playboy years and marriage to Jemima Goldsmith, his mother's influence and that of his Islamic faith -- inform both the historical narrative and his current philanthropic and political activities. It is at once absorbing and insightful, casting fresh light upon a country whose culture he believes is largely misunderstood by the West.From the Trade Paperback edition."
,,,,,8552.0,0.9430000185966492,,Lost in Translation: A Life in a New Language,"This remarkable book is Eva Hoffman's personal story of her experiences as an emigre who loses and remakes her identity in a new land and translates her sense of self into a new culture and a different language.The condition of exile is an exaggeration of the process of change and loss that many people experience as they grow and mature, leaving behind the innocence of childhood. Eva Hoffman spent her early years in Cracow, among family friends who, like her parents, had escaped the Holocaust and were skeptical of the newly imposed Communist state. Hoffman's parents managed to immigrate to Canada in the 1950s, where Eva was old enough to feel like a stranger--bland food, a quieter life, and schoolmates who hardly knew where Poland was. Still, there were neighbors who knew something of Old World ways, and a piano teacher who was classically Middle European in his neurotic enthusiasm for music. Her true exile came in college in Texas, where she found herself among people who were frightened by and hostile to her foreignness. Later, at Harvard, Hoffman found herself initially alienated by her burgeoning intellectualism; her parents found it difficult to comprehend. Her sense of perpetual otherness was extended by encounters with childhood friends who had escaped Cracow to grow up in Israel, rather than Canada or the United States, and were preoccupied with soldiers, not scholars. Lost in Translation is a moving memoir that takes the specific experience of the exile and humanizes it to such a degree that it becomes relevant to the lives of a wider group of readers."
,,,,,9975.0,0.9430000185966492,,A Torch Against the Night,"Elias and Laia are running for their lives. After the events of the Fourth Trial, Martial soldiers hunt the two fugitives as they flee the city of Serra and undertake a perilous journey through the heart of the Empire.Laia is determined to break into KaufÃ¢ÂÂthe EmpireÃ¢ÂÂs most secure and dangerous prisonÃ¢ÂÂto save her brother, who is the key to the ScholarsÃ¢ÂÂ survival. And Elias is determined to help Laia succeed, even if it means giving up his last chance at freedom.But dark forces, human and otherworldly, work against Laia and Elias. The pair must fight every step of the way to outsmart their enemies: the bloodthirsty Emperor Marcus, the merciless Commandant, the sadistic Warden of Kauf, and, most heartbreaking of all, HeleneÃ¢ÂÂEliasÃ¢ÂÂs former friend and the EmpireÃ¢ÂÂs newest Blood Shrike.Bound to MarcusÃ¢ÂÂs will, Helene faces a torturous mission of her ownÃ¢ÂÂone that might destroy her: find the traitor Elias Veturius and the Scholar slave who helped him escapeÃ¢ÂÂ¦and kill them both."
,,,,,11400.0,0.9430000185966492,,Where the Deer Dwell,"Lonely and out of place in the 21st century, Olivia Keller finds her escape in books, especially romances set in the distant past. When a series of unexpected happenings places her in the very time she's always dreamed of, she is struck with the old wisdom to be careful what you wish for. Cast into a world she could not have understood if she'd read a thousand books, fantasies are abandoned and survival remains the only goal. It soon becomes apparent, however, that survival is just one of the many challenges she'll face as she experiences the ancient world through the members of the Deer Clan. She is reviled by the sardonic clansman, Trabor, who has convinced members of the clan that the solution to their misfortune is the conquer and pillaging of neighboring clans.Befriended by Jalen, hunter of the Deer Clan and its eldest member, Yani, her arrival is seen as the fulfillment of an ancient prophecy to unite the Clan with its deer brothers. To others, she is an outsider, cursing the clan and dividing its members between those who choose Trabor's path of war and those who cling to reunification and a return of prosperity.As the hailed Caller of the Deer, Olivia bears witness to Earth's mystical past, as the realization of her true mission is revealed and she is granted the extraordinary power to change the course of Earth's history."
,,,,,3912.0,0.9430000185966492,,Daughter of Fortune,"Orphaned at birth, Eliza Sommers is raised in the British colony of ValparaÃÂ­so, Chile, by the well-intentioned Victorian spinster Miss Rose and her more rigid brother Jeremy. Just as she meets and falls in love with the wildly inappropriate JoaquÃÂ­n Andieta, a lowly clerk who works for Jeremy, gold is discovered in the hills of northern California. By 1849, Chileans of every stripe have fallen prey to feverish dreams of wealth. JoaquÃÂ­n takes off for San Francisco to seek his fortune, and Eliza, pregnant with his child, decides to follow him.As we follow her spirited heroine on a perilous journey north in the hold of a ship to the rough-and-tumble world of San Francisco and northern California, we enter a world whose newly arrived inhabitants are driven mad by gold fever. A society of single men and prostitutes among whom Eliza moves--with the help of her good friend and savior, the Chinese doctor Tao Chien--California opens the door to a new life of freedom and independence for the young Chilean. Her search for the elusive JoaquÃÂ­n gradually turns into another kind of journey that transforms her over time, and what began as a search for love ends up as the conquest of personal freedom."
,,,,,4808.0,0.9430000185966492,,Chains of Gaia,"""Something has happened in the forest, boy,Ã¢ÂÂ he said. Ã¢ÂÂSomething terrible. A Shard has been found, a Shard of the Arcania, and a monster has awoken.""If you go down to the woods todayÃ¢ÂÂ¦Something dark and dangerous stirs deep in the Netherworlde. A violent, primal power, awoken from its slumber by the Shards of the Arcania.A scourge lies on the great Everhart forest, a rampaging beast laying waste to the woods, and to the towns and villages that border it, bringing destruction.It leaves none alive, and Robin Fellows, heir of Erlking and the worldÃ¢ÂÂs last Changeling, may be the only one who can stop it.Pressed into service, Robin and his friends must navigate the deep and twisting secrets of the legendary woods, fighting to save the NetherworldeÃ¢ÂÂs inhabitants from the ever-growing menace, while racing against dark enemies also searching for the source of the monsterÃ¢ÂÂs power Ã¢ÂÂ the Shard of Earth.Troubled by a rising darkness from within, and a tendency for his magic to go haywire, before Robin can wander from the path and begin to unravel the truth beneath the trees, he must first find a way to come to terms with who Ã¢ÂÂ and what Ã¢ÂÂ he is.Unexpected and unwelcome guests at Erlking, and uncertain guides in the wilderness, unsure what secrets are being hidden, even by his closest friends, Robin must decide who he can trust Ã¢ÂÂ in a world where it seems no one, friend or foe, is exactly as they appear.Chains of Gaia is the thrilling third instalment of James FahyÃ¢ÂÂs bestselling Changeling series. Perfect for fans of High Fantasy storytelling and Fae mythology, this sequel to Isle of Winds and The Drowned Tomb delves even deeper into the magical Netherworlde, and into the mystery of RobinÃ¢ÂÂs own past."
,,,,,5435.0,0.9430000185966492,,The Asylum for Wayward Victorian Girls,"Two young women, living centuries apart, both accused of madness, communicate across time to fight a common enemy... their doctors.""It was the dog who found me.""Such is the stark confession launching the harrowing scene that begins The Asylum for Wayward Victorian Girls as Emilie Autumn, a young musician on the verge of a bright career, attempts suicide by overdosing on the antipsychotics prescribed to treat her bipolar disorder. Upon being discovered, Emilie is revived and immediately incarcerated in a maximum-security psych ward, despite her protestations that she is not crazy, and can provide valid reasons for her actions if someone would only listen.Treated as a criminal, heavily medicated, and stripped of all freedoms, Emilie is denied communication with the outside world, and falls prey to the unwelcome attentions of Dr. Sharp, head of the hospital's psychiatry department. As Dr. Sharp grows more predatory by the day, Emilie begins a secret diary to document her terrifying experience, and to maintain her sanity in this environment that could surely drive anyone mad. But when Emilie opens her notebook to find a desperate letter from a young woman imprisoned within an insane asylum in Victorian England, and bearing her own name and description, a portal to another world is blasted wide open.As these letters from the past continue to appear, Emilie escapes further into this mysterious alternate reality where sisterhoods are formed, romance between female inmates blossoms, striped wallpaper writhes with ghosts, and highly intellectual rats speak the Queen's English.But is it real? Or is Emilie truly as mad as she is constantly told she is?The Asylum for Wayward Victorian Girls blurs harsh reality and magical historical fantasy whilst issuing a scathing critique of society's treatment of women and the mental health care industry's treatment of its patients, showing in the process that little has changed throughout the ages.Welcome to the Asylum. Are you committed?"
,,,,,3872.0,0.9430000185966492,,ShÃÂgun,"Alternate Cover for ISBN: 0440178002A bold English adventurer. An invincible Japanese warlord. A beautiful woman torn between two ways of life. All brought together in an extraordinary saga aflame with passion, conflict, ambition, and the struggle for power.Here is the world-famous novel of Japan that is the earliest book in James ClavellÃ¢ÂÂs masterly Asian saga. Set in the year 1600, it tells the story of a bold English pilot whose ship was blown ashore in Japan, where he encountered two people who were to change his life: a warlord with his own quest for power, and a beautiful interpreter torn between two ways of life and two ways of love. The principal figures are John Blackthorne, whose dream it is to be the first Englishman to circumnavigate the globe, to wrest control of the trade between Japan and China from Portuguese, and to return home a man of wealth and position; Toranaga, the most powerful feudal lord in Japan, who strives and schemes to seize ultimate power by becoming ShogunÃ¢ÂÂthe Supreme Military DictatorÃ¢ÂÂand to unite the warring samurai fiefdoms under his own masterly and farsighted leadership; and the Lady Mariko, a Catholic convert whose conflicting loyalties to the Church and her country are compounded when she falls in love with Blackthorne, the barbarian intruder. In dramatizing how a Westerner, the representative man of his time, comes to be altered by his exposure to an alien culture, Mr. Clavell provides a spellbinding depiction of a nation seething with violence and intrigue as it moves from the medieval world to the modern."
,,,,,11110.0,0.9430000185966492,,"Overwhelmed: Work, Love, and Play When No One Has the Time","Overwhelmed is a book about time pressure and modern life. It is a deeply reported and researched, honest and often hilarious journey from feeling that, as one character in the book said, time is like a ""rabid lunatic"" running naked and screaming as your life flies past you, to understanding the historical and cultural roots of the overwhelm, how worrying about all there is to do and the pressure of feeling like we're never have enough time to do it all, or do it well, is ""contaminating"" our experience of time, how time pressure and stress is resculpting our brains and shaping our workplaces, our relationships and squeezing the space that the Greeks said was the point of living a Good Life: that elusive moment of peace called leisure.Author Brigid Schulte, an award-winning journalist for the Washington Post - and harried mother of two - began the journey quite by accident, after a time-use researcher insisted that she, like all American women, had 30 hours of leisure each week. Stunned, she accepted his challenge to keep a time diary and began a journey that would take her from the depths of what she described as the Time Confetti of her days to a conference in Paris with time researchers from around the world, to North Dakota, of all places, where academics are studying the modern love affair with busyness, to Yale, where neuroscientists are finding that feeling overwhelmed is actually shrinking our brains, to exploring new lawsuits uncovering unconscious bias in the workplace, why the US has no real family policy, and where states and cities are filling the federal vacuum.She spent time with mothers drawn to increasingly super intensive parenting standards, and mothers seeking to pull away from it. And she visited the walnut farm of the world's most eminent motherhood researcher, an evolutionary anthropologist, to ask, are mothers just ""naturally"" meant to be the primary parent? The answer will surprise you.Along the way, she was driven by two questions, Why are things the way they are? and, How can they be better? She found real world bright spots of innovative workplaces, couples seeking to shift and share the division of labor at home and work more equitably and traveled to Denmark, the happiest country on earth, where fathers - and mothers - have more pure leisure time than parents in other industrial countries. She devoured research about the science of play, why it's what makes us human, and the feminist leisure research that explains why it's so hard for women to allow themselves to. The answers she found are illuminating, perplexing and ultimately hopeful. The book both outlines the structural and policy changes needed - already underway in small pockets - and mines the latest human performance and motivation science to show the way out of the overwhelm and toward a state that time use researchers call ... Time Serenity."
